time, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, baro, gps_lat, gps_lon, gps_alt
62.639999, 0.2570196, -0.7985799, 10.5069561, 4.7401724, -4.5358305, 8.5158587, -43.3141441, 33.9967918, 7.8811851, 101340.070312, 35.9999543210, 140.0002040377, -4.063085
62.642502, 0.3132777, -0.3753456, 10.5726967, 4.0859213, -5.0748534, 7.6727762, -43.3141441, 33.9967918, 7.8811851, 101340.070312, 35.9999543210, 140.0002040377, -4.063085
62.645000, 0.7940463, -0.6451479, 10.8587770, 4.0705729, -4.7343783, 7.8983660, -43.3141441, 33.9967918, 7.8811851, 101340.070312, 35.9999543210, 140.0002040377, -4.063085
62.647499, 0.3397980, -0.2105229, 10.6918077, 2.7269764, -4.6990128, 7.8077106, -43.3141441, 33.9967918, 7.8811851, 101340.070312, 35.9999543210, 140.0002040377, -4.063085
62.650002, 0.1143773, -0.7076189, 10.0271454, 4.5159702, -5.5795612, 7.8192797, -40.1988487, 34.0321426, 3.3195889, 101340.070312, 35.9999457279, 140.0001932998, -4.934418
62.652500, 0.7565258, -0.6874852, 10.9130974, 3.8097532, -4.7588162, 7.7502518, -40.1988487, 34.0321426, 3.3195889, 101340.070312, 35.9999457279, 140.0001932998, -4.934418
62.654999, 0.3434636, -0.4331711, 10.4501801, 3.8137877, -5.3603086, 7.9747639, -40.1988487, 34.0321426, 3.3195889, 101340.070312, 35.9999457279, 140.0001932998, -4.934418
62.657501, 0.3844491, -0.5886142, 10.3408060, 3.9848485, -4.9357252, 8.4016838, -40.1988487, 34.0321426, 3.3195889, 101340.070312, 35.9999457279, 140.0001932998, -4.934418
62.660000, 0.1152874, -0.6067212, 11.1897850, 3.6115167, -5.1624928, 7.7953663, -28.6932640, 23.8833580, 8.5501223, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.662498, 0.2291460, -0.5307015, 9.9622688, 3.2868395, -4.9778724, 8.0023870, -28.6932640, 23.8833580, 8.5501223, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.665001, 0.4081844, -0.3177769, 10.9311028, 3.4494307, -5.3853106, 7.6753292, -28.6932640, 23.8833580, 8.5501223, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.667500, 0.4802282, -0.7515599, 10.5883360, 4.0587277, -5.5813794, 9.1204853, -28.6932640, 23.8833580, 8.5501223, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.669998, 0.2001857, -0.2913110, 10.3003273, 4.6973763, -5.2554402, 8.6169415, -44.2949562, 28.2884083, 0.8408647, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.672501, 0.8890421, -0.3897355, 10.4993458, 3.2985420, -6.0085154, 7.6131711, -44.2949562, 28.2884083, 0.8408647, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.674999, -0.0079213, -0.5798224, 10.8337278, 4.1291699, -5.8541369, 7.7189884, -44.2949562, 28.2884083, 0.8408647, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.677502, 0.3417282, -0.6414050, 10.5090179, 3.8239226, -6.2559505, 8.4920692, -44.2949562, 28.2884083, 0.8408647, 101345.453125, 35.9999457279, 140.0001932998, -4.934418
62.680000, 0.3742902, -0.4992935, 10.5190792, 4.0397778, -5.5314250, 8.4426136, -40.2411461, 34.1306190, -8.3752680, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.682499, 0.6469496, -0.3365567, 10.5087986, 3.5630670, -5.2564893, 7.9285374, -40.2411461, 34.1306190, -8.3752680, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.685001, 0.1983140, -0.7285479, 10.5458727, 4.4151354, -5.2320051, 7.9965167, -40.2411461, 34.1306190, -8.3752680, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.687500, 0.2233766, -0.4948934, 10.7860985, 4.2782955, -5.6111970, 7.2939014, -40.2411461, 34.1306190, -8.3752680, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.689999, 0.5077013, -0.2312153, 10.7901182, 4.2185960, -5.4392800, 8.4351807, -28.1845608, 30.7660046, 0.1062254, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.692501, 0.2905431, -0.7550670, 10.5995703, 4.6572886, -4.8629346, 8.2334766, -28.1845608, 30.7660046, 0.1062254, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.695000, 0.3369690, -0.5542281, 10.2032528, 4.5546346, -5.5223351, 7.8415818, -28.1845608, 30.7660046, 0.1062254, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.697498, 0.5829078, -0.5875925, 10.5891886, 3.4466362, -4.3639112, 8.4320040, -28.1845608, 30.7660046, 0.1062254, 101345.726562, 35.9999457279, 140.0001932998, -4.934418
62.700001, 0.2541638, -0.4570760, 10.7945175, 3.4969103, -5.2179279, 8.3104668, -33.6364098, 37.7286530, -3.2027152, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.702499, 0.3175660, -0.5623109, 10.7187748, 4.7327638, -4.4016285, 8.2369795, -33.6364098, 37.7286530, -3.2027152, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.705002, 0.7314941, -0.4405863, 10.3830566, 4.7152214, -5.0983095, 8.2790070, -33.6364098, 37.7286530, -3.2027152, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.707500, -0.0688026, -0.5933385, 10.7050943, 4.2925186, -5.4477673, 7.6357985, -33.6364098, 37.7286530, -3.2027152, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.709999, 0.6619475, -0.4409795, 10.3900871, 3.7196109, -5.2405643, 8.8582497, -43.4287186, 35.0512047, 3.8713942, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.712502, 0.2893433, -0.3419625, 11.0032730, 5.2074261, -5.8724432, 8.0787830, -43.4287186, 35.0512047, 3.8713942, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.715000, 0.6958702, -0.5245821, 10.5831661, 3.4282906, -5.4583397, 7.4610329, -43.4287186, 35.0512047, 3.8713942, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.717499, -0.0560747, -0.2815445, 10.6607656, 3.9275911, -5.5401697, 8.6545591, -43.4287186, 35.0512047, 3.8713942, 101342.914062, 35.9999203252, 140.0001994443, 0.539635
62.720001, 0.3488985, -0.4107111, 10.3497353, 4.1743670, -5.2217307, 8.0859976, -35.7181816, 31.4510441, -2.8229640, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.722500, 0.2863857, -0.4507728, 10.8090973, 4.2857037, -5.0113378, 7.6721764, -35.7181816, 31.4510441, -2.8229640, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.724998, 0.2944234, -0.2801374, 10.6163931, 4.7605076, -5.0019488, 8.0671463, -35.7181816, 31.4510441, -2.8229640, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.727501, 0.3599479, -0.5063393, 10.4397497, 2.9649811, -5.1477385, 8.3740005, -35.7181816, 31.4510441, -2.8229640, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.730000, 0.6098515, -0.5108226, 10.8433542, 4.1800852, -5.2651720, 8.2321415, -43.3714371, 32.4506798, 1.5128204, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.732498, 0.1997481, -0.2634532, 10.3839884, 4.6722913, -5.2163692, 8.0525913, -43.3714371, 32.4506798, 1.5128204, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.735001, 0.3121306, -0.4686940, 10.8986712, 4.8415747, -4.2901316, 8.0282631, -43.3714371, 32.4506798, 1.5128204, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.737499, 0.3102026, -0.6685447, 10.3990126, 3.3165498, -5.3346496, 8.2839460, -43.3714371, 32.4506798, 1.5128204, 101346.429688, 35.9999203252, 140.0001994443, 0.539635
62.740002, 0.4694171, -0.4402877, 10.9274664, 3.5734873, -5.1272631, 8.2119656, -38.4284134, 25.0593128, -1.0245800, 101345.226562, 35.9999203252, 140.0001994443, 0.539635
62.742500, 0.2438605, -0.4376538, 10.4711475, 3.9478474, -5.1470780, 7.7400393, -38.4284134, 25.0593128, -1.0245800, 101345.226562, 35.9999203252, 140.0001994443, 0.539635
62.744999, 0.4477386, -0.6886022, 10.5543594, 3.8541925, -4.9466467, 7.8970652, -38.4284134, 25.0593128, -1.0245800, 101345.226562, 35.9999203252, 140.0001994443, 0.539635
62.747501, 0.4932875, -0.4639969, 10.4134417, 4.4193559, -5.2064524, 8.3392429, -38.4284134, 25.0593128, -1.0245800, 101345.226562, 35.9999203252, 140.0001994443, 0.539635
62.750000, -0.1219978, -0.4145124, 10.7738876, 4.7508149, -5.6198292, 8.1195250, -32.6206932, 35.5689964, 8.8367319, 101345.226562, 35.9999092896, 140.0002123603, -0.296550
62.752499, 0.8185487, -0.6229216, 10.3833923, 3.8595276, -5.1497579, 8.1060638, -32.6206932, 35.5689964, 8.8367319, 101345.226562, 35.9999092896, 140.0002123603, -0.296550
62.755001, 0.1815302, -0.5623090, 10.8831816, 4.5613933, -5.3638062, 8.7150764, -32.6206932, 35.5689964, 8.8367319, 101345.226562, 35.9999092896, 140.0002123603, -0.296550
62.757500, 0.5408034, -0.6071081, 10.4938602, 4.3250370, -5.6399236, 8.0889816, -32.6206932, 35.5689964, 8.8367319, 101345.226562, 35.9999092896, 140.0002123603, -0.296550
62.759998, 0.2968838, -0.4415002, 10.4273272, 4.4433751, -4.7931023, 7.7673044, -34.3924294, 33.3212280, 11.9157515, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.762501, 0.2879429, -0.3889576, 10.3777142, 4.4074578, -5.1297169, 8.6798706, -34.3924294, 33.3212280, 11.9157515, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.764999, 0.6096183, -0.6206378, 10.5485916, 4.8993058, -4.8589282, 7.9911299, -34.3924294, 33.3212280, 11.9157515, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.767502, 0.0959320, -0.5564699, 10.4743299, 3.8548601, -4.6822228, 7.5471449, -34.3924294, 33.3212280, 11.9157515, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.770000, 0.3117260, -0.4690154, 10.6774340, 4.3736687, -5.2499766, 9.1668329, -44.3009377, 32.5640945, 7.1128321, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.772499, 0.3909140, -0.1892453, 10.4782877, 4.8814650, -4.8130226, 7.3336430, -44.3009377, 32.5640945, 7.1128321, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.775002, 0.6543188, -0.9561113, 10.1987247, 4.4632936, -5.4127359, 7.4239526, -44.3009377, 32.5640945, 7.1128321, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.777500, 0.1833461, -0.2565998, 10.5847673, 3.9016290, -5.1624212, 8.3179951, -44.3009377, 32.5640945, 7.1128321, 101343.257812, 35.9999092896, 140.0002123603, -0.296550
62.779999, 0.3752171, -0.5047129, 10.5072527, 4.0516796, -4.9444742, 7.3043094, -43.6007919, 36.2917709, 2.2457941, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.782501, 0.5344608, -0.7028926, 10.7054815, 4.7113948, -4.9201488, 7.9573998, -43.6007919, 36.2917709, 2.2457941, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.785000, 0.0578040, -0.6072496, 10.1899185, 3.5048754, -4.6581564, 7.8017702, -43.6007919, 36.2917709, 2.2457941, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.787498, 0.7418402, -0.1685468, 10.6862288, 4.2919540, -6.1897097, 8.5696068, -43.6007919, 36.2917709, 2.2457941, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.790001, -0.0300361, -0.3421607, 10.8600588, 4.7158017, -4.9625602, 7.6816030, -43.2116432, 33.8897629, -2.6025028, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.792500, 0.4051571, -1.0585110, 10.4496555, 4.0443673, -5.1329598, 7.1867123, -43.2116432, 33.8897629, -2.6025028, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.794998, 0.3701861, -0.0367433, 10.6117392, 4.9143982, -4.9758992, 7.1084552, -43.2116432, 33.8897629, -2.6025028, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.797501, 0.1712377, -0.4654004, 10.7289152, 4.2267151, -4.3596010, 8.3379230, -43.2116432, 33.8897629, -2.6025028, 101342.812500, 35.9999092896, 140.0002123603, -0.296550
62.799999, 0.5515625, -0.5580674, 10.6550064, 4.9043584, -4.3349557, 8.7175941, -45.4409561, 41.0980988, 0.1444594, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.802502, 0.4464501, -0.3876679, 10.6469202, 3.7067356, -4.6062689, 7.2292647, -45.4409561, 41.0980988, 0.1444594, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.805000, 0.3710744, -0.4570177, 10.1632223, 4.5066719, -5.2691927, 8.3692760, -45.4409561, 41.0980988, 0.1444594, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.807499, 0.4099821, -0.4915609, 10.7612963, 3.7099214, -5.3782554, 7.8784723, -45.4409561, 41.0980988, 0.1444594, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.810001, 0.2478829, -0.5006286, 10.1725960, 4.5540724, -4.6752329, 8.0152903, -43.1193352, 32.5826302, 10.1295424, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.812500, 0.2660714, -0.2059230, 10.5988407, 4.4016237, -6.4821420, 7.5284948, -43.1193352, 32.5826302, 10.1295424, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.814999, 0.2561767, -0.8794285, 10.5061274, 3.7512393, -4.6610618, 7.4550285, -43.1193352, 32.5826302, 10.1295424, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.817501, 0.3427913, -0.3421474, 10.4159718, 4.7920718, -4.1558218, 7.7541142, -43.1193352, 32.5826302, 10.1295424, 101342.335938, 35.9999340213, 140.0001750318, -0.392504
62.820000, 0.3873917, -0.5306697, 10.4808512, 3.5272098, -5.2599888, 7.6436105, -33.0469704, 36.3011818, 5.8545976, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.822498, 0.2045146, -0.5326285, 11.1144047, 5.3633032, -4.4857626, 9.0574532, -33.0469704, 36.3011818, 5.8545976, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.825001, 0.3528413, -0.5163518, 10.3196039, 2.9069149, -4.9184408, 9.3783579, -33.0469704, 36.3011818, 5.8545976, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.827499, 0.1387464, -0.3630180, 10.8138189, 3.6399403, -4.3006778, 7.3352671, -33.0469704, 36.3011818, 5.8545976, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.830002, 0.4957894, -0.5807480, 10.3835907, 5.5622773, -5.6278996, 8.2425489, -44.1175308, 30.2950573, -4.9330015, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.832500, 0.4091587, -0.6144097, 10.5067978, 4.1725025, -5.1567636, 8.6094866, -44.1175308, 30.2950573, -4.9330015, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.834999, 0.2984847, -0.1388340, 10.4425611, 4.1159101, -5.0452366, 7.7105041, -44.1175308, 30.2950573, -4.9330015, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.837502, 0.6461301, -0.4875585, 10.3673153, 3.1162715, -4.8067560, 8.3015270, -44.1175308, 30.2950573, -4.9330015, 101344.570312, 35.9999340213, 140.0001750318, -0.392504
62.840000, 0.1949110, -0.6284634, 10.5017357, 3.7939026, -5.8296113, 8.2406912, -31.7253094, 28.0279312, 4.0085869, 101342.039062, 35.9999340213, 140.0001750318, -0.392504
62.842499, 0.4708113, -0.0579724, 10.7285099, 4.2589812, -5.2150626, 7.7612791, -31.7253094, 28.0279312, 4.0085869, 101342.039062, 35.9999340213, 140.0001750318, -0.392504
62.845001, 0.3109049, -0.8736592, 10.5132484, 3.4420710, -4.6566424, 7.0726991, -31.7253094, 28.0279312, 4.0085869, 101342.039062, 35.9999340213, 140.0001750318, -0.392504
62.847500, 0.1465733, -0.2149889, 10.4500561, 4.0481901, -4.0100312, 8.8750677, -31.7253094, 28.0279312, 4.0085869, 101342.039062, 35.9999340213, 140.0001750318, -0.392504
62.849998, 0.7146639, -0.5768882, 10.5959377, 5.3489623, -5.5048766, 7.1117716, -41.8269119, 30.5392704, -0.3524526, 101342.039062, 35.9999510062, 140.0001747505, -0.395291
62.852501, -0.0483419, -0.2036824, 10.4011440, 3.6158159, -5.5129385, 7.4584622, -41.8269119, 30.5392704, -0.3524526, 101342.039062, 35.9999510062, 140.0001747505, -0.395291
62.855000, 0.7624958, -0.4934279, 10.4807787, 4.4840465, -4.1123438, 7.6120892, -41.8269119, 30.5392704, -0.3524526, 101342.039062, 35.9999510062, 140.0001747505, -0.395291
62.857498, 0.2782031, -0.7670949, 10.5434885, 4.3227634, -4.3191819, 7.2350006, -41.8269119, 30.5392704, -0.3524526, 101342.039062, 35.9999510062, 140.0001747505, -0.395291
62.860001, 0.2027417, -0.3059520, 10.5199318, 4.1290727, -4.5916796, 7.6631050, -38.0547371, 31.8623638, 5.8217406, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.862499, 0.5732549, -0.7397296, 10.7036963, 4.5473132, -3.8847513, 7.6648288, -38.0547371, 31.8623638, 5.8217406, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.865002, 0.2073436, -0.1617570, 10.3004017, 4.2726231, -4.4931908, 8.5259304, -38.0547371, 31.8623638, 5.8217406, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.867500, 0.6885744, -0.5634244, 10.5776005, 4.4436369, -4.0096645, 8.4731588, -38.0547371, 31.8623638, 5.8217406, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.869999, 0.1959749, -0.5146567, 10.8087358, 3.6875463, -5.1580882, 7.9618392, -29.3400764, 33.6619530, 2.9831028, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.872501, 0.6095439, -0.5324619, 10.4976120, 3.8915048, -4.7099795, 8.1449966, -29.3400764, 33.6619530, 2.9831028, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.875000, 0.1731625, -0.3696467, 10.5707817, 4.7058420, -4.3430748, 7.0538530, -29.3400764, 33.6619530, 2.9831028, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.877499, 0.4704070, -0.4219689, 10.3351278, 3.9122400, -3.4286423, 7.8601642, -29.3400764, 33.6619530, 2.9831028, 101348.468750, 35.9999510062, 140.0001747505, -0.395291
62.880001, -0.0373344, -0.7678664, 10.7584667, 4.7369790, -5.2120681, 7.8025889, -36.2824669, 34.1161613, 2.5647342, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.882500, 0.4622354, -0.2878553, 10.5538616, 4.5707550, -3.7792535, 7.4004955, -36.2824669, 34.1161613, 2.5647342, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.884998, 0.7712763, -1.0442271, 10.5384264, 3.4560685, -4.5228295, 7.7645035, -36.2824669, 34.1161613, 2.5647342, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.887501, 0.2101139, -0.4212427, 10.7709618, 3.4539635, -5.0910048, 6.9365139, -36.2824669, 34.1161613, 2.5647342, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.889999, 0.3500520, -0.3503088, 10.2520628, 5.0511045, -5.0047827, 7.9992695, -43.3241348, 29.7219334, -3.0325613, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.892502, 0.4021933, -0.8182321, 11.0336962, 4.0193105, -4.9298205, 7.6236749, -43.3241348, 29.7219334, -3.0325613, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.895000, 0.4874563, -0.4531316, 10.5386276, 3.9361484, -4.8645544, 7.1302576, -43.3241348, 29.7219334, -3.0325613, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.897499, 0.1099574, -0.3090093, 10.5183296, 4.0221663, -5.4881115, 7.4436531, -43.3241348, 29.7219334, -3.0325613, 101341.054688, 35.9999510062, 140.0001747505, -0.395291
62.900002, 0.5281797, -0.7343649, 10.5044365, 3.4621863, -5.0754981, 8.0962143, -35.8743515, 28.8328362, -4.9774323, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.902500, 0.2734246, -0.4915287, 10.0998325, 4.6733298, -4.1633196, 7.2348781, -35.8743515, 28.8328362, -4.9774323, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.904999, 0.5574528, -0.7562996, 10.8962069, 3.0211926, -4.1638546, 7.1392722, -35.8743515, 28.8328362, -4.9774323, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.907501, 0.2531528, -0.6900721, 10.2469702, 4.8853798, -5.0241084, 8.0060596, -35.8743515, 28.8328362, -4.9774323, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.910000, 0.3842259, -0.0995293, 10.5938358, 4.9516077, -4.7127085, 7.9075694, -39.4653053, 40.3368759, 2.3883185, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.912498, 0.4007693, -1.0894141, 10.7152567, 4.2080860, -3.0648794, 7.4725704, -39.4653053, 40.3368759, 2.3883185, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.915001, 0.4858735, -0.3403422, 10.5294132, 4.4105878, -5.0145874, 6.7710571, -39.4653053, 40.3368759, 2.3883185, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.917500, 0.0301785, -0.3685514, 10.4467821, 5.0050020, -3.7861302, 7.6605244, -39.4653053, 40.3368759, 2.3883185, 101345.812500, 35.9999403579, 140.0002068602, -5.971136
62.919998, 0.7411238, -0.4597102, 10.5285835, 3.9608731, -4.5790110, 8.3956690, -31.7317448, 37.5306816, 3.6478631, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.922501, 0.1062853, -0.9215958, 10.1597729, 3.9198632, -4.5036397, 7.5927439, -31.7317448, 37.5306816, 3.6478631, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.924999, 0.2479605, 0.0485722, 10.6520252, 4.4475431, -3.7942848, 7.8874884, -31.7317448, 37.5306816, 3.6478631, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.927502, 0.7054048, -0.6703408, 10.6893206, 3.8908944, -4.2931552, 8.1278448, -31.7317448, 37.5306816, 3.6478631, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.930000, -0.0590911, -0.5626601, 10.0248203, 5.1430893, -4.7151704, 7.7302904, -40.0766602, 28.8973293, 7.4931011, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.932499, 0.5943510, -0.5209132, 10.9062061, 4.3122277, -5.4993505, 6.9542418, -40.0766602, 28.8973293, 7.4931011, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.935001, -0.3374160, 0.1320341, 9.6307268, 5.7392735, -4.7042451, 9.6088638, -40.0766602, 28.8973293, 7.4931011, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.937500, 0.1908506, -0.8173782, 10.6648865, 4.9223213, -3.8735423, 7.9195929, -40.0766602, 28.8973293, 7.4931011, 101340.664062, 35.9999403579, 140.0002068602, -5.971136
62.939999, 0.4217474, -0.4184953, 10.3765430, 5.0728245, -4.7124610, 7.6830120, -25.2797661, 37.8759193, 2.2470469, 101345.031250, 35.9999403579, 140.0002068602, -5.971136
62.942501, 0.4618294, -0.7386098, 10.8316221, 4.0878315, -4.7796593, 7.7515831, -25.2797661, 37.8759193, 2.2470469, 101345.031250, 35.9999403579, 140.0002068602, -5.971136
62.945000, 0.2352719, -0.0485464, 10.5076818, 4.1013689, -3.5260296, 7.8256121, -25.2797661, 37.8759193, 2.2470469, 101345.031250, 35.9999403579, 140.0002068602, -5.971136
62.947498, 0.4716086, -0.6251837, 10.4486256, 2.7976916, -3.9830902, 6.7208204, -25.2797661, 37.8759193, 2.2470469, 101345.031250, 35.9999403579, 140.0002068602, -5.971136
62.950001, 0.4862612, -0.3672610, 10.8640165, 3.6236730, -4.8312740, 7.9920921, -39.8666496, 28.9270687, -5.9030504, 101345.031250, 35.9999464366, 140.0001893893, -1.566165
62.952499, 0.7044436, -0.4731998, 10.2565365, 3.7858608, -4.1723852, 7.1139679, -39.8666496, 28.9270687, -5.9030504, 101345.031250, 35.9999464366, 140.0001893893, -1.566165
62.955002, 0.1302331, -0.4346879, 10.6506615, 4.2509780, -4.5547595, 7.5397325, -39.8666496, 28.9270687, -5.9030504, 101345.031250, 35.9999464366, 140.0001893893, -1.566165
62.957500, 0.3400012, -0.5989370, 10.7906065, 3.9959116, -3.8229756, 7.3976498, -39.8666496, 28.9270687, -5.9030504, 101345.031250, 35.9999464366, 140.0001893893, -1.566165
62.959999, 0.4980349, -0.4817357, 10.4281883, 4.9237518, -4.8301234, 7.0687480, -31.9509602, 33.7408485, 8.0293741, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.962502, 0.2535070, -0.6124842, 10.5978165, 4.1056662, -4.7070489, 7.6308270, -31.9509602, 33.7408485, 8.0293741, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.965000, 0.2225814, -0.2694049, 10.5367584, 4.5696983, -4.6406751, 7.5990486, -31.9509602, 33.7408485, 8.0293741, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.967499, 0.3157052, -0.5828260, 10.4489193, 3.4061868, -3.6192911, 7.6781693, -31.9509602, 33.7408485, 8.0293741, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.970001, -0.0000948, -0.5345908, 10.5737181, 3.9118531, -4.0316248, 7.3638134, -37.9500618, 31.9524479, 9.3381910, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.972500, 0.5823898, -0.3956001, 10.3261843, 4.3612480, -4.1164141, 6.9854527, -37.9500618, 31.9524479, 9.3381910, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.974998, 0.1884822, -0.8172357, 10.7852306, 3.3132927, -4.5951757, 6.8948479, -37.9500618, 31.9524479, 9.3381910, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.977501, 0.6556429, -0.1797627, 10.3748226, 4.5738258, -4.4918709, 8.1152716, -37.9500618, 31.9524479, 9.3381910, 101347.171875, 35.9999464366, 140.0001893893, -1.566165
62.980000, 0.0063005, -0.5659956, 10.3338041, 3.8247221, -4.7942419, 7.4309845, -32.8362732, 27.2980556, -6.3625212, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.982498, 0.3962980, -0.3258681, 10.5214539, 5.2101912, -4.8161340, 8.4013376, -32.8362732, 27.2980556, -6.3625212, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.985001, 0.1549573, -0.7034839, 10.2148228, 3.9108267, -5.4337969, 7.7183867, -32.8362732, 27.2980556, -6.3625212, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.987499, 0.3886558, -0.2733014, 10.5387201, 4.7329693, -2.9692578, 7.3859110, -32.8362732, 27.2980556, -6.3625212, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.990002, 0.3228515, -0.6382440, 10.6367903, 5.3890023, -5.5193520, 7.4481487, -30.7204304, 40.6728859, -2.6373768, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.992500, 0.4426684, -0.4594881, 10.5299177, 4.0101585, -4.4324222, 6.7465739, -30.7204304, 40.6728859, -2.6373768, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
62.994999, 0.1686080, -0.4761001, 10.6104345, 4.0990806, -4.1000576, 7.9286985, -30.7204304, 40.6728859, -2.6373768, 101344.015625, 35.9999464366, 140.0001893893, -1.566165
