time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
30.22,9.71305465698242,10.0614461898804,0.281609982252121,-0.260250747203827,0.0482863672077656,0.0339160785079002,1.25509524345398,3.27955150604248,91.3114166259766,-0.143435746431351,-0.101616345345974,2.12578916549683,0.0026382606010884,0.00253899348899722,0.00138215010520071,0,0
30.2225,9.71491813659668,10.048225402832,0.281900465488434,-0.260678797960281,0.0349435620009899,0.0350869446992874,1.32977783679962,3.36218023300171,91.4869995117188,-0.143566817045212,-0.100718393921852,2.12575340270996,0.00256126490421593,0.00244124419987202,0.00112167233601213,0,0
30.225,9.71718311309814,10.0923662185669,0.282446026802063,-0.26062685251236,0.0728811398148537,0.0373356379568577,1.39221334457397,3.14466404914856,91.5516815185547,-0.143808543682098,-0.0996795669198036,2.1252167224884,0.00247803516685963,0.00272016134113073,0.00104221235960722,0,0
30.2275,9.67329216003418,10.0599794387817,0.282162219285965,-0.287741959095001,0.0421747788786888,0.0360275581479073,1.37235510349274,3.35708379745483,91.5311965942383,-0.145983621478081,-0.107528187334538,2.12553000450134,0.00253821304067969,0.00250394269824028,0.00108451442793012,0,0
30.23,9.73763275146484,10.035327911377,0.282488495111465,-0.249337434768677,0.0192655697464943,0.0371540263295174,1.52114462852478,3.4306857585907,91.5250091552734,-0.141479313373566,-0.0947176069021225,2.12588405609131,0.00233027501963079,0.00235731573775411,0.00110408617183566,0,0
30.2325,9.71870231628418,10.0380458831787,0.282785564661026,-0.262205243110657,0.0212485156953335,0.0376342497766018,1.56242263317108,3.42605948448181,91.398193359375,-0.14181487262249,-0.0977419093251228,2.12568926811218,0.00227985321544111,0.00238578184507787,0.00131827301811427,0,0
30.235,9.7172908782959,10.0381832122803,0.282905250787735,-0.261251926422119,0.0192900914698839,0.0372521132230759,1.48029685020447,3.44758558273315,91.5434799194336,-0.142286285758018,-0.0976719632744789,2.12569665908813,0.00244393851608038,0.00237149884924293,0.00110971217509359,0,0
30.2375,9.69967079162598,10.0307245254517,0.282115876674652,-0.273279130458832,0.011922612786293,0.0351913049817085,1.536501288414,3.49944162368774,91.4724349975586,-0.142897039651871,-0.100447103381157,2.12641716003418,0.0023748769890517,0.00232924032025039,0.00123563373927027,0,0
30.24,9.70276260375977,10.0164556503296,0.282415151596069,-0.268720299005508,-0.00194533262401819,0.0360166318714619,1.43615031242371,3.57951593399048,91.5124130249023,-0.142441019415855,-0.0995374247431755,2.12637877464294,0.00256712455302477,0.00223297206684947,0.00118721299804747,0,0
30.2425,9.71767616271973,10.0388660430908,0.282710909843445,-0.257550090551376,0.0171600021421909,0.035509679466486,1.36158215999603,3.46009707450867,91.5626525878906,-0.141643390059471,-0.0963308066129684,2.12619471549988,0.00270389090292156,0.00237417290918529,0.00113027426414192,0,0
30.245,9.68729686737061,10.0302200317383,0.282139807939529,-0.280063182115555,0.00852197129279375,0.0343881174921989,1.5516529083252,3.53223371505737,91.5559921264648,-0.143228456377983,-0.101323649287224,2.12669157981873,0.00243112025782466,0.00232175830751657,0.00115795445162803,0,0
30.2475,9.67874336242676,10.0591564178467,0.282093852758408,-0.283033460378647,0.0335114188492298,0.0335129015147686,1.43583071231842,3.39285945892334,91.4367523193359,-0.143441066145897,-0.102547317743301,2.12662172317505,0.00261581549420953,0.00251216441392899,0.00136568921152502,0,0
30.25,9.71351146697998,10.0661668777466,0.282521665096283,-0.259180545806885,0.0392688065767288,0.0344783775508404,1.35683417320251,3.32872080802917,91.3033142089844,-0.140778988599777,-0.0955826044082642,2.1265127658844,0.00274555175565183,0.00256618740968406,0.00158850953448564,0,0
30.2525,9.72096729278564,10.0520162582397,0.283027797937393,-0.255415797233582,0.0255966912955046,0.0356981158256531,1.44562566280365,3.40413403511047,91.1917343139648,-0.140158027410507,-0.0935980379581451,2.1263484954834,0.00262366328388453,0.00247610127553344,0.00177449348848313,0,0
30.255,9.73567581176758,10.0888671875,0.282165855169296,-0.247138932347298,0.0579837039113045,0.0331262312829494,1.50847351551056,3.21410894393921,91.0563507080078,-0.139571204781532,-0.0902531817555428,2.12701106071472,0.00252465554513037,0.00271748239174485,0.00200973683968186,0,0
30.2575,9.73013305664062,10.0840063095093,0.28270360827446,-0.247970715165138,0.0530881769955158,0.0347464643418789,1.37909054756165,3.23367023468018,90.9700241088867,-0.13852933049202,-0.0910031795501709,2.12669897079468,0.00274127488955855,0.00269868364557624,0.0021558185108006,0,0
30.26,9.72418403625488,10.1333913803101,0.282168179750443,-0.247846618294716,0.0973165482282639,0.0341317392885685,1.22005927562714,2.97043895721436,90.9247283935547,-0.13795705139637,-0.0918277055025101,2.1269371509552,0.00299592199735343,0.00302916229702532,0.00225249328650534,0,0
30.2625,9.73487854003906,10.0958309173584,0.282281905412674,-0.239405766129494,0.0621394701302052,0.0334799252450466,1.19496285915375,3.16722273826599,90.7811584472656,-0.136722445487976,-0.0894476622343063,2.12721109390259,0.00305524002760649,0.0027875667437911,0.00248442334122956,0,0
30.265,9.69462299346924,10.0626821517944,0.282520115375519,-0.267453610897064,0.0301435589790344,0.0357317551970482,1.33927023410797,3.39786410331726,90.8372116088867,-0.139797508716583,-0.0964487940073013,2.12713575363159,0.00286997808143497,0.00255169393494725,0.00240222341381013,0,0
30.2675,9.72315406799316,10.0729732513428,0.282753765583038,-0.251779735088348,0.0377938263118267,0.0354378558695316,1.48300659656525,3.35066390037537,90.7216491699219,-0.139213174581528,-0.0904076993465424,2.12713003158569,0.00265554175712168,0.00260598585009575,0.00260041444562376,0,0
30.27,9.70296382904053,10.0696954727173,0.283185929059982,-0.260989457368851,0.0344935357570648,0.0365837961435318,1.31895458698273,3.35598206520081,90.7333374023438,-0.138396814465523,-0.0939424708485603,2.12685346603394,0.0029359043110162,0.00260500563308597,0.00259820045903325,0,0
30.2725,9.72880363464355,10.0598621368408,0.283762007951736,-0.245377212762833,0.0246371626853943,0.0377338603138924,1.38431632518768,3.40281438827515,90.715202331543,-0.137061193585396,-0.0885343626141548,2.12669348716736,0.0028565414249897,0.00253630941733718,0.00263710343278944,0,0
30.275,9.70884227752686,10.0309495925903,0.283332705497742,-0.258713394403458,-0.00296379439532757,0.0358988419175148,1.44154930114746,3.57823014259338,90.8136444091797,-0.138194352388382,-0.0918238759040833,2.12723565101624,0.0028126323595643,0.00234230817295611,0.00249103712849319,0,0
30.2775,9.7177734375,10.0712728500366,0.282992571592331,-0.254480987787247,0.0319323688745499,0.03508285805583,1.51798474788666,3.38133907318115,90.7985916137695,-0.138468161225319,-0.08953957259655,2.12743091583252,0.00270332023501396,0.00259568612091243,0.00253594876267016,0,0
30.28,9.7071418762207,10.0803556442261,0.282723903656006,-0.260711818933487,0.0387042500078678,0.0344902724027634,1.52048766613007,3.3508198261261,90.9165954589844,-0.139040216803551,-0.0910772532224655,2.1276593208313,0.0027322752866894,0.002648432739079,0.00236947019584477,0,0
30.2825,9.73565864562988,10.0638475418091,0.282416999340057,-0.238598063588142,0.0235663149505854,0.034233707934618,1.36080574989319,3.39952158927917,90.9010391235352,-0.135861665010452,-0.0854707509279251,2.12823510169983,0.00300580728799105,0.00255837850272655,0.00240134284831583,0,0
30.285,9.7350549697876,10.0720748901367,0.282183587551117,-0.238759383559227,0.0293431766331196,0.0324866399168968,1.38235187530518,3.36508536338806,90.9890899658203,-0.135796055197716,-0.0851200968027115,2.12847137451172,0.0029985795263201,0.00260917213745415,0.00228401436470449,0,0
30.2875,9.70621585845947,10.0903158187866,0.28192737698555,-0.255052238702774,0.044995404779911,0.0330857895314693,1.30345571041107,3.29675102233887,90.9653244018555,-0.137152582406998,-0.0902043879032135,2.12854599952698,0.00313848978839815,0.002726711332798,0.00233968789689243,0,0
30.29,9.72661972045898,10.1012325286865,0.282316774129868,-0.243696913123131,0.0532169342041016,0.0326890125870705,1.430748462677,3.24855256080627,90.8869857788086,-0.136693954467773,-0.0857236161828041,2.12835097312927,0.0029510403983295,0.00278801494278014,0.00248116464354098,0,0
30.2925,9.71264743804932,10.0554475784302,0.283043891191483,-0.24935607612133,0.0117883644998074,0.0352899916470051,1.28099095821381,3.48069453239441,90.9037170410156,-0.135767564177513,-0.0881499499082565,2.12808609008789,0.00322199636138976,0.00250324350781739,0.00245588039979339,0,0
30.295,9.70256519317627,10.0701608657837,0.282133251428604,-0.254699856042862,0.0240271165966988,0.0321509055793285,1.28667557239532,3.42687559127808,90.7737503051758,-0.136825710535049,-0.0895946845412254,2.12877702713013,0.00322108995169401,0.00259428168646991,0.00267655123025179,0,0
30.2975,9.70736980438232,10.0506181716919,0.282011300325394,-0.249152198433876,0.00538647547364235,0.0311829652637243,1.22999751567841,3.50887513160706,90.9113464355469,-0.135264709591866,-0.0883208215236664,2.12910199165344,0.0033472094219178,0.00247834273613989,0.00247317086905241,0,0
30.3,9.7130241394043,10.0175838470459,0.282692342996597,-0.243367716670036,-0.0244469866156578,0.0321272872388363,1.15498507022858,3.66323494911194,91.0255966186523,-0.133471995592117,-0.0869261473417282,2.12886357307434,0.00350219872780144,0.00227664434351027,0.00230163941159844,0,0
30.3025,9.67989253997803,10.0450496673584,0.282802939414978,-0.260799676179886,-0.000648709014058113,0.0330270938575268,1.00006473064423,3.54021048545837,91.0556335449219,-0.134777039289474,-0.0928963720798492,2.12857484817505,0.00376388011500239,0.00245776819065213,0.00227527553215623,0,0
30.305,9.71316146850586,10.067831993103,0.282884746789932,-0.240463197231293,0.0186597015708685,0.0325375981628895,1.09424698352814,3.42210340499878,90.956672668457,-0.133858114480972,-0.0860177502036095,2.12859463691711,0.00361688295379281,0.00259630638174713,0.00245215650647879,0,0
30.3075,9.70109558105469,10.0620613098145,0.282882511615753,-0.24451071023941,0.012822525575757,0.0322263278067112,0.957193195819855,3.44509959220886,91.0492706298828,-0.133164063096046,-0.0880372524261475,2.12868070602417,0.00386310857720673,0.0025700235273689,0.00231820135377347,0,0
30.31,9.72149658203125,10.0324974060059,0.282913088798523,-0.230446621775627,-0.0142143471166492,0.0324770919978619,0.957326054573059,3.58348274230957,91.0708541870117,-0.131355047225952,-0.0837892219424248,2.12899827957153,0.00389106175862253,0.00238450430333614,0.00229222537018359,0,0
30.3125,9.72185325622559,10.0417613983154,0.282823532819748,-0.22991743683815,-0.0076350886374712,0.0317873395979404,0.988610982894897,3.56420040130615,90.916633605957,-0.13251294195652,-0.0832755640149117,2.12907934188843,0.00384586141444743,0.00243097939528525,0.00255400920286775,0,0
30.315,9.7444314956665,9.99852848052979,0.282944679260254,-0.216210961341858,-0.0471121594309807,0.032847948372364,1.05290639400482,3.78809976577759,90.814338684082,-0.131583377718925,-0.0785893648862839,2.12939071655273,0.00376722402870655,0.00214698910713196,0.00272074714303017,0,0
30.3175,9.71774005889893,10.0284175872803,0.282912284135818,-0.233720034360886,-0.0213712565600872,0.0326875112950802,1.09860050678253,3.66462182998657,90.8349304199219,-0.133556544780731,-0.0831281170248985,2.12923312187195,0.00371038191951811,0.00233612349256873,0.0027127165812999,0,0
30.32,9.76266956329346,9.98315715789795,0.282885789871216,-0.20656730234623,-0.0635606944561005,0.0334991253912449,1.20188248157501,3.87477779388428,90.841194152832,-0.130855292081833,-0.0741683319211006,2.12977719306946,0.00357914762571454,0.00204720487818122,0.00270760036073625,0,0
30.3225,9.76673603057861,9.97183990478516,0.282418668270111,-0.200886800885201,-0.0734519436955452,0.0326019637286663,1.09516417980194,3.91360330581665,90.9100646972656,-0.129406288266182,-0.0731939524412155,2.1303288936615,0.00378259737044573,0.00199095043353736,0.00260980147868395,0,0
30.325,9.75670051574707,9.96668720245361,0.28335765004158,-0.203748866915703,-0.0784444883465767,0.035355731844902,0.965512871742249,3.93387007713318,90.9571533203125,-0.128802955150604,-0.0748886242508888,2.12967586517334,0.0040137805044651,0.00197139172814786,0.0025484177749604,0,0
30.3275,9.73242092132568,9.99381637573242,0.283480763435364,-0.219223067164421,-0.0542722381651402,0.0351149365305901,1.01492917537689,3.80480432510376,91.0785369873047,-0.129834607243538,-0.0789792984724045,2.12945675849915,0.00395885109901428,0.00215434050187469,0.00237985560670495,0,0
30.33,9.76946926116943,9.96678733825684,0.284320503473282,-0.19848720729351,-0.079420305788517,0.0368302725255489,1.16547203063965,3.92666554450989,91.0385665893555,-0.127843052148819,-0.0714266672730446,2.12919235229492,0.00374181405641139,0.00198374828323722,0.00245327083393931,0,0
30.3325,9.76063632965088,9.99606418609619,0.283828645944595,-0.203407019376755,-0.0541642755270004,0.0365796200931072,1.13960564136505,3.79542899131775,90.9210357666016,-0.129038691520691,-0.0727477595210075,2.12949252128601,0.00378322880715132,0.00217144330963492,0.00266207754611969,0,0
30.335,9.73929691314697,10.0111398696899,0.284080445766449,-0.218819200992584,-0.0417546704411507,0.0364626497030258,1.28280162811279,3.75046324729919,90.9357833862305,-0.130998879671097,-0.0761836767196655,2.12924575805664,0.00357166375033557,0.0022624833509326,0.00265883421525359,0,0
30.3375,9.75870704650879,10.027081489563,0.284099042415619,-0.209062337875366,-0.028614915907383,0.036270447075367,1.45484340190887,3.66766214370728,90.9992370605469,-0.130480036139488,-0.0718808397650719,2.12933230400085,0.00331905274651945,0.00236241985112429,0.00257804617285728,0,0
30.34,9.76078796386719,10.0387868881226,0.283882737159729,-0.210149943828583,-0.0190617945045233,0.0351877547800541,1.59727084636688,3.62163949012756,90.9255218505859,-0.130953997373581,-0.0709050074219704,2.12955951690674,0.00310247810557485,0.0024373778142035,0.00271318131126463,0,0
30.3425,9.72317314147949,10.0364332199097,0.283887833356857,-0.235907107591629,-0.0225641801953316,0.0346069633960724,1.69545710086823,3.6771183013916,91.111442565918,-0.133658915758133,-0.0774825513362885,2.1295382976532,0.00298399361781776,0.00240708002820611,0.00243294308893383,0,0
30.345,9.75619602203369,10.0717487335205,0.283463388681412,-0.211422204971313,0.00882197916507721,0.0332345701754093,1.54217493534088,3.47030234336853,91.0408248901367,-0.131375759840012,-0.0710140243172646,2.12988543510437,0.00322972261346877,0.00264407997019589,0.00256559648551047,0,0
30.3475,9.77164268493652,10.0735950469971,0.283592313528061,-0.202380627393723,0.00977532938122749,0.0345334894955158,1.60897088050842,3.45758390426636,90.9347381591797,-0.130525037646294,-0.0676280632615089,2.12993097305298,0.00313260429538786,0.0026600006967783,0.00275101629085839,0,0
30.35,9.78090476989746,10.0791807174683,0.283515393733978,-0.19370000064373,0.0138021521270275,0.0331535376608372,1.49888467788696,3.42110371589661,91.011604309082,-0.129377022385597,-0.0656678006052971,2.13008904457092,0.00333114759996533,0.00269871321506798,0.00264530070126057,0,0
30.3525,9.79608345031738,10.077000617981,0.283043563365936,-0.185641974210739,0.0108805987983942,0.032539926469326,1.6096522808075,3.42957639694214,91.1428298950195,-0.128613531589508,-0.0623177625238895,2.13062787055969,0.00318585056811571,0.00268101994879544,0.00245492998510599,0,0
30.355,9.803391456604,10.0642471313477,0.284287750720978,-0.184766232967377,-0.00138796772807837,0.0358632057905197,1.79173254966736,3.49852418899536,91.1343307495117,-0.128137141466141,-0.0603514462709427,2.12984776496887,0.00291649904102087,0.00260055018588901,0.00248328945599496,0,0
30.3575,9.77987957000732,10.0987129211426,0.284808993339539,-0.198109716176987,0.0281557403504848,0.0369079485535622,1.73604989051819,3.33912372589111,91.0027008056641,-0.129270449280739,-0.0644742473959923,2.12928009033203,0.00300550740212202,0.00282877404242754,0.00271574780344963,0,0
30.36,9.82320976257324,10.1226406097412,0.284267097711563,-0.172668606042862,0.0488465055823326,0.0354129448533058,1.82953751087189,3.18877077102661,90.8781509399414,-0.12695124745369,-0.0558002926409245,2.1298451423645,0.00285487319342792,0.0029904399998486,0.00293338182382286,0,0
30.3625,9.79751014709473,10.1090412139893,0.283360719680786,-0.191233262419701,0.0345369093120098,0.0336403772234917,1.95864641666412,3.30285286903381,90.9993438720703,-0.129254400730133,-0.0601907074451447,2.13065934181213,0.00268668215721846,0.00288361683487892,0.00275468919426203,0,0
30.365,9.80758285522461,10.1379013061523,0.283226817846298,-0.184248313307762,0.0594071634113789,0.032585833221674,1.92155373096466,3.15925002098083,91.0975341796875,-0.128983661532402,-0.0579814687371254,2.13071870803833,0.00277014030143619,0.00305898860096931,0.00261753075756133,0,0
30.3675,9.81006336212158,10.1421852111816,0.283026307821274,-0.179450005292892,0.0623764880001545,0.0326373316347599,1.7971453666687,3.13861489295959,91.0853500366211,-0.128383025527,-0.0573587715625763,2.13095140457153,0.00298564205877483,0.00308625702746212,0.00265423115342855,0,0
30.37,9.82014751434326,10.1314535140991,0.282854408025742,-0.170639723539352,0.0518599487841129,0.0316710881888866,1.67559480667114,3.18906950950623,91.1367416381836,-0.127279430627823,-0.0553310215473175,2.1312620639801,0.00320873642340302,0.00301425904035568,0.0025848678778857,0,0
30.3725,9.82873725891113,10.1856002807617,0.282046556472778,-0.163436084985733,0.0992355570197105,0.0295664016157389,1.62493765354156,2.91493320465088,91.3056869506836,-0.127094328403473,-0.0534274540841579,2.1316978931427,0.00330810924060643,0.00335183646529913,0.00233346479944885,0,0
30.375,9.81911277770996,10.1443157196045,0.282874137163162,-0.167848810553551,0.06064073741436,0.0324809849262238,1.54675781726837,3.14945316314697,91.2066345214844,-0.127238884568214,-0.0551140755414963,2.13131237030029,0.00346242822706699,0.00308009004220366,0.00249910610727966,0,0
30.3775,9.83719730377197,10.1583442687988,0.282152086496353,-0.156685531139374,0.0716194286942482,0.0302178915590048,1.59097707271576,3.07796740531921,91.0335388183594,-0.126682788133621,-0.051344059407711,2.1319375038147,0.00339408777654171,0.00316937314346433,0.00279127294197679,0,0
30.38,9.83926773071289,10.1807985305786,0.282531201839447,-0.155387997627258,0.090374767780304,0.0132471229881048,1.60064840316772,2.97330379486084,91.0444412231445,-0.126664340496063,-0.0507063306868076,2.13155126571655,0.00339139206334949,0.00330908410251141,0.00279546598903835,0,0
30.3825,9.85721397399902,10.1630277633667,0.282426357269287,-0.144293174147606,0.0731273889541626,0.0152828274294734,1.63600420951843,3.06613659858704,90.9824829101562,-0.125500559806824,-0.0470291003584862,2.13173770904541,0.00335689610801637,0.00319274864159524,0.0029090903699398,0,0
30.385,9.86098670959473,10.1774187088013,0.282123476266861,-0.140920475125313,0.0853537321090698,0.0168918948620558,1.6172730922699,2.99636769294739,91.0254592895508,-0.125176668167114,-0.0460749678313732,2.13187432289124,0.00340395490638912,0.00328092253766954,0.00286106974817812,0,0
30.3875,9.8433837890625,10.1761426925659,0.282185882329941,-0.148532226681709,0.0832746997475624,0.0196906086057425,1.465989112854,3.01619672775269,91.0985336303711,-0.125423684716225,-0.0493550673127174,2.13176321983337,0.00367164774797857,0.00326932594180107,0.0027608503587544,0,0
30.39,9.8596363067627,10.1709775924683,0.282521694898605,-0.137281358242035,0.0770048126578331,0.0224721245467663,1.42838335037231,3.04943251609802,90.9992523193359,-0.124514997005463,-0.0460974872112274,2.13156342506409,0.00374698755331337,0.00323140830732882,0.00293231569230556,0,0
30.3925,9.83921146392822,10.151575088501,0.283116072416306,-0.153110101819038,0.0583685040473938,0.0252820085734129,1.58137047290802,3.18562483787537,90.9832000732422,-0.126051783561707,-0.0495111308991909,2.13116002082825,0.00353053258731961,0.00309546105563641,0.00296851177699864,0,0
30.395,9.86599063873291,10.1454734802246,0.282909482717514,-0.137401044368744,0.0511726140975952,0.0256783459335566,1.66307508945465,3.20396208763123,91.1075057983398,-0.124328918755054,-0.0440893471240997,2.13147854804993,0.00342961167916656,0.00305318762548268,0.00278338929638267,0,0
30.3975,9.85986137390137,10.1494522094727,0.28270223736763,-0.139413073658943,0.0534344017505646,0.0269060228019953,1.56858575344086,3.19262671470642,91.1736602783203,-0.124328084290028,-0.045137383043766,2.13164591789246,0.00360801862552762,0.00307484879158437,0.00269621727056801,0,0
30.4,9.8732385635376,10.122706413269,0.282731890678406,-0.126879930496216,0.028793141245842,0.0268683359026909,1.41170251369476,3.32769513130188,91.1417236328125,-0.123007014393806,-0.0426365807652473,2.13184261322021,0.00388512155041099,0.00290167285129428,0.00275449710898101,0,0
30.4025,9.87119197845459,10.0951366424561,0.28329011797905,-0.129860877990723,0.00289884023368359,0.0296272039413452,1.51456332206726,3.47075843811035,91.2428970336914,-0.122483663260937,-0.0426792316138744,2.13161730766296,0.00375841953791678,0.00272713135927916,0.00260176160372794,0,0
30.405,9.85976314544678,10.1132307052612,0.282708168029785,-0.134199365973473,0.0176835600286722,0.0277810953557491,1.42704451084137,3.4030933380127,91.1576614379883,-0.123582869768143,-0.0447199121117592,2.13198828697205,0.00390537246130407,0.00283812149427831,0.0027545525226742,0,0
30.4075,9.86181545257568,10.1257495880127,0.282611221075058,-0.134900942444801,0.0279961712658405,0.0280443429946899,1.53693962097168,3.33248209953308,91.3029937744141,-0.123092502355576,-0.0439179427921772,2.13207197189331,0.00375581718981266,0.00292163901031017,0.00254279584623873,0,0
30.41,9.85226345062256,10.1152658462524,0.283595204353333,-0.142559409141541,0.0167543739080429,0.0315451622009277,1.65360832214355,3.40553331375122,91.2010345458984,-0.123758144676685,-0.0453208163380623,2.13138580322266,0.00358368526212871,0.00285392208024859,0.0027204982470721,0,0
30.4125,9.88409614562988,10.1637020111084,0.282934457063675,-0.118551999330521,0.0598490238189697,0.0294705480337143,1.49145102500916,3.13920116424561,91.2585372924805,-0.121958114206791,-0.0392574518918991,2.13178825378418,0.00385226076468825,0.00316324969753623,0.00265471241436899,0,0
30.415,9.87287998199463,10.146879196167,0.282674491405487,-0.125024795532227,0.0437468215823174,0.0297040082514286,1.45701813697815,3.25505423545837,91.1406555175781,-0.122872650623322,-0.0412437096238136,2.13211393356323,0.00392422592267394,0.00304797454737127,0.00285267643630505,0,0
30.4175,9.8947811126709,10.1639976501465,0.282311260700226,-0.113656282424927,0.0582971833646297,0.0292006675153971,1.57670843601227,3.16510820388794,91.1165313720703,-0.122103080153465,-0.0367083474993706,2.13242864608765,0.00373903126455843,0.00315503217279911,0.00290923076681793,0,0
30.42,9.88343620300293,10.122597694397,0.281439691781998,-0.120073072612286,0.0197053402662277,0.02689603343606,1.53844058513641,3.39612603187561,91.0746078491211,-0.122395165264606,-0.0387640446424484,2.13337922096252,0.00383296585641801,0.00288795493543148,0.00298534007743001,0,0
30.4225,9.89183330535889,10.1479969024658,0.281501740217209,-0.111535966396332,0.0416487753391266,0.0277007482945919,1.39501440525055,3.25480699539185,91.1531372070312,-0.121303230524063,-0.0371483042836189,2.13325905799866,0.00408277381211519,0.0030538672581315,0.00287547544576228,0,0
30.425,9.87203311920166,10.1727228164673,0.281042128801346,-0.124732859432697,0.0626294314861298,0.027679393067956,1.45282196998596,3.15030908584595,91.1902084350586,-0.122655212879181,-0.0405784621834755,2.13349533081055,0.0040111131966114,0.0032079943921417,0.00283453427255154,0,0
30.4275,9.87930107116699,10.1644630432129,0.280170679092407,-0.118366219103336,0.0538305416703224,0.0273270420730114,1.39615678787231,3.18619632720947,91.273811340332,-0.121701069176197,-0.0390882827341557,2.13431644439697,0.00413057254627347,0.00315490318462253,0.00271494500339031,0,0
30.43,9.90603923797607,10.2209615707397,0.280009388923645,-0.0978529825806618,0.103753976523876,0.026925778016448,1.25324261188507,2.89691638946533,91.2041625976562,-0.12092000246048,-0.0339930020272732,2.13421559333801,0.00435154885053635,0.00350754917599261,0.00285798567347229,0,0
30.4325,9.90844058990479,10.2000007629395,0.279894798994064,-0.0935582220554352,0.0837705582380295,0.0264979414641857,1.12330687046051,2.99884080886841,91.3149108886719,-0.119592949748039,-0.03358368948102,2.13448619842529,0.00459558703005314,0.00337431137450039,0.0026930186431855,0,0
30.435,9.87954711914062,10.1820459365845,0.278562128543854,-0.109100237488747,0.0668530315160751,0.0236126445233822,1.03182482719421,3.11253762245178,91.4047241210938,-0.120514459908009,-0.0390273034572601,2.13562607765198,0.00477820681408048,0.00325719732791185,0.00256042252294719,0,0
30.4375,9.9018726348877,10.1871490478516,0.279186844825745,-0.0967853292822838,0.0699231922626495,0.0266905352473259,1.16529023647308,3.10014939308167,91.2865142822266,-0.120207734405994,-0.0344401262700558,2.13516306877136,0.00456793699413538,0.00327892834320664,0.00276716495864093,0,0
30.44,9.89030361175537,10.2212543487549,0.278781026601791,-0.10310984402895,0.0994175672531128,0.02659578807652,1.15730154514313,2.92690658569336,91.4176177978516,-0.120282024145126,-0.0364195182919502,2.13533687591553,0.00460001779720187,0.00350017519667745,0.00258264224976301,0,0
30.4425,9.8696813583374,10.255898475647,0.278724104166031,-0.116997398436069,0.129316508769989,0.0266386959701777,1.21204710006714,2.75739693641663,91.5688552856445,-0.120673887431622,-0.039990670979023,2.13521838188171,0.00452899839729071,0.00372600206173956,0.0023626321926713,0,0
30.445,9.86466407775879,10.2411327362061,0.277515351772308,-0.121081091463566,0.115162372589111,0.0242952238768339,1.28743541240692,2.84267687797546,91.6049423217773,-0.120518915355206,-0.0406403318047523,2.1363091468811,0.00443122535943985,0.00363087141886353,0.00231661042198539,0,0
30.4475,9.87924671173096,10.2969884872437,0.27779483795166,-0.10776748508215,0.163711100816727,0.0260336585342884,1.12395191192627,2.56721663475037,91.6606826782227,-0.120324410498142,-0.0378598012030125,2.13582015037537,0.00469727162271738,0.00396884605288506,0.002254688879475,0,0
30.45,9.88212871551514,10.3454847335815,0.277517706155777,-0.106632195413113,0.205122023820877,0.0259702317416668,1.19285666942596,2.3297266960144,91.6360015869141,-0.120639309287071,-0.0369753688573837,2.13582348823547,0.00458670407533646,0.00427036080509424,0.00232641771435738,0,0
30.4525,9.87062454223633,10.3156547546387,0.277496516704559,-0.114900723099709,0.176716551184654,0.0280584748834372,1.26090443134308,2.50214982032776,91.6269836425781,-0.120903894305229,-0.0388945303857327,2.13604497909546,0.00450469506904483,0.00406985310837626,0.00234483135864139,0,0
30.455,9.86898803710938,10.3531179428101,0.277385085821152,-0.117191426455975,0.208780869841576,0.0267080627381802,1.36786496639252,2.30708932876587,91.7539443969727,-0.120334811508656,-0.0387898869812489,2.13600635528564,0.00434352643787861,0.00431099161505699,0.00216306396760046,0,0
30.4575,9.85818672180176,10.3727827072144,0.277601331472397,-0.127076148986816,0.224997192621231,0.0296567659825087,1.50438666343689,2.20753192901611,91.9032363891602,-0.119906157255173,-0.0403779149055481,2.13581013679504,0.00414052745327353,0.00443891854956746,0.00194281141739339,0,0
30.46,9.8223295211792,10.382007598877,0.277841240167618,-0.152776658535004,0.231626883149147,0.0301907509565353,1.6754230260849,2.18064069747925,91.8674774169922,-0.121176600456238,-0.0466378033161163,2.13560438156128,0.00387934735044837,0.00450106291100383,0.00202014530077577,0,0
30.4625,9.83244705200195,10.3730926513672,0.277503997087479,-0.146252408623695,0.221772581338882,0.0301769021898508,1.69468247890472,2.23793125152588,91.7075881958008,-0.120473809540272,-0.044453289359808,2.13602447509766,0.0038620512932539,0.00443825218826532,0.00229321443475783,0,0
30.465,9.85263633728027,10.3792734146118,0.277190268039703,-0.13412244617939,0.225859865546227,0.0301185585558414,1.74162602424622,2.20373892784119,91.6428527832031,-0.119184404611588,-0.0403175130486488,2.13636684417725,0.00379511225037277,0.00447206990793347,0.00241480232216418,0,0
30.4675,9.84391784667969,10.3758172988892,0.277728855609894,-0.141425564885139,0.220434367656708,0.0309832468628883,1.86068677902222,2.23644733428955,91.6907424926758,-0.119332998991013,-0.0415520295500755,2.13603091239929,0.00362743041478097,0.00443976325914264,0.00235692644491792,0,0
30.47,9.8625020980835,10.3683242797852,0.277259796857834,-0.13179574906826,0.212046325206757,0.0309285055845976,1.96852159500122,2.27436709403992,91.8018112182617,-0.118030831217766,-0.037653487175703,2.13657975196838,0.00347873196005821,0.00438024569302797,0.00219096220098436,0,0
