time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
21.030,6.3864000,-0.1130000,6.2016000,35.6979000,27.6718000,33.6151000,-43.6390000,-12.9410000,-14.3760000,0.000000,0,0,0
21.040,6.3816000,-0.1142000,6.2040000,35.7437000,27.7634000,33.5464000,-43.6460000,-12.9540000,-13.9220000,0.000000,0,0,0
21.050,6.3649000,-0.1095000,6.2063000,35.8124000,27.8854000,33.4778000,-43.3190000,-12.6990000,-14.3750000,0.000000,0,0,0
21.060,6.3445000,-0.0963000,6.2099000,35.9039000,28.0075000,33.4320000,-43.1690000,-12.7340000,-14.1780000,0.000000,0,0,0
21.070,6.3314000,-0.0819000,6.2111000,35.9802000,28.0838000,33.4396000,-43.3170000,-12.7310000,-14.0580000,0.000000,0,0,0
21.080,6.3266000,-0.0724000,6.2099000,36.0260000,28.0762000,33.4930000,-43.5560000,-12.5410000,-13.4140000,0.000000,0,0,0
21.090,6.3338000,-0.0688000,6.2087000,36.0031000,27.9770000,33.5846000,-43.5080000,-12.7790000,-13.7170000,0.000000,0,0,0
21.100,6.3481000,-0.0712000,6.2063000,35.9421000,27.8015000,33.7143000,-43.2880000,-12.8040000,-13.4910000,0.000000,0,0,0
21.110,6.3649000,-0.0796000,6.2028000,35.8963000,27.6184000,33.8593000,-43.2310000,-12.8110000,-14.0390000,0.000000,0,0,0
21.120,6.3804000,-0.0867000,6.2004000,35.8810000,27.5345000,33.9584000,-43.1290000,-12.7800000,-14.0610000,0.000000,0,0,0
21.130,6.3864000,-0.0915000,6.2016000,35.8887000,27.6031000,33.9813000,-43.3710000,-13.0440000,-14.3400000,0.000000,0,0,0
21.140,6.3816000,-0.0963000,6.2028000,35.9192000,27.7557000,33.9737000,-43.4610000,-13.0210000,-14.3400000,0.000000,0,0,0
21.150,6.3720000,-0.0987000,6.2040000,35.9573000,27.8625000,34.0118000,-43.3020000,-12.7030000,-14.4320000,0.000000,0,0,0
21.160,6.3672000,-0.0987000,6.2052000,35.9726000,27.8854000,34.0805000,-43.4080000,-12.7870000,-14.0060000,0.000000,0,0,0
21.170,6.3684000,-0.0987000,6.2063000,35.9344000,27.8549000,34.1492000,-43.5970000,-12.8400000,-14.4420000,0.000000,0,0,0
21.180,6.3696000,-0.1023000,6.2087000,35.8658000,27.8244000,34.2102000,-43.0850000,-12.9240000,-14.0430000,0.000000,0,0,0
21.190,6.3720000,-0.1154000,6.2075000,35.7590000,27.8168000,34.2941000,-43.2630000,-12.7210000,-14.1780000,0.000000,0,0,0
21.200,6.3684000,-0.1238000,6.2075000,35.7208000,27.8549000,34.3018000,-43.4570000,-13.0810000,-14.1270000,0.000000,0,0,0
21.210,6.3613000,-0.1262000,6.2075000,35.7132000,27.9160000,34.2407000,-43.2370000,-12.9320000,-14.4830000,0.000000,0,0,0
21.220,6.3493000,-0.1226000,6.2099000,35.7285000,27.9770000,34.1415000,-43.2870000,-13.0680000,-14.3880000,0.000000,0,0,0
21.230,6.3373000,-0.1154000,6.2123000,35.7437000,27.9922000,34.0424000,-43.2390000,-12.7540000,-13.7070000,0.000000,0,0,0
21.240,6.3278000,-0.1095000,6.2123000,35.7437000,27.9312000,33.9737000,-43.4590000,-12.6940000,-13.6300000,0.000000,0,0,0
21.250,6.3266000,-0.1071000,6.2111000,35.7437000,27.8091000,33.9584000,-43.6300000,-12.8670000,-13.8790000,0.000000,0,0,0
21.260,6.3338000,-0.1107000,6.2111000,35.7513000,27.6718000,33.9813000,-43.3720000,-12.9460000,-14.8070000,0.000000,0,0,0
21.270,6.3493000,-0.1166000,6.2087000,35.7742000,27.6031000,34.0118000,-43.5530000,-12.9850000,-13.6880000,0.000000,0,0,0
21.280,6.3637000,-0.1214000,6.2075000,35.8124000,27.6337000,33.9966000,-43.7650000,-12.7790000,-14.5670000,0.000000,0,0,0
21.290,6.3708000,-0.1214000,6.2087000,35.8582000,27.7557000,33.9432000,-43.6820000,-12.9260000,-14.4000000,0.000000,0,0,0
21.300,6.3684000,-0.1142000,6.2087000,35.9039000,27.8931000,33.8745000,-43.3700000,-12.8210000,-14.2680000,0.000000,0,0,0
21.310,6.3577000,-0.1023000,6.2099000,35.9344000,27.9541000,33.8135000,-43.6100000,-12.7600000,-14.1770000,0.000000,0,0,0
21.320,6.3445000,-0.0915000,6.2099000,35.9650000,27.8778000,33.7677000,-43.2360000,-12.7430000,-14.4880000,0.000000,0,0,0
21.330,6.3373000,-0.0819000,6.2087000,35.9802000,27.6718000,33.7524000,-43.3830000,-12.7490000,-14.7090000,0.000000,0,0,0
21.340,6.3373000,-0.0843000,6.2075000,35.9650000,27.3895000,33.7296000,-43.3340000,-12.7910000,-14.3960000,0.000000,0,0,0
21.350,6.3457000,-0.0927000,6.2052000,35.9573000,27.0996000,33.6990000,-43.6000000,-12.9580000,-14.1440000,0.000000,0,0,0
21.360,6.3601000,-0.1059000,6.2028000,35.9497000,26.9089000,33.6380000,-43.4880000,-12.9330000,-14.4520000,0.000000,0,0,0
21.370,6.3732000,-0.1202000,6.2004000,35.9497000,26.8707000,33.5617000,-43.6110000,-13.0130000,-13.7380000,0.000000,0,0,0
21.380,6.3804000,-0.1286000,6.1992000,35.9573000,26.9928000,33.4778000,-43.4160000,-12.8810000,-13.8480000,0.000000,0,0,0
21.390,6.3756000,-0.1346000,6.2004000,35.9726000,27.1835000,33.4473000,-43.2820000,-13.1140000,-13.4030000,0.000000,0,0,0
21.400,6.3696000,-0.1358000,6.2016000,35.9879000,27.3209000,33.5388000,-43.6180000,-13.0490000,-14.1140000,0.000000,0,0,0
21.410,6.3696000,-0.1262000,6.2016000,35.9955000,27.3895000,33.7143000,-43.5190000,-13.0350000,-13.8170000,0.000000,0,0,0
21.420,6.3744000,-0.1154000,6.2004000,36.0107000,27.4429000,33.8364000,-43.5130000,-13.3690000,-14.1600000,0.000000,0,0,0
21.430,6.3828000,-0.1059000,6.1968000,36.0107000,27.4811000,33.8593000,-43.4080000,-12.9020000,-13.7590000,0.000000,0,0,0
21.440,6.3900000,-0.1035000,6.1932000,36.0184000,27.4887000,33.8135000,-43.4390000,-13.0340000,-13.3760000,0.000000,0,0,0
21.450,6.3948000,-0.1059000,6.1920000,36.0489000,27.5116000,33.7296000,-43.6880000,-12.9610000,-13.7870000,0.000000,0,0,0
21.460,6.3972000,-0.1119000,6.1920000,36.0870000,27.5879000,33.6456000,-43.7670000,-13.1130000,-14.0770000,0.000000,0,0,0
21.470,6.3912000,-0.1154000,6.1920000,36.1176000,27.6947000,33.5846000,-43.5500000,-12.8140000,-13.7700000,0.000000,0,0,0
21.480,6.3828000,-0.1154000,6.1932000,36.1252000,27.8168000,33.5846000,-43.5820000,-13.0130000,-14.1190000,0.000000,0,0,0
21.490,6.3732000,-0.1142000,6.1932000,36.0718000,27.9160000,33.6380000,-43.5710000,-12.9730000,-14.4010000,0.000000,0,0,0
21.500,6.3672000,-0.1107000,6.1920000,35.9879000,27.9617000,33.7372000,-43.7730000,-12.9590000,-14.2690000,0.000000,0,0,0
21.510,6.3649000,-0.1047000,6.1920000,35.8963000,27.9770000,33.8211000,-43.9850000,-13.1940000,-14.2430000,0.000000,0,0,0
21.520,6.3613000,-0.1011000,6.1944000,35.8200000,27.9770000,33.8898000,-43.3880000,-13.1560000,-13.5970000,0.000000,0,0,0
21.530,6.3565000,-0.0987000,6.1968000,35.7742000,27.9846000,33.9508000,-43.7030000,-12.9470000,-13.5120000,0.000000,0,0,0
21.540,6.3517000,-0.0999000,6.1992000,35.7666000,27.9770000,34.0271000,-43.4110000,-13.1560000,-13.7700000,0.000000,0,0,0
21.550,6.3505000,-0.1011000,6.2004000,35.7819000,27.9236000,34.1034000,-43.8510000,-13.2310000,-14.0330000,0.000000,0,0,0
21.560,6.3541000,-0.1035000,6.2016000,35.8047000,27.8091000,34.1415000,-43.5710000,-13.2520000,-13.9680000,0.000000,0,0,0
21.570,6.3613000,-0.1059000,6.2004000,35.8124000,27.6566000,34.1339000,-43.4390000,-13.0770000,-13.7920000,0.000000,0,0,0
21.580,6.3684000,-0.1142000,6.2004000,35.8200000,27.5269000,34.0424000,-43.4270000,-13.1650000,-13.6340000,0.000000,0,0,0
21.590,6.3732000,-0.1238000,6.1992000,35.8200000,27.4658000,33.8898000,-43.2250000,-13.0860000,-13.1990000,0.000000,0,0,0
21.600,6.3744000,-0.1334000,6.1992000,35.8353000,27.4582000,33.7448000,-43.3630000,-12.9920000,-13.1710000,0.000000,0,0,0
21.610,6.3756000,-0.1430000,6.1968000,35.8734000,27.5421000,33.6227000,-43.4100000,-13.3270000,-13.5090000,0.000000,0,0,0
21.620,6.3768000,-0.1465000,6.1956000,35.9192000,27.6794000,33.5312000,-43.4220000,-12.9520000,-13.6370000,0.000000,0,0,0
21.630,6.3792000,-0.1406000,6.1956000,35.9421000,27.8549000,33.4702000,-43.3110000,-13.2440000,-13.8340000,0.000000,0,0,0
21.640,6.3792000,-0.1334000,6.1968000,35.9497000,28.0380000,33.4396000,-43.2000000,-12.9170000,-13.7110000,0.000000,0,0,0
21.650,6.3756000,-0.1238000,6.1968000,35.9344000,28.1754000,33.4549000,-43.2100000,-12.9040000,-13.8760000,0.000000,0,0,0
21.660,6.3696000,-0.1130000,6.1968000,35.8963000,28.2288000,33.5617000,-43.3710000,-13.1450000,-13.9890000,0.000000,0,0,0
21.670,6.3661000,-0.1071000,6.1956000,35.8505000,28.1296000,33.7524000,-43.5390000,-13.0120000,-13.7280000,0.000000,0,0,0
21.680,6.3708000,-0.1035000,6.1932000,35.7895000,27.9541000,33.9508000,-43.3820000,-13.1420000,-13.8610000,0.000000,0,0,0
21.690,6.3768000,-0.1047000,6.1920000,35.7132000,27.7634000,34.0729000,-43.5480000,-13.2800000,-13.6850000,0.000000,0,0,0
21.700,6.3780000,-0.1107000,6.1920000,35.6445000,27.6184000,34.1110000,-43.4700000,-13.2090000,-13.3520000,0.000000,0,0,0
21.710,6.3744000,-0.1154000,6.1932000,35.6064000,27.5269000,34.0729000,-43.3890000,-13.0120000,-14.1310000,0.000000,0,0,0
21.720,6.3661000,-0.1190000,6.1944000,35.6140000,27.4582000,33.9966000,-43.3850000,-13.1730000,-14.3520000,0.000000,0,0,0
21.730,6.3577000,-0.1226000,6.1968000,35.6979000,27.3666000,33.8821000,-43.2480000,-12.9790000,-14.8150000,0.000000,0,0,0
21.740,6.3505000,-0.1226000,6.1980000,35.8353000,27.2751000,33.7372000,-43.1590000,-13.0400000,-14.1990000,0.000000,0,0,0
21.750,6.3481000,-0.1226000,6.1992000,36.0031000,27.1378000,33.5159000,-43.2040000,-13.2510000,-14.2880000,0.000000,0,0,0
21.760,6.3541000,-0.1238000,6.1980000,36.0641000,27.0615000,33.3786000,-43.3550000,-13.1790000,-13.9980000,0.000000,0,0,0
21.770,6.3661000,-0.1250000,6.1956000,36.0947000,27.0691000,33.2336000,-43.6460000,-13.1210000,-13.9740000,0.000000,0,0,0
21.780,6.3828000,-0.1262000,6.1908000,36.0870000,27.2064000,33.0582000,-43.1050000,-12.8500000,-14.3430000,0.000000,0,0,0
21.790,6.4031000,-0.1286000,6.1860000,36.1328000,27.4429000,32.8293000,-43.3500000,-13.0080000,-14.3630000,0.000000,0,0,0
21.800,6.4211000,-0.1274000,6.1800000,36.2091000,27.7634000,32.5699000,-43.0050000,-13.1310000,-14.4680000,0.000000,0,0,0
21.810,6.4271000,-0.1238000,6.1788000,36.2549000,28.0991000,32.3334000,-43.2080000,-12.9960000,-14.2780000,0.000000,0,0,0
21.820,6.4175000,-0.1178000,6.1788000,36.1862000,28.3127000,32.2266000,-43.2450000,-13.0980000,-14.7740000,0.000000,0,0,0
21.830,6.4043000,-0.1071000,6.1800000,36.0184000,28.3127000,32.2876000,-43.5690000,-12.9500000,-13.8300000,0.000000,0,0,0
21.840,6.3900000,-0.0915000,6.1824000,35.7437000,28.1525000,32.4860000,-43.4300000,-12.9250000,-13.7590000,0.000000,0,0,0
21.850,6.3708000,-0.0843000,6.1860000,35.4691000,27.9770000,32.7454000,-43.6640000,-13.2960000,-13.6250000,0.000000,0,0,0
21.860,6.3541000,-0.0807000,6.1896000,35.2859000,27.8702000,33.0276000,-43.5120000,-12.6760000,-14.1810000,0.000000,0,0,0
21.870,6.3457000,-0.0807000,6.1920000,35.2097000,27.8320000,33.3252000,-43.3420000,-12.6650000,-14.2010000,0.000000,0,0,0
21.880,6.3469000,-0.0843000,6.1956000,35.2249000,27.8320000,33.6380000,-43.4750000,-12.7680000,-14.3090000,0.000000,0,0,0
21.890,6.3505000,-0.0927000,6.1968000,35.2631000,27.8625000,33.9203000,-43.3210000,-12.5420000,-14.2190000,0.000000,0,0,0
21.900,6.3577000,-0.1035000,6.1956000,35.3241000,27.8854000,34.1339000,-43.3290000,-12.9100000,-14.6380000,0.000000,0,0,0
21.910,6.3613000,-0.1142000,6.1920000,35.3928000,27.8473000,34.2484000,-43.4240000,-12.5230000,-13.8720000,0.000000,0,0,0
21.920,6.3649000,-0.1214000,6.1908000,35.4309000,27.8015000,34.2560000,-43.3110000,-12.7760000,-14.4050000,0.000000,0,0,0
21.930,6.3696000,-0.1238000,6.1908000,35.4614000,27.7710000,34.1415000,-43.3940000,-12.8600000,-14.1470000,0.000000,0,0,0
21.940,6.3732000,-0.1274000,6.1908000,35.4919000,27.7863000,33.9584000,-43.6290000,-12.8500000,-14.2790000,0.000000,0,0,0
21.950,6.3780000,-0.1298000,6.1920000,35.5453000,27.8397000,33.7753000,-43.4990000,-12.8990000,-14.3140000,0.000000,0,0,0
21.960,6.3828000,-0.1286000,6.1944000,35.6064000,27.9694000,33.6227000,-43.5670000,-12.6440000,-14.0670000,0.000000,0,0,0
21.970,6.3852000,-0.1238000,6.1956000,35.6827000,28.1219000,33.5464000,-43.4940000,-12.9890000,-14.6810000,0.000000,0,0,0
21.980,6.3816000,-0.1178000,6.1944000,35.7513000,28.2288000,33.5617000,-43.4110000,-13.0630000,-13.7900000,0.000000,0,0,0
21.990,6.3732000,-0.1119000,6.1932000,35.8124000,28.2516000,33.6609000,-43.5820000,-12.9540000,-14.6910000,0.000000,0,0,0
22.000,6.3661000,-0.1035000,6.1920000,35.8582000,28.2211000,33.8135000,-43.7370000,-13.4910000,-14.6520000,0.000000,0,0,0
22.010,6.3613000,-0.0951000,6.1920000,35.8887000,28.1982000,33.9432000,-43.6770000,-13.3520000,-14.4990000,0.000000,0,0,0
22.020,6.3637000,-0.0891000,6.1920000,35.8734000,28.1754000,34.0118000,-43.6750000,-12.9260000,-13.9910000,0.000000,0,0,0
22.030,6.3732000,-0.0867000,6.1920000,35.8353000,28.1296000,33.9966000,-43.7280000,-12.9430000,-14.3320000,0.000000,0,0,0
22.040,6.3828000,-0.0891000,6.1920000,35.7742000,28.1067000,33.9203000,-43.3150000,-12.9090000,-14.3080000,0.000000,0,0,0
22.050,6.3900000,-0.0987000,6.1920000,35.7056000,28.0914000,33.8364000,-43.5400000,-12.9480000,-14.1680000,0.000000,0,0,0
22.060,6.3900000,-0.1107000,6.1920000,35.6674000,28.0685000,33.8211000,-43.3890000,-12.7670000,-14.2380000,0.000000,0,0,0
22.070,6.3840000,-0.1226000,6.1932000,35.6674000,28.0075000,33.8898000,-43.4480000,-13.2860000,-14.1490000,0.000000,0,0,0
22.080,6.3720000,-0.1298000,6.1944000,35.7132000,27.9617000,34.0042000,-43.4480000,-12.8760000,-14.5130000,0.000000,0,0,0
22.090,6.3589000,-0.1334000,6.1980000,35.7895000,27.9160000,34.0958000,-43.4790000,-12.9360000,-14.8890000,0.000000,0,0,0
22.100,6.3493000,-0.1298000,6.1992000,35.8582000,27.8549000,34.1263000,-43.7840000,-12.8260000,-14.4950000,0.000000,0,0,0
22.110,6.3469000,-0.1274000,6.1992000,35.8658000,27.7863000,34.0958000,-43.4530000,-13.1260000,-13.7950000,0.000000,0,0,0
22.120,6.3517000,-0.1298000,6.1980000,35.8200000,27.7252000,33.9966000,-43.3900000,-13.1140000,-14.6290000,0.000000,0,0,0
22.130,6.3649000,-0.1370000,6.1968000,35.7742000,27.7176000,33.8821000,-43.5730000,-12.9660000,-14.0830000,0.000000,0,0,0
22.140,6.3792000,-0.1430000,6.1956000,35.7513000,27.7863000,33.7677000,-43.5620000,-12.9420000,-14.0680000,0.000000,0,0,0
22.150,6.3876000,-0.1489000,6.1956000,35.7513000,27.8778000,33.6990000,-43.2200000,-13.1520000,-14.3700000,0.000000,0,0,0
22.160,6.3864000,-0.1489000,6.1944000,35.7819000,27.9617000,33.6914000,-43.2910000,-12.9130000,-13.3510000,0.000000,0,0,0
22.170,6.3816000,-0.1442000,6.1932000,35.8276000,28.0075000,33.7296000,-43.4810000,-12.7380000,-13.9870000,0.000000,0,0,0
22.180,6.3768000,-0.1346000,6.1932000,35.8658000,28.0304000,33.7601000,-43.5220000,-13.0300000,-14.3770000,0.000000,0,0,0
22.190,6.3732000,-0.1226000,6.1932000,35.8810000,28.0075000,33.7601000,-43.4470000,-13.2930000,-14.4490000,0.000000,0,0,0
22.200,6.3708000,-0.1130000,6.1932000,35.8429000,27.9694000,33.7143000,-43.2670000,-12.8390000,-14.7340000,0.000000,0,0,0
22.210,6.3696000,-0.1059000,6.1944000,35.7742000,27.9541000,33.6304000,-43.4290000,-12.7070000,-14.4350000,0.000000,0,0,0
22.220,6.3672000,-0.1047000,6.1956000,35.7208000,27.9694000,33.5388000,-43.5620000,-12.7890000,-13.9130000,0.000000,0,0,0
22.230,6.3661000,-0.1047000,6.1968000,35.7056000,28.0380000,33.4854000,-43.3650000,-12.8580000,-14.4300000,0.000000,0,0,0
22.240,6.3637000,-0.1083000,6.1980000,35.7132000,28.1219000,33.4930000,-43.5460000,-13.0470000,-14.6020000,0.000000,0,0,0
22.250,6.3637000,-0.1130000,6.1992000,35.7590000,28.1601000,33.5693000,-43.4780000,-12.8850000,-14.3170000,0.000000,0,0,0
22.260,6.3637000,-0.1190000,6.2004000,35.7895000,28.1219000,33.7067000,-43.1280000,-12.6850000,-14.6170000,0.000000,0,0,0
22.270,6.3661000,-0.1238000,6.1992000,35.7819000,28.0685000,33.8211000,-43.5060000,-12.8060000,-14.3930000,0.000000,0,0,0
22.280,6.3708000,-0.1274000,6.1980000,35.7437000,28.0762000,33.8440000,-43.5880000,-12.9470000,-14.3330000,0.000000,0,0,0
22.290,6.3744000,-0.1298000,6.1980000,35.6903000,28.1830000,33.7524000,-43.5970000,-13.0400000,-14.0330000,0.000000,0,0,0
22.300,6.3756000,-0.1322000,6.1992000,35.6445000,28.3432000,33.6075000,-43.2530000,-12.9690000,-14.4710000,0.000000,0,0,0
22.310,6.3756000,-0.1322000,6.1992000,35.6140000,28.5034000,33.4625000,-43.3200000,-12.8560000,-13.7820000,0.000000,0,0,0
22.320,6.3768000,-0.1322000,6.1992000,35.5530000,28.7170000,33.3405000,-43.3970000,-12.8620000,-13.3970000,0.000000,0,0,0
22.330,6.3708000,-0.1358000,6.2016000,35.4919000,28.7933000,33.3633000,-43.0550000,-13.0500000,-14.3440000,0.000000,0,0,0
22.340,6.3637000,-0.1370000,6.2040000,35.4233000,28.8010000,33.4930000,-43.2220000,-13.0750000,-14.7020000,0.000000,0,0,0
22.350,6.3565000,-0.1346000,6.2075000,35.3317000,28.6942000,33.6914000,-43.2180000,-12.9330000,-14.4050000,0.000000,0,0,0
22.360,6.3493000,-0.1346000,6.2111000,35.2325000,28.4805000,33.9127000,-43.5550000,-12.7270000,-14.0910000,0.000000,0,0,0
22.370,6.3469000,-0.1358000,6.2111000,35.1639000,28.2364000,34.0729000,-43.5700000,-13.1650000,-13.9000000,0.000000,0,0,0
22.380,6.3493000,-0.1370000,6.2099000,35.1562000,28.0533000,34.1034000,-43.2440000,-12.9960000,-14.4910000,0.000000,0,0,0
22.390,6.3553000,-0.1370000,6.2099000,35.2249000,28.0228000,33.9890000,-43.5070000,-13.0430000,-14.4540000,0.000000,0,0,0
22.400,6.3589000,-0.1370000,6.2099000,35.3394000,28.1372000,33.7830000,-42.9640000,-13.2760000,-14.4390000,0.000000,0,0,0
22.410,6.3541000,-0.1394000,6.2111000,35.4996000,28.2974000,33.6227000,-43.2100000,-13.0250000,-14.7640000,0.000000,0,0,0
22.420,6.3481000,-0.1394000,6.2147000,35.6674000,28.4348000,33.6151000,-43.2670000,-13.2640000,-14.2410000,0.000000,0,0,0
22.430,6.3421000,-0.1382000,6.2171000,35.8124000,28.4882000,33.7677000,-43.6090000,-12.9950000,-14.7130000,0.000000,0,0,0
22.440,6.3421000,-0.1334000,6.2171000,35.8963000,28.4424000,34.0118000,-43.4300000,-13.1320000,-14.2690000,0.000000,0,0,0
22.450,6.3481000,-0.1262000,6.2147000,35.9039000,28.3279000,34.2484000,-43.4830000,-13.0860000,-14.3090000,0.000000,0,0,0
22.460,6.3601000,-0.1214000,6.2123000,35.8658000,28.2593000,34.3781000,-43.5760000,-12.9260000,-14.3390000,0.000000,0,0,0
22.470,6.3732000,-0.1214000,6.2099000,35.8124000,28.2745000,34.3399000,-43.2750000,-13.2630000,-14.2400000,0.000000,0,0,0
22.480,6.3840000,-0.1250000,6.2075000,35.7819000,28.3356000,34.1949000,-43.1710000,-13.1680000,-14.0170000,0.000000,0,0,0
22.490,6.3912000,-0.1310000,6.2075000,35.7895000,28.3737000,34.0500000,-43.4460000,-13.3500000,-13.8260000,0.000000,0,0,0
22.500,6.3888000,-0.1394000,6.2087000,35.8124000,28.3890000,33.9737000,-43.0720000,-13.0320000,-14.4170000,0.000000,0,0,0
22.510,6.3756000,-0.1442000,6.2123000,35.8429000,28.4042000,33.9966000,-43.4290000,-13.2320000,-14.3370000,0.000000,0,0,0
22.520,6.3577000,-0.1453000,6.2159000,35.8658000,28.4271000,34.0958000,-43.5900000,-13.0850000,-13.8020000,0.000000,0,0,0
22.530,6.3421000,-0.1442000,6.2195000,35.8658000,28.4500000,34.2331000,-43.3220000,-13.4410000,-13.9890000,0.000000,0,0,0
22.540,6.3314000,-0.1406000,6.2219000,35.8505000,28.4729000,34.3399000,-43.1760000,-12.8270000,-14.0160000,0.000000,0,0,0
22.550,6.3290000,-0.1394000,6.2219000,35.8047000,28.4882000,34.3781000,-43.3310000,-12.9110000,-13.9370000,0.000000,0,0,0
22.560,6.3361000,-0.1418000,6.2207000,35.7437000,28.4119000,34.3399000,-43.2250000,-13.0640000,-13.8650000,0.000000,0,0,0
22.570,6.3481000,-0.1501000,6.2219000,35.6979000,28.2593000,34.2255000,-43.5880000,-13.1190000,-14.0050000,0.000000,0,0,0
22.580,6.3589000,-0.1597000,6.2219000,35.6674000,28.1067000,34.0195000,-43.1840000,-13.2160000,-13.9440000,0.000000,0,0,0
22.590,6.3637000,-0.1633000,6.2231000,35.6293000,28.0380000,33.7524000,-43.4110000,-13.0550000,-13.3350000,0.000000,0,0,0
22.600,6.3613000,-0.1609000,6.2243000,35.5682000,28.0533000,33.4625000,-43.4000000,-12.7570000,-13.9970000,0.000000,0,0,0
22.610,6.3505000,-0.1561000,6.2255000,35.4614000,28.1296000,33.2184000,-43.1610000,-12.8320000,-14.0870000,0.000000,0,0,0
22.620,6.3373000,-0.1525000,6.2267000,35.3317000,28.1982000,33.0811000,-43.2540000,-12.7960000,-13.9290000,0.000000,0,0,0
22.630,6.3290000,-0.1489000,6.2279000,35.2020000,28.2440000,33.0734000,-43.2450000,-12.8870000,-14.3650000,0.000000,0,0,0
22.640,6.3314000,-0.1453000,6.2279000,35.0800000,28.2669000,33.1421000,-43.3360000,-12.9800000,-13.9680000,0.000000,0,0,0
22.650,6.3397000,-0.1465000,6.2243000,35.0113000,28.2593000,33.2718000,-43.5250000,-12.9470000,-13.9660000,0.000000,0,0,0
22.660,6.3529000,-0.1525000,6.2207000,35.0189000,28.2059000,33.4091000,-43.3680000,-12.8320000,-14.2340000,0.000000,0,0,0
22.670,6.3649000,-0.1549000,6.2195000,35.1028000,28.1525000,33.5312000,-43.2680000,-12.8680000,-14.3290000,0.000000,0,0,0
22.680,6.3696000,-0.1561000,6.2195000,35.2859000,28.1601000,33.5846000,-43.3360000,-13.1170000,-13.9590000,0.000000,0,0,0
22.690,6.3625000,-0.1585000,6.2219000,35.5301000,28.1830000,33.6075000,-43.6230000,-13.2260000,-13.6870000,0.000000,0,0,0
22.700,6.3481000,-0.1573000,6.2255000,35.7895000,28.1830000,33.6380000,-43.4270000,-13.1210000,-13.9850000,0.000000,0,0,0
22.710,6.3326000,-0.1513000,6.2279000,36.0184000,28.1601000,33.6914000,-43.3740000,-13.1540000,-14.1120000,0.000000,0,0,0
22.720,6.3206000,-0.1442000,6.2303000,36.1328000,28.1067000,33.7448000,-43.1410000,-13.1660000,-13.4920000,0.000000,0,0,0
22.730,6.3146000,-0.1394000,6.2267000,36.1252000,28.0457000,33.7982000,-43.4600000,-13.0610000,-13.7700000,0.000000,0,0,0
22.740,6.3206000,-0.1394000,6.2279000,36.0336000,28.0151000,33.8440000,-43.4530000,-12.7890000,-13.7570000,0.000000,0,0,0
22.750,6.3326000,-0.1453000,6.2291000,35.9268000,27.9617000,33.8516000,-43.4000000,-13.0800000,-13.3220000,0.000000,0,0,0
22.760,6.3457000,-0.1513000,6.2279000,35.8582000,27.9312000,33.8364000,-43.2960000,-13.1180000,-14.3620000,0.000000,0,0,0
22.770,6.3565000,-0.1585000,6.2255000,35.8276000,27.9388000,33.7982000,-43.2850000,-13.1090000,-14.5270000,0.000000,0,0,0
22.780,6.3613000,-0.1621000,6.2243000,35.8658000,27.9922000,33.7372000,-43.3530000,-13.2350000,-13.4550000,0.000000,0,0,0
22.790,6.3625000,-0.1609000,6.2231000,35.9573000,28.0533000,33.6761000,-43.0680000,-12.7390000,-14.4390000,0.000000,0,0,0
22.800,6.3601000,-0.1585000,6.2231000,36.0413000,28.1067000,33.6227000,-43.3440000,-13.0960000,-14.2300000,0.000000,0,0,0
22.810,6.3601000,-0.1585000,6.2231000,36.0870000,28.1372000,33.5846000,-43.1960000,-12.8690000,-13.9560000,0.000000,0,0,0
22.820,6.3637000,-0.1561000,6.2231000,36.0641000,28.1448000,33.5770000,-43.4750000,-12.9120000,-13.9760000,0.000000,0,0,0
22.830,6.3684000,-0.1561000,6.2243000,36.0031000,28.1448000,33.5693000,-43.3480000,-12.9840000,-14.2230000,0.000000,0,0,0
22.840,6.3661000,-0.1573000,6.2267000,35.9268000,28.1677000,33.5693000,-43.2470000,-13.1200000,-13.5890000,0.000000,0,0,0
22.850,6.3577000,-0.1549000,6.2279000,35.8810000,28.2288000,33.5846000,-43.6040000,-13.1910000,-14.0910000,0.000000,0,0,0
22.860,6.3445000,-0.1513000,6.2291000,35.8505000,28.2669000,33.6380000,-43.2000000,-12.7360000,-13.4290000,0.000000,0,0,0
22.870,6.3218000,-0.1442000,6.2315000,35.9039000,28.2440000,33.7524000,-43.1040000,-13.0130000,-13.8060000,0.000000,0,0,0
22.880,6.3110000,-0.1430000,6.2327000,35.9573000,28.1906000,33.8364000,-43.5010000,-12.8930000,-13.7790000,0.000000,0,0,0
22.890,6.3074000,-0.1418000,6.2339000,35.9726000,28.1296000,33.8974000,-43.5900000,-12.9260000,-13.6620000,0.000000,0,0,0
22.900,6.3158000,-0.1418000,6.2339000,35.9268000,28.0609000,33.9127000,-43.1760000,-12.9270000,-14.5090000,0.000000,0,0,0
22.910,6.3290000,-0.1501000,6.2327000,35.8810000,27.9999000,33.9050000,-43.3690000,-13.1860000,-14.1530000,0.000000,0,0,0
22.920,6.3493000,-0.1585000,6.2303000,35.8429000,27.9922000,33.8211000,-43.5120000,-13.0490000,-13.8330000,0.000000,0,0,0
