time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
20.380,-0.0873000,0.2363000,9.5607000,63.6444000,65.7120000,65.1550000,3.8610000,9.9550000,10.5980000,0.000000,0,0,0
20.390,-0.1113000,0.2255000,9.4926000,62.6602000,65.7806000,65.0711000,3.9800000,9.8300000,10.6340000,0.000000,0,0,0
20.400,-0.1459000,0.2159000,9.4519000,61.2640000,65.2771000,65.1550000,4.1020000,9.8440000,10.5930000,0.000000,0,0,0
20.410,-0.1723000,0.2064000,9.4483000,59.7458000,64.4684000,65.4297000,3.9390000,9.7240000,10.7630000,0.000000,0,0,0
20.420,-0.1902000,0.2016000,9.4674000,58.3878000,63.6902000,65.8951000,4.0970000,10.1270000,10.3940000,0.000000,0,0,0
20.430,-0.2034000,0.2052000,9.5033000,57.4265000,63.0493000,66.4291000,4.1390000,9.9390000,10.7020000,0.000000,0,0,0
20.440,-0.2022000,0.2099000,9.5512000,56.9687000,62.6984000,66.8869000,4.3150000,9.8360000,10.1610000,0.000000,0,0,0
20.450,-0.1890000,0.2147000,9.6038000,56.9763000,62.6602000,67.2073000,3.8670000,9.7740000,10.5000000,0.000000,0,0,0
20.460,-0.1675000,0.2183000,9.6541000,57.3578000,62.8204000,67.3447000,3.9910000,10.3590000,10.4510000,0.000000,0,0,0
20.470,-0.1471000,0.2219000,9.6887000,57.9910000,63.1866000,67.3370000,3.8230000,9.7590000,10.7260000,0.000000,0,0,0
20.480,-0.1412000,0.2231000,9.6983000,58.7540000,63.7665000,67.2760000,4.1130000,10.2230000,10.9040000,0.000000,0,0,0
20.490,-0.1483000,0.2159000,9.6816000,59.5398000,64.3311000,67.2836000,4.0270000,10.1790000,10.7760000,0.000000,0,0,0
20.500,-0.1603000,0.2088000,9.6541000,60.2570000,64.6744000,67.3752000,3.7230000,10.1330000,10.8660000,0.000000,0,0,0
20.510,-0.1735000,0.2088000,9.6301000,60.8521000,64.8270000,67.5278000,3.8730000,10.0970000,10.7140000,0.000000,0,0,0
20.520,-0.1866000,0.2099000,9.6074000,61.2335000,64.9338000,67.7109000,3.9810000,10.2410000,10.3060000,0.000000,0,0,0
20.530,-0.2010000,0.2111000,9.5811000,61.4014000,64.9261000,67.9321000,3.9780000,9.9350000,9.9800000,0.000000,0,0,0
20.540,-0.2105000,0.2147000,9.5619000,61.4395000,64.7125000,68.2373000,3.9700000,10.2300000,10.5420000,0.000000,0,0,0
20.550,-0.2082000,0.2159000,9.5607000,61.3937000,64.3845000,68.6264000,4.0240000,10.2050000,9.9660000,0.000000,0,0,0
20.560,-0.1914000,0.2159000,9.5727000,61.2335000,64.0259000,69.0536000,4.0030000,10.0330000,10.1240000,0.000000,0,0,0
20.570,-0.1627000,0.2171000,9.5847000,60.9512000,63.6826000,69.3817000,3.8680000,9.8540000,10.4550000,0.000000,0,0,0
20.580,-0.1280000,0.2183000,9.5859000,60.5621000,63.4003000,69.4885000,3.6460000,9.7250000,10.1560000,0.000000,0,0,0
20.590,-0.1053000,0.2183000,9.5775000,60.1044000,63.1332000,69.3130000,3.8050000,9.8200000,10.3200000,0.000000,0,0,0
20.600,-0.1017000,0.2123000,9.5775000,59.6542000,62.8586000,68.9087000,3.6080000,10.4210000,10.1840000,0.000000,0,0,0
20.610,-0.1113000,0.1992000,9.5906000,59.2728000,62.7441000,68.4586000,3.7470000,10.1350000,9.8220000,0.000000,0,0,0
20.620,-0.1220000,0.1812000,9.6074000,59.0057000,62.8510000,68.0389000,3.8100000,9.8460000,10.3930000,0.000000,0,0,0
20.630,-0.1256000,0.1645000,9.6218000,58.8684000,63.0875000,67.7261000,3.6270000,9.8140000,10.3860000,0.000000,0,0,0
20.640,-0.1208000,0.1525000,9.6361000,58.7997000,63.3011000,67.5201000,3.7330000,9.9480000,10.7330000,0.000000,0,0,0
20.650,-0.1148000,0.1477000,9.6481000,58.7692000,63.4232000,67.3904000,3.7000000,10.1100000,10.9190000,0.000000,0,0,0
20.660,-0.1101000,0.1585000,9.6505000,58.7997000,63.6063000,67.2531000,3.6670000,9.9190000,10.2460000,0.000000,0,0,0
20.670,-0.1125000,0.1836000,9.6529000,58.9218000,63.7360000,67.1616000,3.8130000,9.8560000,9.9430000,0.000000,0,0,0
20.680,-0.1160000,0.2111000,9.6684000,59.1507000,63.9343000,67.0166000,3.9760000,9.9550000,9.5430000,0.000000,0,0,0
20.690,-0.1172000,0.2279000,9.6864000,59.4711000,64.2624000,66.7648000,3.9100000,9.7090000,9.6980000,0.000000,0,0,0
20.700,-0.1196000,0.2351000,9.6923000,59.7839000,64.6057000,66.4597000,3.9280000,10.0220000,10.6770000,0.000000,0,0,0
20.710,-0.1304000,0.2339000,9.6756000,60.0281000,64.8575000,66.1621000,3.9830000,9.8900000,10.0800000,0.000000,0,0,0
20.720,-0.1507000,0.2291000,9.6517000,60.1044000,64.7812000,65.9714000,3.7740000,9.9320000,10.8930000,0.000000,0,0,0
20.730,-0.1759000,0.2207000,9.6421000,59.9899000,64.3539000,65.9180000,3.9590000,9.8600000,10.1430000,0.000000,0,0,0
20.740,-0.2022000,0.2147000,9.6481000,59.8068000,63.8046000,66.0248000,3.7580000,10.1390000,10.4990000,0.000000,0,0,0
20.750,-0.2285000,0.2064000,9.6576000,59.6695000,63.3316000,66.2766000,4.0110000,10.0480000,9.9930000,0.000000,0,0,0
20.760,-0.2488000,0.1932000,9.6588000,59.6008000,63.0035000,66.6199000,4.2450000,10.2970000,10.1980000,0.000000,0,0,0
20.770,-0.2632000,0.1824000,9.6505000,59.5322000,62.8662000,66.9708000,3.7980000,10.4600000,9.8540000,0.000000,0,0,0
20.780,-0.2704000,0.1824000,9.6397000,59.4482000,62.8586000,67.1921000,3.9870000,9.9740000,10.2280000,0.000000,0,0,0
20.790,-0.2632000,0.1800000,9.6349000,59.3567000,62.9959000,67.2226000,3.8540000,9.8970000,10.0000000,0.000000,0,0,0
20.800,-0.2476000,0.1693000,9.6361000,59.3109000,63.3392000,67.1158000,3.9280000,9.9210000,10.0010000,0.000000,0,0,0
20.810,-0.2333000,0.1537000,9.6373000,59.2957000,63.7207000,67.0090000,3.9860000,10.0880000,10.2850000,0.000000,0,0,0
20.820,-0.2237000,0.1346000,9.6421000,59.2651000,63.9801000,67.0319000,3.6640000,10.1960000,9.9120000,0.000000,0,0,0
20.830,-0.2165000,0.1107000,9.6457000,59.2346000,64.1098000,67.2150000,3.5130000,9.9790000,9.9140000,0.000000,0,0,0
20.840,-0.2177000,0.0903000,9.6457000,59.2499000,64.0640000,67.5430000,3.3980000,10.1880000,10.5450000,0.000000,0,0,0
20.850,-0.2213000,0.0819000,9.6409000,59.3567000,63.8733000,67.9169000,3.9350000,10.0580000,10.3380000,0.000000,0,0,0
20.860,-0.2189000,0.0843000,9.6361000,59.5627000,63.5681000,68.2297000,3.8580000,10.1390000,10.1880000,0.000000,0,0,0
20.870,-0.2094000,0.0903000,9.6385000,59.8297000,63.2172000,68.3823000,3.7800000,9.8740000,10.6830000,0.000000,0,0,0
20.880,-0.1890000,0.0975000,9.6469000,60.0967000,63.0112000,68.3594000,3.8930000,9.9080000,10.3700000,0.000000,0,0,0
20.890,-0.1723000,0.1059000,9.6576000,60.3485000,63.0722000,68.1839000,3.9360000,10.0160000,11.0830000,0.000000,0,0,0
20.900,-0.1759000,0.1178000,9.6624000,60.6308000,63.3163000,67.9626000,3.8540000,9.7970000,10.4510000,0.000000,0,0,0
20.910,-0.1986000,0.1298000,9.6505000,60.9131000,63.6597000,67.8329000,3.9120000,9.9270000,10.5400000,0.000000,0,0,0
20.920,-0.2321000,0.1394000,9.6206000,61.1496000,63.8351000,67.8940000,3.8090000,9.9810000,10.3360000,0.000000,0,0,0
20.930,-0.2692000,0.1501000,9.5978000,61.3098000,63.5147000,68.1534000,3.8490000,9.9860000,10.2760000,0.000000,0,0,0
20.940,-0.2907000,0.1609000,9.6038000,61.4243000,62.7365000,68.5043000,3.9140000,9.7130000,10.6550000,0.000000,0,0,0
20.950,-0.2883000,0.1609000,9.6289000,61.5311000,61.8515000,68.8248000,3.9430000,10.0520000,10.1480000,0.000000,0,0,0
20.960,-0.2632000,0.1561000,9.6600000,61.6531000,61.1649000,69.0079000,3.7600000,10.0480000,10.3920000,0.000000,0,0,0
20.970,-0.2225000,0.1609000,9.6828000,61.7371000,60.7910000,68.9392000,3.9090000,9.6720000,10.2490000,0.000000,0,0,0
20.980,-0.1806000,0.1705000,9.6935000,61.7752000,60.7147000,68.6035000,3.6920000,9.9150000,9.5580000,0.000000,0,0,0
20.990,-0.1507000,0.1836000,9.7007000,61.8210000,60.8063000,68.1534000,3.6530000,9.9970000,10.6830000,0.000000,0,0,0
21.000,-0.1352000,0.1968000,9.7091000,61.8896000,61.0580000,67.7490000,3.7060000,9.9940000,11.1010000,0.000000,0,0,0
21.010,-0.1340000,0.2064000,9.7031000,61.9736000,61.4319000,67.4820000,3.8710000,9.9580000,11.0360000,0.000000,0,0,0
21.020,-0.1328000,0.2052000,9.6768000,62.0193000,61.7905000,67.3676000,3.8510000,10.0600000,10.0110000,0.000000,0,0,0
21.030,-0.1256000,0.1980000,9.6349000,61.9812000,62.1033000,67.3981000,4.0750000,10.0410000,10.7030000,0.000000,0,0,0
21.040,-0.1196000,0.1932000,9.5895000,61.7981000,62.4313000,67.5125000,4.0030000,9.7810000,11.3060000,0.000000,0,0,0
21.050,-0.1256000,0.1968000,9.5536000,61.5082000,62.6755000,67.6575000,3.6060000,10.0950000,10.3180000,0.000000,0,0,0
21.060,-0.1352000,0.2076000,9.5344000,61.1496000,62.8128000,67.7643000,3.8440000,10.1110000,9.8690000,0.000000,0,0,0
21.070,-0.1448000,0.2207000,9.5237000,60.7910000,62.8891000,67.7872000,3.5870000,10.0540000,10.2330000,0.000000,0,0,0
21.080,-0.1531000,0.2303000,9.5225000,60.4401000,62.7518000,67.7261000,4.0690000,9.7750000,10.7220000,0.000000,0,0,0
21.090,-0.1591000,0.2339000,9.5380000,60.1120000,62.4161000,67.6041000,3.9460000,9.9680000,10.4310000,0.000000,0,0,0
21.100,-0.1579000,0.2303000,9.5667000,59.8755000,62.0728000,67.4591000,3.6670000,10.2280000,10.5450000,0.000000,0,0,0
21.110,-0.1507000,0.2171000,9.6002000,59.7916000,61.8744000,67.2913000,4.2070000,10.2950000,10.7690000,0.000000,0,0,0
21.120,-0.1424000,0.2028000,9.6337000,59.7992000,61.9431000,67.0929000,4.1550000,9.9840000,10.1260000,0.000000,0,0,0
21.130,-0.1364000,0.1980000,9.6517000,59.7229000,62.2940000,66.8945000,3.7770000,10.2660000,10.2370000,0.000000,0,0,0
21.140,-0.1256000,0.1980000,9.6433000,59.4711000,62.8281000,66.6962000,3.8660000,9.9380000,9.9320000,0.000000,0,0,0
21.150,-0.1196000,0.2052000,9.6134000,58.9981000,63.4537000,66.5207000,3.6530000,10.3140000,10.4220000,0.000000,0,0,0
21.160,-0.1388000,0.2231000,9.5895000,58.4259000,63.7894000,66.3986000,3.8250000,9.7890000,10.4210000,0.000000,0,0,0
21.170,-0.1675000,0.2375000,9.5918000,57.9376000,63.7054000,66.4062000,3.9510000,10.0460000,10.4100000,0.000000,0,0,0
21.180,-0.1914000,0.2434000,9.6206000,57.7164000,63.4689000,66.5665000,3.8790000,9.7280000,10.2430000,0.000000,0,0,0
21.190,-0.2046000,0.2375000,9.6576000,57.8308000,63.2477000,66.8716000,4.1570000,10.1800000,10.3570000,0.000000,0,0,0
21.200,-0.2046000,0.2183000,9.6923000,58.2733000,63.0798000,67.2607000,3.8580000,10.0020000,10.5290000,0.000000,0,0,0
21.210,-0.1938000,0.1980000,9.7175000,58.9294000,62.9349000,67.6422000,3.9690000,10.0850000,10.3030000,0.000000,0,0,0
21.220,-0.1771000,0.1884000,9.7318000,59.6542000,62.7594000,67.8711000,4.0170000,10.2420000,10.3870000,0.000000,0,0,0
21.230,-0.1591000,0.1836000,9.7318000,60.3561000,62.6526000,67.8940000,3.8070000,10.0010000,10.0520000,0.000000,0,0,0
21.240,-0.1495000,0.1860000,9.7115000,60.8978000,62.7060000,67.7643000,3.8610000,9.5880000,9.8250000,0.000000,0,0,0
21.250,-0.1531000,0.1944000,9.6732000,61.1801000,62.7136000,67.5659000,3.8910000,9.6970000,10.4260000,0.000000,0,0,0
21.260,-0.1603000,0.1980000,9.6409000,61.1572000,62.4695000,67.3523000,4.1260000,9.5950000,10.0960000,0.000000,0,0,0
21.270,-0.1699000,0.1932000,9.6301000,60.8597000,62.0804000,67.2379000,3.6770000,9.9930000,10.7670000,0.000000,0,0,0
21.280,-0.1806000,0.1788000,9.6349000,60.4706000,61.6684000,67.2836000,3.7480000,10.0570000,10.0420000,0.000000,0,0,0
21.290,-0.1806000,0.1573000,9.6457000,60.2036000,61.3861000,67.4973000,3.6520000,9.8170000,10.5510000,0.000000,0,0,0
21.300,-0.1723000,0.1406000,9.6493000,60.1273000,61.5082000,67.7948000,3.8100000,10.0410000,10.3560000,0.000000,0,0,0
21.310,-0.1735000,0.1418000,9.6409000,60.1807000,61.8210000,68.0389000,3.9510000,10.1820000,10.0680000,0.000000,0,0,0
21.320,-0.1735000,0.1513000,9.6265000,60.3256000,62.0804000,68.1458000,4.1230000,10.0380000,10.2080000,0.000000,0,0,0
21.330,-0.1615000,0.1717000,9.5883000,60.5774000,62.3550000,68.0695000,4.0000000,10.0150000,10.9990000,0.000000,0,0,0
21.340,-0.1483000,0.1812000,9.5643000,60.6384000,62.2025000,67.9092000,4.0000000,10.1230000,9.9920000,0.000000,0,0,0
21.350,-0.1340000,0.1812000,9.5560000,60.6003000,61.8820000,67.7032000,4.0490000,9.9860000,9.9890000,0.000000,0,0,0
21.360,-0.1256000,0.1717000,9.5643000,60.5087000,61.6150000,67.4896000,3.8680000,10.0410000,10.1250000,0.000000,0,0,0
21.370,-0.1220000,0.1573000,9.5847000,60.4095000,61.4929000,67.3370000,4.0660000,10.1970000,9.8870000,0.000000,0,0,0
21.380,-0.1136000,0.1334000,9.6050000,60.2570000,61.5768000,67.2760000,3.7900000,10.0420000,10.1160000,0.000000,0,0,0
21.390,-0.1041000,0.1119000,9.6146000,60.0510000,61.7981000,67.3218000,3.6980000,9.9710000,10.4640000,0.000000,0,0,0
21.400,-0.0981000,0.1023000,9.6170000,59.8221000,62.0041000,67.4286000,3.7020000,9.9970000,10.4320000,0.000000,0,0,0
21.410,-0.0957000,0.1095000,9.6206000,59.6161000,62.1414000,67.5354000,3.5950000,10.2130000,10.1210000,0.000000,0,0,0
21.420,-0.0993000,0.1262000,9.6253000,59.4711000,62.2635000,67.5659000,4.0510000,10.1670000,10.0790000,0.000000,0,0,0
21.430,-0.1101000,0.1406000,9.6289000,59.3796000,62.3322000,67.4896000,3.6100000,10.0270000,10.4570000,0.000000,0,0,0
21.440,-0.1268000,0.1501000,9.6349000,59.3643000,62.3703000,67.3141000,3.7920000,10.1660000,9.9560000,0.000000,0,0,0
21.450,-0.1471000,0.1513000,9.6469000,59.4101000,62.4695000,67.0471000,3.7880000,9.8310000,10.0420000,0.000000,0,0,0
21.460,-0.1675000,0.1442000,9.6624000,59.4711000,62.6678000,66.7648000,3.8410000,9.9990000,9.6940000,0.000000,0,0,0
21.470,-0.1854000,0.1334000,9.6684000,59.5169000,62.9501000,66.5588000,3.5150000,9.5640000,9.9370000,0.000000,0,0,0
21.480,-0.1878000,0.1238000,9.6636000,59.5093000,63.1561000,66.4597000,3.7000000,10.0530000,9.6090000,0.000000,0,0,0
21.490,-0.1771000,0.1214000,9.6612000,59.3719000,63.1790000,66.4215000,3.7710000,9.9580000,10.0410000,0.000000,0,0,0
21.500,-0.1615000,0.1274000,9.6684000,59.1660000,63.0493000,66.4291000,3.7790000,9.8940000,9.7060000,0.000000,0,0,0
21.510,-0.1448000,0.1370000,9.6840000,59.0134000,62.8738000,66.4597000,3.6680000,10.2000000,9.6960000,0.000000,0,0,0
21.520,-0.1292000,0.1442000,9.7031000,59.0515000,62.7441000,66.5359000,3.8990000,10.0510000,9.5840000,0.000000,0,0,0
21.530,-0.1220000,0.1477000,9.7175000,59.2728000,62.7213000,66.6504000,3.7640000,9.8070000,9.5420000,0.000000,0,0,0
21.540,-0.1256000,0.1489000,9.7210000,59.6237000,62.7518000,66.8182000,3.7430000,10.0520000,9.9480000,0.000000,0,0,0
21.550,-0.1304000,0.1430000,9.7127000,60.0510000,62.8967000,66.9937000,3.6780000,10.1020000,9.7990000,0.000000,0,0,0
21.560,-0.1352000,0.1358000,9.6959000,60.4630000,63.2248000,67.1005000,3.6380000,10.0260000,9.1160000,0.000000,0,0,0
21.570,-0.1424000,0.1274000,9.6744000,60.7834000,63.5834000,67.1158000,3.9060000,9.9210000,9.2350000,0.000000,0,0,0
21.580,-0.1507000,0.1202000,9.6493000,60.9512000,63.8809000,67.0929000,3.8980000,9.8270000,9.6350000,0.000000,0,0,0
21.590,-0.1543000,0.1166000,9.6265000,60.9894000,64.0106000,67.1158000,3.7940000,10.0680000,9.3520000,0.000000,0,0,0
21.600,-0.1507000,0.1142000,9.6110000,60.9436000,63.9343000,67.1768000,3.9440000,9.9800000,9.1880000,0.000000,0,0,0
21.610,-0.1436000,0.1142000,9.6050000,60.9055000,63.7283000,67.2607000,3.8640000,9.9650000,9.5550000,0.000000,0,0,0
21.620,-0.1436000,0.1214000,9.6050000,60.9436000,63.5147000,67.3294000,3.8060000,10.0940000,9.2710000,0.000000,0,0,0
21.630,-0.1459000,0.1334000,9.6074000,61.0733000,63.3850000,67.3523000,3.7110000,10.2150000,9.1180000,0.000000,0,0,0
21.640,-0.1483000,0.1442000,9.6074000,61.2564000,63.4079000,67.2836000,3.7620000,9.9710000,9.8360000,0.000000,0,0,0
21.650,-0.1543000,0.1513000,9.6026000,61.3861000,63.4842000,67.1539000,3.8470000,9.9340000,9.3260000,0.000000,0,0,0
21.660,-0.1651000,0.1585000,9.5942000,61.3327000,63.4537000,67.0547000,3.6110000,9.7040000,9.5020000,0.000000,0,0,0
21.670,-0.1771000,0.1597000,9.5859000,61.0886000,63.2324000,67.1158000,3.8880000,9.7300000,9.8820000,0.000000,0,0,0
21.680,-0.1818000,0.1609000,9.5847000,60.7224000,62.8815000,67.3676000,3.7940000,9.9880000,9.7970000,0.000000,0,0,0
21.690,-0.1747000,0.1669000,9.5966000,60.3561000,62.5458000,67.7109000,3.8110000,9.9760000,9.5870000,0.000000,0,0,0
21.700,-0.1615000,0.1705000,9.6194000,60.0662000,62.3398000,68.0237000,3.9970000,10.2430000,10.0330000,0.000000,0,0,0
21.710,-0.1519000,0.1717000,9.6421000,59.9518000,62.2787000,68.2449000,3.3100000,9.9770000,10.1800000,0.000000,0,0,0
21.720,-0.1471000,0.1741000,9.6505000,59.9899000,62.4390000,68.3670000,3.6910000,9.6900000,9.6990000,0.000000,0,0,0
21.730,-0.1471000,0.1753000,9.6409000,60.0739000,62.6755000,68.4357000,3.6090000,9.8600000,9.6880000,0.000000,0,0,0
21.740,-0.1495000,0.1776000,9.6241000,60.0052000,62.8204000,68.4967000,3.4890000,10.0270000,9.4510000,0.000000,0,0,0
21.750,-0.1495000,0.1753000,9.6086000,59.7534000,62.8281000,68.5425000,3.3740000,10.0990000,9.7240000,0.000000,0,0,0
21.760,-0.1424000,0.1657000,9.6074000,59.4635000,62.7594000,68.5501000,3.3410000,9.9000000,10.0830000,0.000000,0,0,0
21.770,-0.1328000,0.1549000,9.6218000,59.2728000,62.7594000,68.5120000,3.5400000,9.9350000,9.8490000,0.000000,0,0,0
21.780,-0.1268000,0.1489000,9.6481000,59.2422000,62.8967000,68.4280000,3.7260000,10.0210000,10.1660000,0.000000,0,0,0
21.790,-0.1232000,0.1442000,9.6708000,59.3872000,63.0798000,68.2907000,3.8270000,9.9710000,10.4690000,0.000000,0,0,0
21.800,-0.1208000,0.1430000,9.6852000,59.6771000,63.2019000,68.1458000,3.6230000,10.1190000,9.6110000,0.000000,0,0,0
21.810,-0.1232000,0.1453000,9.6899000,60.0891000,63.2477000,68.0313000,3.8490000,9.9140000,10.2630000,0.000000,0,0,0
21.820,-0.1292000,0.1453000,9.6840000,60.5392000,63.2095000,67.9703000,3.9380000,10.0970000,10.1210000,0.000000,0,0,0
21.830,-0.1328000,0.1477000,9.6708000,61.0123000,63.0264000,67.9855000,3.7150000,10.2250000,9.6780000,0.000000,0,0,0
21.840,-0.1304000,0.1453000,9.6541000,61.4243000,62.7975000,68.0313000,3.7100000,10.3210000,10.3820000,0.000000,0,0,0
21.850,-0.1268000,0.1477000,9.6409000,61.7142000,62.6068000,68.0313000,3.6910000,10.2010000,9.9480000,0.000000,0,0,0
21.860,-0.1328000,0.1549000,9.6385000,61.9049000,62.5381000,67.9474000,3.7210000,10.0660000,10.2030000,0.000000,0,0,0
21.870,-0.1388000,0.1597000,9.6433000,62.0575000,62.7136000,67.7719000,3.6370000,9.9390000,9.4730000,0.000000,0,0,0
21.880,-0.1459000,0.1633000,9.6469000,62.2253000,63.0417000,67.5507000,3.6770000,9.9500000,10.0330000,0.000000,0,0,0
21.890,-0.1555000,0.1729000,9.6409000,62.3703000,63.4308000,67.3828000,3.5940000,10.1260000,9.8830000,0.000000,0,0,0
21.900,-0.1603000,0.1788000,9.6253000,62.4390000,63.8809000,67.3370000,3.4150000,10.1550000,10.0860000,0.000000,0,0,0
21.910,-0.1603000,0.1776000,9.6086000,62.3856000,64.1098000,67.4210000,3.7560000,10.0580000,9.7830000,0.000000,0,0,0
21.920,-0.1603000,0.1741000,9.6050000,62.2635000,63.9725000,67.5812000,3.6630000,10.0580000,9.3620000,0.000000,0,0,0
21.930,-0.1567000,0.1741000,9.6182000,62.1719000,63.7283000,67.8024000,3.5700000,10.1090000,9.3960000,0.000000,0,0,0
21.940,-0.1555000,0.1765000,9.6325000,62.2101000,63.5681000,67.9932000,3.3030000,9.9840000,9.3750000,0.000000,0,0,0
21.950,-0.1687000,0.1776000,9.6373000,62.3932000,63.3163000,68.1229000,3.6650000,10.2970000,10.2620000,0.000000,0,0,0
21.960,-0.1723000,0.1812000,9.6361000,62.6373000,63.0646000,68.2373000,3.6190000,10.1940000,9.8590000,0.000000,0,0,0
21.970,-0.1507000,0.1776000,9.6265000,62.8738000,63.3240000,68.3212000,3.5220000,10.1760000,9.7970000,0.000000,0,0,0
21.980,-0.1340000,0.1681000,9.6026000,63.1638000,64.4608000,68.3441000,3.3850000,10.2250000,9.9990000,0.000000,0,0,0
21.990,-0.1471000,0.1753000,9.6014000,63.2172000,65.0940000,68.3289000,3.4880000,10.3210000,10.0100000,0.000000,0,0,0
22.000,-0.1615000,0.1896000,9.6074000,63.0875000,65.5212000,68.3212000,3.7610000,10.4880000,9.4960000,0.000000,0,0,0
22.010,-0.1699000,0.2040000,9.6074000,62.7747000,65.6967000,68.2907000,3.7700000,10.3670000,9.7010000,0.000000,0,0,0
22.020,-0.1747000,0.2195000,9.6026000,62.3093000,65.5746000,68.1839000,3.4880000,10.3360000,9.5470000,0.000000,0,0,0
22.030,-0.1759000,0.2375000,9.5966000,61.6913000,65.2542000,67.9779000,3.4250000,10.3950000,10.0300000,0.000000,0,0,0
22.040,-0.1794000,0.2411000,9.5906000,60.9818000,64.8270000,67.7414000,3.4580000,10.5650000,9.4930000,0.000000,0,0,0
22.050,-0.1878000,0.2255000,9.5835000,60.2112000,64.2853000,67.5430000,3.4680000,10.2290000,10.1600000,0.000000,0,0,0
22.060,-0.1950000,0.2076000,9.5811000,59.5551000,63.6292000,67.4362000,3.4650000,10.5350000,9.6890000,0.000000,0,0,0
22.070,-0.2022000,0.1980000,9.5871000,59.0897000,63.1027000,67.4133000,3.7130000,10.1450000,10.0360000,0.000000,0,0,0
22.080,-0.2094000,0.1992000,9.5954000,58.8837000,62.8052000,67.3981000,3.8770000,10.2730000,9.3130000,0.000000,0,0,0
22.090,-0.2153000,0.2064000,9.6050000,58.8837000,62.7136000,67.3141000,3.7510000,10.4130000,9.7040000,0.000000,0,0,0
22.100,-0.2165000,0.2123000,9.6110000,58.9905000,62.7441000,67.1616000,3.8250000,10.5590000,10.0840000,0.000000,0,0,0
22.110,-0.2165000,0.2123000,9.6134000,59.1507000,62.7747000,66.9785000,3.4900000,10.1150000,9.6310000,0.000000,0,0,0
22.120,-0.2177000,0.2099000,9.6182000,59.3033000,62.7823000,66.8411000,3.8130000,10.1870000,9.5690000,0.000000,0,0,0
22.130,-0.2165000,0.2064000,9.6265000,59.4788000,62.7441000,66.7877000,3.8050000,10.6180000,9.8340000,0.000000,0,0,0
22.140,-0.2129000,0.2052000,9.6397000,59.6924000,62.6450000,66.8030000,3.5900000,10.4090000,9.9590000,0.000000,0,0,0
22.150,-0.2070000,0.2099000,9.6517000,59.9365000,62.5076000,66.8259000,3.5200000,10.1590000,9.7520000,0.000000,0,0,0
22.160,-0.1998000,0.2195000,9.6564000,60.1349000,62.3550000,66.8564000,3.6800000,10.3200000,9.7170000,0.000000,0,0,0
22.170,-0.1926000,0.2231000,9.6529000,60.2417000,62.2101000,66.9250000,3.6290000,10.3400000,9.1070000,0.000000,0,0,0
22.180,-0.1854000,0.2231000,9.6457000,60.2264000,62.2177000,67.0471000,3.8460000,10.2130000,9.5310000,0.000000,0,0,0
22.190,-0.1854000,0.2183000,9.6373000,60.1044000,62.4008000,67.2226000,3.6530000,10.1420000,9.7120000,0.000000,0,0,0
22.200,-0.1938000,0.2064000,9.6265000,59.9213000,62.6984000,67.4973000,3.6040000,10.3080000,9.4930000,0.000000,0,0,0
22.210,-0.2010000,0.1956000,9.6110000,59.7000000,63.1027000,67.8329000,3.6850000,10.1240000,9.4150000,0.000000,0,0,0
22.220,-0.2034000,0.1932000,9.5906000,59.4330000,63.4766000,68.1076000,3.7960000,10.3070000,9.9090000,0.000000,0,0,0
22.230,-0.1938000,0.1956000,9.5727000,59.0820000,63.6368000,68.1992000,3.4670000,10.6170000,9.9380000,0.000000,0,0,0
22.240,-0.1747000,0.1932000,9.5679000,58.6777000,63.5071000,68.0542000,3.9380000,10.5860000,9.6490000,0.000000,0,0,0
22.250,-0.1543000,0.1872000,9.5847000,58.3191000,63.1180000,67.7643000,3.7230000,10.2840000,9.3420000,0.000000,0,0,0
22.260,-0.1376000,0.1812000,9.6182000,58.0902000,62.7365000,67.4133000,3.6670000,10.0340000,9.5460000,0.000000,0,0,0
22.270,-0.1292000,0.1681000,9.6564000,58.0368000,62.5381000,67.0853000,3.6470000,10.2370000,9.6200000,0.000000,0,0,0
22.280,-0.1304000,0.1537000,9.6864000,58.1894000,62.5229000,66.8259000,3.4950000,10.4430000,9.0510000,0.000000,0,0,0
22.290,-0.1424000,0.1453000,9.7055000,58.4946000,62.6755000,66.6733000,3.7670000,10.0830000,9.4050000,0.000000,0,0,0
22.300,-0.1579000,0.1477000,9.7115000,58.8531000,63.0035000,66.5970000,3.6580000,10.3200000,9.9770000,0.000000,0,0,0
22.310,-0.1711000,0.1537000,9.7043000,59.1431000,63.3926000,66.5512000,3.6900000,10.1430000,10.4970000,0.000000,0,0,0
22.320,-0.1866000,0.1645000,9.6875000,59.3262000,63.6597000,66.5054000,3.7240000,10.3280000,10.4960000,0.000000,0,0,0
22.330,-0.2010000,0.1741000,9.6744000,59.4635000,63.6597000,66.5207000,3.4160000,10.1410000,10.3060000,0.000000,0,0,0
22.340,-0.2117000,0.1836000,9.6660000,59.6085000,63.5071000,66.5894000,3.8010000,10.0820000,9.8140000,0.000000,0,0,0
22.350,-0.2153000,0.1896000,9.6588000,59.7687000,63.2248000,66.7038000,3.6990000,10.2450000,10.5650000,0.000000,0,0,0
