time  , accel_x   , accel_y   , accel_z   , gyro_x    , gyro_y     , gyro_z      , mag_x      , mag_y      , mag_z     , baro    , gps_lat, gps_lon, gps_alt
 4.300, -0.0185000, 0.0126000 ,  9.6780000, 35.1639000, 34.8129000 , 34.3704000  , -39.6000000, -7.8650000 ,  7.2370000, 0.000000,       0,       0,       0
 4.310, -0.0197000, 0.0090000 ,  9.6780000, 35.1715000, 34.8282000 , 34.3781000  , -39.5260000, -8.0500000 ,  7.3080000, 0.000000,       0,       0,       0
 4.320, -0.0197000, 0.0066000 ,  9.6780000, 35.1868000, 34.8434000 , 34.3781000  , -39.3170000, -8.1340000 ,  7.5360000, 0.000000,       0,       0,       0
 4.330, -0.0185000, 0.0102000 ,  9.6792000, 35.2249000, 34.8816000 , 34.3857000  , -39.1340000, -8.2020000 ,  8.0810000, 0.000000,       0,       0,       0
 4.340, -0.0185000, 0.0126000 ,  9.6780000, 35.2554000, 34.9121000 , 34.3933000  , -39.4300000, -7.9460000 ,  8.0310000, 0.000000,       0,       0,       0
 4.350, -0.0209000, 0.0126000 ,  9.6780000, 35.2936000, 34.9274000 , 34.4009000  , -39.4600000, -8.7030000 ,  7.3780000, 0.000000,       0,       0,       0
 4.360, -0.0221000, 0.0114000 ,  9.6804000, 35.3241000, 34.9350000 , 34.4162000  , -39.3350000, -8.1810000 ,  7.9780000, 0.000000,       0,       0,       0
 4.370, -0.0233000, 0.0126000 ,  9.6828000, 35.3622000, 34.9503000 , 34.4238000  , -39.2880000, -8.1630000 ,  8.1330000, 0.000000,       0,       0,       0
 4.380, -0.0233000, 0.0150000 ,  9.6816000, 35.4004000, 34.9731000 , 34.4315000  , -39.5480000, -8.2870000 ,  8.3960000, 0.000000,       0,       0,       0
 4.390, -0.0245000, 0.0197000 ,  9.6780000, 35.4309000, 34.9808000 , 34.4238000  , -39.4260000, -8.2210000 ,  8.4710000, 0.000000,       0,       0,       0
 4.400, -0.0245000, 0.0245000 ,  9.6756000, 35.4385000, 34.9808000 , 34.4238000  , -39.4310000, -8.0900000 ,  7.8840000, 0.000000,       0,       0,       0
 4.410, -0.0245000, 0.0257000 ,  9.6768000, 35.4309000, 34.9655000 , 34.4162000  , -39.6080000, -8.2250000 ,  7.5240000, 0.000000,       0,       0,       0
 4.420, -0.0245000, 0.0257000 ,  9.6768000, 35.4004000, 34.9426000 , 34.4162000  , -39.5630000, -8.4390000 ,  8.2570000, 0.000000,       0,       0,       0
 4.430, -0.0233000, 0.0245000 ,  9.6756000, 35.3470000, 34.9045000 , 34.4162000  , -39.5370000, -8.3120000 ,  7.1600000, 0.000000,       0,       0,       0
 4.440, -0.0221000, 0.0221000 ,  9.6744000, 35.3012000, 34.8740000 , 34.4162000  , -39.3180000, -7.9990000 ,  8.0200000, 0.000000,       0,       0,       0
 4.450, -0.0197000, 0.0209000 ,  9.6744000, 35.2631000, 34.8434000 , 34.4086000  , -39.3420000, -8.5620000 ,  7.6020000, 0.000000,       0,       0,       0
 4.460, -0.0197000, 0.0221000 ,  9.6768000, 35.2402000, 34.8206000 , 34.4009000  , -39.6460000, -8.2850000 ,  7.5900000, 0.000000,       0,       0,       0
 4.470, -0.0197000, 0.0209000 ,  9.6768000, 35.2173000, 34.8206000 , 34.3857000  , -39.2880000, -8.1630000 ,  7.5980000, 0.000000,       0,       0,       0
 4.480, -0.0197000, 0.0209000 ,  9.6768000, 35.2173000, 34.8282000 , 34.3704000  , -39.3780000, -8.3310000 ,  7.8110000, 0.000000,       0,       0,       0
 4.490, -0.0197000, 0.0209000 ,  9.6780000, 35.2249000, 34.8511000 , 34.3704000  , -39.4140000, -8.1680000 ,  8.4920000, 0.000000,       0,       0,       0
 4.500, -0.0209000, 0.0185000 ,  9.6792000, 35.2402000, 34.8969000 , 34.3781000  , -39.3370000, -7.8810000 ,  7.2360000, 0.000000,       0,       0,       0
 4.510, -0.0209000, 0.0185000 ,  9.6792000, 35.2783000, 34.9579000 , 34.3933000  , -39.5100000, -8.0410000 ,  7.4490000, 0.000000,       0,       0,       0
 4.520, -0.0209000, 0.0197000 ,  9.6816000, 35.3165000, 35.0189000 , 34.4162000  , -39.3190000, -8.0000000 ,  7.6100000, 0.000000,       0,       0,       0
 4.530, -0.0221000, 0.0209000 ,  9.6816000, 35.3546000, 35.0571000 , 34.4315000  , -39.5000000, -8.0820000 ,  7.7020000, 0.000000,       0,       0,       0
 4.540, -0.0233000, 0.0233000 ,  9.6828000, 35.4004000, 35.0723000 , 34.4391000  , -39.2680000, -8.0780000 ,  7.4190000, 0.000000,       0,       0,       0
 4.550, -0.0245000, 0.0233000 ,  9.6828000, 35.4385000, 35.0723000 , 34.4467000  , -39.5010000, -8.1330000 ,  7.9800000, 0.000000,       0,       0,       0
 4.560, -0.0257000, 0.0233000 ,  9.6828000, 35.4767000, 35.0571000 , 34.4391000  , -39.2650000, -8.0100000 ,  7.3230000, 0.000000,       0,       0,       0
 4.570, -0.0281000, 0.0197000 ,  9.6828000, 35.5301000, 35.0342000 , 34.4543000  , -39.2660000, -8.1830000 ,  8.1670000, 0.000000,       0,       0,       0
 4.580, -0.0604000, -0.0126000,  9.6840000, 35.5988000, 35.0189000 , 34.7672000  , -39.0810000, -8.2210000 ,  8.0960000, 0.000000,       0,       0,       0
 4.590, -0.0532000, -0.0030000,  9.6816000, 35.6750000, 35.0037000 , 35.4004000  , -38.8800000, -8.2490000 ,  7.9300000, 0.000000,       0,       0,       0
 4.600, -0.0389000, 0.0150000 ,  9.6792000, 35.7056000, 34.9808000 , 35.7132000  , -39.3330000, -8.3230000 ,  7.9780000, 0.000000,       0,       0,       0
 4.610, -0.0317000, 0.0281000 ,  9.6768000, 35.7132000, 34.9350000 , 35.8047000  , -39.3490000, -8.2670000 ,  7.6910000, 0.000000,       0,       0,       0
 4.620, -0.0185000, 0.0437000 ,  9.6768000, 35.6750000, 34.9045000 , 35.6674000  , -39.3430000, -8.2410000 ,  7.3540000, 0.000000,       0,       0,       0
 4.630, -0.0126000, 0.0496000 ,  9.6768000, 35.6140000, 34.8740000 , 35.3546000  , -39.2970000, -8.3430000 ,  7.6610000, 0.000000,       0,       0,       0
 4.640, -0.0114000, 0.0484000 ,  9.6768000, 35.5377000, 34.8511000 , 35.0113000  , -39.2350000, -8.3750000 ,  7.3320000, 0.000000,       0,       0,       0
 4.650, -0.0138000, 0.0437000 ,  9.6792000, 35.4691000, 34.8434000 , 34.7214000  , -39.1820000, -8.0560000 ,  8.3180000, 0.000000,       0,       0,       0
 4.660, -0.0173000, 0.0377000 ,  9.6792000, 35.4233000, 34.8434000 , 34.5001000  , -39.3670000, -8.1050000 ,  7.7850000, 0.000000,       0,       0,       0
 4.670, -0.0221000, 0.0341000 ,  9.6792000, 35.3775000, 34.8511000 , 34.3704000  , -39.0070000, -8.1310000 ,  7.6270000, 0.000000,       0,       0,       0
 4.680, -0.0257000, 0.0317000 ,  9.6768000, 35.3317000, 34.8511000 , 34.3094000  , -39.3390000, -7.8100000 ,  7.7940000, 0.000000,       0,       0,       0
 4.690, -0.0293000, 0.0305000 ,  9.6780000, 35.2936000, 34.8434000 , 34.2865000  , -39.0250000, -8.1650000 ,  7.6820000, 0.000000,       0,       0,       0
 4.700, -0.0329000, 0.0293000 ,  9.6780000, 35.2554000, 34.8358000 , 34.2941000  , -39.2720000, -8.3470000 ,  7.5420000, 0.000000,       0,       0,       0
 4.710, -0.0353000, 0.0281000 ,  9.6780000, 35.2325000, 34.8206000 , 34.3094000  , -39.3090000, -8.3410000 ,  7.7040000, 0.000000,       0,       0,       0
 4.720, -0.0353000, 0.0281000 ,  9.6780000, 35.2097000, 34.7977000 , 34.3323000  , -39.2850000, -8.1090000 ,  7.9030000, 0.000000,       0,       0,       0
 4.730, -0.0341000, 0.0269000 ,  9.6792000, 35.2020000, 34.7748000 , 34.3475000  , -39.0180000, -8.2440000 ,  7.7170000, 0.000000,       0,       0,       0
 4.740, -0.0329000, 0.0281000 ,  9.6792000, 35.2097000, 34.7595000 , 34.3552000  , -39.0060000, -8.1950000 ,  8.1270000, 0.000000,       0,       0,       0
 4.750, -0.0317000, 0.0305000 ,  9.6780000, 35.2173000, 34.7519000 , 34.3704000  , -39.0580000, -8.1550000 ,  8.4600000, 0.000000,       0,       0,       0
 4.760, -0.0317000, 0.0317000 ,  9.6780000, 35.2325000, 34.7595000 , 34.3781000  , -39.0790000, -8.2190000 ,  8.3510000, 0.000000,       0,       0,       0
 4.770, -0.0305000, 0.0317000 ,  9.6804000, 35.2631000, 34.7672000 , 34.3857000  , -39.2510000, -8.1180000 ,  7.8020000, 0.000000,       0,       0,       0
 4.780, -0.0317000, 0.0329000 ,  9.6828000, 35.3241000, 34.7977000 , 34.3933000  , -39.0900000, -8.0280000 ,  7.7410000, 0.000000,       0,       0,       0
 4.790, -0.0305000, 0.0329000 ,  9.6816000, 35.3775000, 34.8434000 , 34.4009000  , -38.9900000, -8.3800000 ,  7.8480000, 0.000000,       0,       0,       0
 4.800, -0.0305000, 0.0329000 ,  9.6804000, 35.3851000, 34.8816000 , 34.3933000  , -39.3040000, -8.3140000 ,  8.2410000, 0.000000,       0,       0,       0
 4.810, -0.0305000, 0.0329000 ,  9.6804000, 35.3699000, 34.9121000 , 34.3933000  , -39.1750000, -8.1490000 ,  8.1060000, 0.000000,       0,       0,       0
 4.820, -0.0305000, 0.0341000 ,  9.6816000, 35.3241000, 34.9197000 , 34.3933000  , -38.9940000, -7.9610000 ,  7.8020000, 0.000000,       0,       0,       0
 4.830, -0.0317000, 0.0341000 ,  9.6816000, 35.2783000, 34.9274000 , 34.3933000  , -39.2530000, -8.0990000 ,  7.7960000, 0.000000,       0,       0,       0
 4.840, -0.0329000, 0.0341000 ,  9.6804000, 35.2478000, 34.9350000 , 34.3933000  , -39.0520000, -8.0470000 ,  8.1670000, 0.000000,       0,       0,       0
 4.850, -0.0341000, 0.0329000 ,  9.6804000, 35.2402000, 34.9350000 , 34.3857000  , -39.3480000, -8.1150000 ,  7.9600000, 0.000000,       0,       0,       0
 4.860, -0.0329000, 0.0317000 ,  9.6804000, 35.2478000, 34.9426000 , 34.3857000  , -39.0050000, -8.2020000 ,  8.1540000, 0.000000,       0,       0,       0
 4.870, -0.0329000, 0.0317000 ,  9.6816000, 35.2631000, 34.9503000 , 34.3857000  , -39.0420000, -8.0510000 ,  8.0350000, 0.000000,       0,       0,       0
 4.880, -0.0317000, 0.0305000 ,  9.6804000, 35.3012000, 34.9503000 , 34.3857000  , -39.2770000, -8.2160000 ,  8.3540000, 0.000000,       0,       0,       0
 4.890, -0.0317000, 0.0305000 ,  9.6792000, 35.3317000, 34.9503000 , 34.3781000  , -39.2010000, -8.4050000 ,  8.1200000, 0.000000,       0,       0,       0
 4.900, -0.0317000, 0.0305000 ,  9.6792000, 35.3775000, 34.9503000 , 34.3781000  , -39.1960000, -8.0630000 ,  7.8320000, 0.000000,       0,       0,       0
 4.910, -0.0329000, 0.0317000 ,  9.6792000, 35.4233000, 34.9579000 , 34.3704000  , -38.9970000, -8.1500000 ,  7.6240000, 0.000000,       0,       0,       0
 4.920, -0.0341000, 0.0341000 ,  9.6780000, 35.4538000, 34.9579000 , 34.3552000  , -39.0740000, -8.1490000 ,  7.6640000, 0.000000,       0,       0,       0
 4.930, -0.0377000, 0.0341000 ,  9.6792000, 35.4767000, 34.9655000 , 34.3552000  , -39.4050000, -8.0140000 ,  8.2410000, 0.000000,       0,       0,       0
 4.940, -0.0389000, 0.0341000 ,  9.6816000, 35.4919000, 34.9884000 , 34.3475000  , -39.0160000, -7.9610000 ,  8.5100000, 0.000000,       0,       0,       0
 4.950, -0.0389000, 0.0353000 ,  9.6816000, 35.5301000, 35.0189000 , 34.3552000  , -39.0540000, -7.8270000 ,  8.2650000, 0.000000,       0,       0,       0
 4.960, -0.0377000, 0.0365000 ,  9.6828000, 35.5682000, 35.0647000 , 34.3628000  , -39.2820000, -8.0850000 ,  7.2870000, 0.000000,       0,       0,       0
 4.970, -0.0377000, 0.0365000 ,  9.6804000, 35.5988000, 35.1028000 , 34.3628000  , -39.5130000, -8.1870000 ,  8.2210000, 0.000000,       0,       0,       0
 4.980, -0.0365000, 0.0389000 ,  9.6768000, 35.5988000, 35.1181000 , 34.3704000  , -39.2510000, -7.9530000 ,  7.2350000, 0.000000,       0,       0,       0
 4.990, -0.0365000, 0.0401000 ,  9.6732000, 35.5682000, 35.1028000 , 34.3704000  , -39.2440000, -8.4410000 ,  7.6520000, 0.000000,       0,       0,       0
 5.000, -0.0365000, 0.0413000 ,  9.6720000, 35.5148000, 35.0571000 , 34.3628000  , -39.2090000, -8.0830000 ,  7.2930000, 0.000000,       0,       0,       0
 5.010, -0.0377000, 0.0413000 ,  9.6732000, 35.4538000, 35.0113000 , 34.3628000  , -39.4410000, -8.3020000 ,  8.0400000, 0.000000,       0,       0,       0
 5.020, -0.0389000, 0.0401000 ,  9.6756000, 35.4004000, 34.9579000 , 34.3628000  , -39.0800000, -8.1260000 ,  7.9280000, 0.000000,       0,       0,       0
 5.030, -0.0389000, 0.0401000 ,  9.6780000, 35.3622000, 34.9274000 , 34.3628000  , -39.4480000, -8.2950000 ,  8.3990000, 0.000000,       0,       0,       0
 5.040, -0.0401000, 0.0389000 ,  9.6816000, 35.3699000, 34.9274000 , 34.3628000  , -39.2340000, -7.8640000 ,  8.8170000, 0.000000,       0,       0,       0
 5.050, -0.0389000, 0.0377000 ,  9.6852000, 35.4156000, 34.9731000 , 34.3628000  , -39.1480000, -8.1380000 ,  8.5390000, 0.000000,       0,       0,       0
 5.060, -0.0377000, 0.0353000 ,  9.6864000, 35.5148000, 35.0647000 , 34.3704000  , -39.1890000, -8.1350000 ,  8.5500000, 0.000000,       0,       0,       0
 5.070, -0.0377000, 0.0377000 ,  9.6840000, 35.6140000, 35.1715000 , 34.3781000  , -39.1900000, -8.1930000 ,  7.8460000, 0.000000,       0,       0,       0
 5.080, -0.0389000, 0.0413000 ,  9.6768000, 35.6598000, 35.2325000 , 34.3781000  , -39.2310000, -8.0420000 ,  8.1130000, 0.000000,       0,       0,       0
 5.090, -0.0425000, 0.0449000 ,  9.6720000, 35.6369000, 35.2402000 , 34.3857000  , -39.1040000, -8.3290000 ,  8.4860000, 0.000000,       0,       0,       0
 5.100, -0.0449000, 0.0484000 ,  9.6672000, 35.5682000, 35.1868000 , 34.3857000  , -39.1510000, -8.2050000 ,  9.0690000, 0.000000,       0,       0,       0
 5.110, -0.0461000, 0.0508000 ,  9.6648000, 35.4538000, 35.0952000 , 34.3781000  , -39.1480000, -7.8420000 ,  8.1510000, 0.000000,       0,       0,       0
 5.120, -0.0484000, 0.0532000 ,  9.6648000, 35.3394000, 34.9884000 , 34.3781000  , -39.3340000, -7.7410000 ,  8.2620000, 0.000000,       0,       0,       0
 5.130, -0.0484000, 0.0532000 ,  9.6672000, 35.2402000, 34.8969000 , 34.3781000  , -39.2210000, -8.0430000 ,  8.5050000, 0.000000,       0,       0,       0
 5.140, -0.0484000, 0.0508000 ,  9.6708000, 35.1791000, 34.8282000 , 34.3704000  , -39.2570000, -7.8300000 ,  8.4020000, 0.000000,       0,       0,       0
 5.150, -0.0473000, 0.0461000 ,  9.6756000, 35.1562000, 34.8053000 , 34.3704000  , -39.3810000, -7.8890000 ,  8.7260000, 0.000000,       0,       0,       0
 5.160, -0.0473000, 0.0425000 ,  9.6792000, 35.1639000, 34.8129000 , 34.3704000  , -39.2240000, -8.0050000 ,  8.0660000, 0.000000,       0,       0,       0
 5.170, -0.0461000, 0.0413000 ,  9.6804000, 35.2020000, 34.8434000 , 34.3781000  , -39.4450000, -7.5790000 ,  8.4430000, 0.000000,       0,       0,       0
 5.180, -0.0473000, 0.0413000 ,  9.6792000, 35.2402000, 34.8740000 , 34.3781000  , -39.2220000, -7.8950000 ,  8.6110000, 0.000000,       0,       0,       0
 5.190, -0.0473000, 0.0437000 ,  9.6768000, 35.2554000, 34.8663000 , 34.3781000  , -39.3540000, -8.1930000 ,  7.7060000, 0.000000,       0,       0,       0
 5.200, -0.0473000, 0.0484000 ,  9.6732000, 35.2478000, 34.8358000 , 34.3781000  , -39.3220000, -8.1460000 ,  8.2230000, 0.000000,       0,       0,       0
 5.210, -0.0473000, 0.0508000 ,  9.6720000, 35.2249000, 34.7900000 , 34.3781000  , -39.3240000, -8.0610000 ,  8.3040000, 0.000000,       0,       0,       0
 5.220, -0.0461000, 0.0520000 ,  9.6720000, 35.1944000, 34.7443000 , 34.3781000  , -39.0670000, -7.9540000 ,  8.1710000, 0.000000,       0,       0,       0
 5.230, -0.0449000, 0.0508000 ,  9.6744000, 35.1639000, 34.7214000 , 34.3781000  , -39.2280000, -7.5980000 ,  8.7190000, 0.000000,       0,       0,       0
 5.240, -0.0437000, 0.0484000 ,  9.6768000, 35.1486000, 34.7137000 , 34.3781000  , -38.8360000, -7.8950000 ,  8.8790000, 0.000000,       0,       0,       0
 5.250, -0.0437000, 0.0461000 ,  9.6768000, 35.1486000, 34.7214000 , 34.3781000  , -39.0750000, -7.9910000 ,  8.2430000, 0.000000,       0,       0,       0
 5.260, -0.0437000, 0.0449000 ,  9.6768000, 35.1562000, 34.7366000 , 34.3781000  , -39.0950000, -7.7470000 ,  8.0310000, 0.000000,       0,       0,       0
 5.270, -0.0449000, 0.0449000 ,  9.6756000, 35.1562000, 34.7519000 , 34.3704000  , -39.2770000, -7.9210000 ,  8.3260000, 0.000000,       0,       0,       0
 5.280, -0.0461000, 0.0473000 ,  9.6732000, 35.1410000, 34.7443000 , 34.3781000  , -39.1090000, -7.9530000 ,  8.0100000, 0.000000,       0,       0,       0
 5.290, -0.0461000, 0.0484000 ,  9.6720000, 35.1181000, 34.7290000 , 34.3781000  , -39.4430000, -8.0680000 ,  8.1320000, 0.000000,       0,       0,       0
 5.300, -0.0449000, 0.0484000 ,  9.6720000, 35.1028000, 34.7137000 , 34.3781000  , -39.3390000, -7.9770000 ,  8.5950000, 0.000000,       0,       0,       0
 5.310, -0.0449000, 0.0484000 ,  9.6732000, 35.0876000, 34.6909000 , 34.3781000  , -39.0730000, -7.8960000 ,  8.3250000, 0.000000,       0,       0,       0
 5.320, -0.0437000, 0.0473000 ,  9.6744000, 35.0876000, 34.6756000 , 34.3781000  , -39.2720000, -8.1770000 ,  7.4840000, 0.000000,       0,       0,       0
 5.330, -0.0437000, 0.0449000 ,  9.6768000, 35.1028000, 34.6909000 , 34.3704000  , -39.4470000, -8.0350000 ,  8.1370000, 0.000000,       0,       0,       0
 5.340, -0.0425000, 0.0425000 ,  9.6792000, 35.1410000, 34.7290000 , 34.3781000  , -39.1640000, -7.8440000 ,  7.8550000, 0.000000,       0,       0,       0
 5.350, -0.0425000, 0.0425000 ,  9.6804000, 35.1868000, 34.7824000 , 34.3781000  , -39.3070000, -8.2260000 ,  7.6000000, 0.000000,       0,       0,       0
 5.360, -0.0437000, 0.0425000 ,  9.6780000, 35.2249000, 34.8282000 , 34.3857000  , -38.9240000, -8.0480000 ,  8.1830000, 0.000000,       0,       0,       0
 5.370, -0.0437000, 0.0449000 ,  9.6744000, 35.2478000, 34.8434000 , 34.3857000  , -39.0590000, -8.0110000 ,  7.8590000, 0.000000,       0,       0,       0
 5.380, -0.0425000, 0.0473000 ,  9.6708000, 35.2402000, 34.8358000 , 34.3857000  , -39.1650000, -7.9960000 ,  7.8160000, 0.000000,       0,       0,       0
 5.390, -0.0413000, 0.0484000 ,  9.6696000, 35.2249000, 34.8206000 , 34.3857000  , -39.2380000, -7.9890000 ,  7.8610000, 0.000000,       0,       0,       0
 5.400, -0.0401000, 0.0484000 ,  9.6696000, 35.1944000, 34.8053000 , 34.3781000  , -39.2550000, -8.1380000 ,  7.5990000, 0.000000,       0,       0,       0
 5.410, -0.0401000, 0.0484000 ,  9.6708000, 35.1715000, 34.7900000 , 34.3781000  , -39.1200000, -8.2100000 ,  8.2150000, 0.000000,       0,       0,       0
 5.420, -0.0401000, 0.0473000 ,  9.6732000, 35.1639000, 34.7900000 , 34.3704000  , -38.8800000, -7.9050000 ,  7.8900000, 0.000000,       0,       0,       0
 5.430, -0.0413000, 0.0461000 ,  9.6744000, 35.1639000, 34.7900000 , 34.3704000  , -39.2160000, -8.1340000 ,  8.3010000, 0.000000,       0,       0,       0
 5.440, -0.0425000, 0.0437000 ,  9.6744000, 35.1791000, 34.8053000 , 34.3628000  , -39.1360000, -8.1900000 ,  7.7200000, 0.000000,       0,       0,       0
 5.450, -0.0437000, 0.0449000 ,  9.6732000, 35.1791000, 34.8206000 , 34.3628000  , -38.9140000, -8.3700000 ,  7.6360000, 0.000000,       0,       0,       0
 5.460, -0.0437000, 0.0473000 ,  9.6732000, 35.1791000, 34.8282000 , 34.3628000  , -39.1040000, -8.0150000 ,  7.5760000, 0.000000,       0,       0,       0
 5.470, -0.0437000, 0.0484000 ,  9.6732000, 35.1791000, 34.8282000 , 34.3552000  , -39.0180000, -8.0070000 ,  7.8170000, 0.000000,       0,       0,       0
 5.480, -0.0437000, 0.0496000 ,  9.6756000, 35.1791000, 34.8282000 , 34.3552000  , -38.9190000, -8.3010000 ,  8.2150000, 0.000000,       0,       0,       0
 5.490, -0.0437000, 0.0520000 ,  9.6756000, 35.1791000, 34.8206000 , 34.3552000  , -39.1450000, -8.1330000 ,  7.9180000, 0.000000,       0,       0,       0
 5.500, -0.0437000, 0.0520000 ,  9.6732000, 35.1791000, 34.8129000 , 34.3628000  , -38.7770000, -7.9590000 ,  8.0650000, 0.000000,       0,       0,       0
 5.510, -0.0437000, 0.0508000 ,  9.6732000, 35.1868000, 34.8129000 , 34.3552000  , -39.0200000, -8.1870000 ,  7.8970000, 0.000000,       0,       0,       0
 5.520, -0.0449000, 0.0484000 ,  9.6744000, 35.1868000, 34.8053000 , 34.3552000  , -38.6440000, -8.2130000 ,  7.9230000, 0.000000,       0,       0,       0
 5.530, -0.0461000, 0.0473000 ,  9.6708000, 35.1791000, 34.7900000 , 34.3628000  , -38.9100000, -8.1930000 ,  7.4640000, 0.000000,       0,       0,       0
 5.540, -0.0461000, 0.0484000 ,  9.6684000, 35.1105000, 34.7366000 , 34.3704000  , -38.9630000, -8.1450000 ,  8.0190000, 0.000000,       0,       0,       0
 5.550, -0.0449000, 0.0484000 ,  9.6684000, 35.0723000, 34.7137000 , 34.3704000  , -39.2590000, -8.3480000 ,  7.9870000, 0.000000,       0,       0,       0
 5.560, -0.0425000, 0.0484000 ,  9.6696000, 35.0418000, 34.7137000 , 34.3704000  , -38.9010000, -8.2990000 ,  7.6270000, 0.000000,       0,       0,       0
 5.570, -0.0413000, 0.0473000 ,  9.6732000, 35.0342000, 34.7366000 , 34.3781000  , -38.8710000, -8.0230000 ,  8.4720000, 0.000000,       0,       0,       0
 5.580, -0.0401000, 0.0461000 ,  9.6780000, 35.0647000, 34.7900000 , 34.3704000  , -38.7510000, -8.0480000 ,  7.5450000, 0.000000,       0,       0,       0
 5.590, -0.0389000, 0.0449000 ,  9.6828000, 35.1562000, 34.8740000 , 34.3704000  , -38.8430000, -7.9170000 ,  7.4580000, 0.000000,       0,       0,       0
 5.600, -0.0377000, 0.0437000 ,  9.6828000, 35.2936000, 34.9960000 , 34.3628000  , -38.8720000, -8.0260000 ,  7.7770000, 0.000000,       0,       0,       0
 5.610, -0.0401000, 0.0449000 ,  9.6780000, 35.4233000, 35.0952000 , 34.3552000  , -38.8650000, -7.9310000 ,  7.9530000, 0.000000,       0,       0,       0
 5.620, -0.0425000, 0.0473000 ,  9.6708000, 35.4691000, 35.1410000 , 34.3475000  , -38.8640000, -8.1400000 ,  8.6730000, 0.000000,       0,       0,       0
 5.630, -0.0437000, 0.0496000 ,  9.6684000, 35.4614000, 35.1486000 , 34.3475000  , -38.6880000, -8.1210000 ,  7.8930000, 0.000000,       0,       0,       0
 5.640, -0.0449000, 0.0520000 ,  9.6672000, 35.4156000, 35.1181000 , 34.3475000  , -39.2640000, -7.9150000 ,  8.5320000, 0.000000,       0,       0,       0
 5.650, -0.0461000, 0.0532000 ,  9.6672000, 35.3546000, 35.0571000 , 34.3475000  , -39.2100000, -7.9700000 ,  7.8410000, 0.000000,       0,       0,       0
 5.660, -0.0484000, 0.0556000 ,  9.6648000, 35.2936000, 34.9808000 , 34.3475000  , -38.8000000, -7.9750000 ,  7.4010000, 0.000000,       0,       0,       0
 5.670, -0.0496000, 0.0556000 ,  9.6636000, 35.2249000, 34.9045000 , 34.3475000  , -38.7230000, -7.8830000 ,  7.6360000, 0.000000,       0,       0,       0
 5.680, -0.0496000, 0.0544000 ,  9.6636000, 35.1715000, 34.8282000 , 34.3552000  , -38.8660000, -8.2440000 ,  8.0200000, 0.000000,       0,       0,       0
 5.690, -0.0496000, 0.0520000 ,  9.6660000, 35.1334000, 34.7672000 , 34.3552000  , -38.6190000, -8.0860000 ,  7.7770000, 0.000000,       0,       0,       0
 5.700, -0.0484000, 0.0496000 ,  9.6672000, 35.1181000, 34.7290000 , 34.3552000  , -38.7660000, -8.0700000 ,  7.7460000, 0.000000,       0,       0,       0
 5.710, -0.0496000, 0.0484000 ,  9.6672000, 35.1257000, 34.7137000 , 34.3552000  , -39.1740000, -8.2720000 ,  8.1140000, 0.000000,       0,       0,       0
 5.720, -0.0484000, 0.0473000 ,  9.6684000, 35.1410000, 34.7137000 , 34.3628000  , -38.6580000, -8.2420000 ,  7.6110000, 0.000000,       0,       0,       0
 5.730, -0.0484000, 0.0461000 ,  9.6684000, 35.1562000, 34.7137000 , 34.3628000  , -38.7320000, -8.1950000 ,  8.3890000, 0.000000,       0,       0,       0
 5.740, -0.0496000, 0.0473000 ,  9.6684000, 35.1715000, 34.7214000 , 34.3628000  , -38.6790000, -8.1990000 ,  8.3740000, 0.000000,       0,       0,       0
 5.750, -0.0508000, 0.0496000 ,  9.6612000, 35.1410000, 34.6909000 , 34.3628000  , -39.0300000, -8.0250000 ,  8.3020000, 0.000000,       0,       0,       0
 5.760, -0.0508000, 0.0520000 ,  9.6624000, 35.0723000, 34.6375000 , 34.3628000  , -38.6630000, -8.3550000 ,  8.4070000, 0.000000,       0,       0,       0
 5.770, -0.0508000, 0.0520000 ,  9.6648000, 35.0113000, 34.5840000 , 34.3628000  , -38.7770000, -8.4190000 ,  7.6180000, 0.000000,       0,       0,       0
 5.780, -0.0484000, 0.0496000 ,  9.6696000, 34.9884000, 34.5535000 , 34.3628000  , -38.5860000, -8.2420000 ,  7.5570000, 0.000000,       0,       0,       0
 5.790, -0.0473000, 0.0473000 ,  9.6720000, 35.0037000, 34.5535000 , 34.3628000  , -38.8690000, -8.1590000 ,  8.1620000, 0.000000,       0,       0,       0
 5.800, -0.0449000, 0.0461000 ,  9.6720000, 35.0418000, 34.5764000 , 34.3552000  , -38.7190000, -8.1820000 ,  8.2610000, 0.000000,       0,       0,       0
 5.810, -0.0437000, 0.0461000 ,  9.6720000, 35.0876000, 34.5993000 , 34.3475000  , -38.7620000, -8.2960000 ,  8.5670000, 0.000000,       0,       0,       0
 5.820, -0.0437000, 0.0461000 ,  9.6708000, 35.1257000, 34.6222000 , 34.3552000  , -38.6030000, -8.1290000 ,  8.0820000, 0.000000,       0,       0,       0
 5.830, -0.0449000, 0.0473000 ,  9.6684000, 35.1334000, 34.6298000 , 34.3552000  , -38.6700000, -8.5630000 ,  7.4680000, 0.000000,       0,       0,       0
 5.840, -0.0461000, 0.0484000 ,  9.6648000, 35.1257000, 34.6222000 , 34.3475000  , -38.8690000, -8.4040000 ,  7.3350000, 0.000000,       0,       0,       0
 5.850, -0.0473000, 0.0508000 ,  9.6612000, 35.0800000, 34.5917000 , 34.3475000  , -38.8180000, -8.1010000 ,  7.3750000, 0.000000,       0,       0,       0
