time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
4.797,-0.0024000,-0.0012000,9.8005000,0.0153000,0.0000000,0.0153000,-29.3560000,19.7420000,16.4290000,101286.040000,0,0,0
4.807,-0.0048000,-0.0024000,9.8017000,0.0076000,0.0000000,0.0076000,-29.3760000,19.3630000,16.7570000,101286.040000,0,0,0
4.817,-0.0060000,-0.0024000,9.8017000,0.0076000,-0.0076000,0.0076000,-29.1870000,19.6030000,15.9780000,101283.840000,0,0,0
4.827,-0.0072000,-0.0036000,9.8005000,0.0153000,0.0000000,0.0000000,-29.2620000,19.7240000,16.1710000,101283.840000,0,0,0
4.837,-0.0048000,-0.0024000,9.7993000,0.0153000,0.0000000,0.0000000,-29.5310000,19.6530000,16.1650000,101281.080000,0,0,0
4.847,-0.0012000,-0.0024000,9.8005000,0.0153000,0.0000000,0.0000000,-29.5030000,19.4380000,17.0010000,101281.080000,0,0,0
4.857,0.0012000,0.0000000,9.8017000,0.0153000,0.0076000,0.0000000,-29.3830000,19.4710000,16.7990000,101285.830000,0,0,0
4.867,0.0012000,0.0012000,9.7993000,0.0076000,0.0076000,0.0076000,-29.5540000,19.4360000,16.6300000,101285.830000,0,0,0
4.877,0.0024000,0.0036000,9.7969000,0.0076000,0.0076000,0.0076000,-29.3870000,19.2790000,17.0380000,101283.490000,0,0,0
4.887,0.0024000,0.0036000,9.7969000,0.0076000,0.0076000,0.0076000,-29.4440000,19.3660000,16.6980000,101283.490000,0,0,0
4.897,0.0024000,0.0024000,9.7981000,0.0076000,0.0000000,0.0076000,-29.3050000,19.3680000,16.2690000,101285.980000,0,0,0
4.907,0.0012000,0.0012000,9.7981000,0.0076000,0.0000000,0.0153000,-29.4750000,19.3700000,16.9630000,101285.980000,0,0,0
4.917,0.0000000,0.0000000,9.7969000,0.0153000,0.0000000,0.0076000,-29.6080000,19.6920000,16.7430000,101283.880000,0,0,0
4.927,0.0000000,0.0000000,9.7981000,0.0153000,0.0076000,0.0076000,-29.4920000,19.3390000,16.5720000,101283.880000,0,0,0
4.937,0.0024000,0.0000000,9.7993000,0.0153000,0.0076000,0.0076000,-29.5150000,19.4540000,16.8210000,101285.790000,0,0,0
4.947,0.0036000,0.0012000,9.7993000,0.0076000,0.0153000,0.0076000,-29.6730000,19.2220000,16.4430000,101285.790000,0,0,0
4.957,0.0060000,0.0024000,9.7981000,0.0076000,0.0153000,0.0076000,-29.5050000,19.3190000,16.8590000,101285.440000,0,0,0
4.967,0.0060000,0.0024000,9.7981000,0.0076000,0.0153000,0.0153000,-29.9710000,19.6810000,15.6400000,101285.440000,0,0,0
4.977,0.0048000,0.0024000,9.8005000,0.0000000,0.0153000,0.0153000,-29.6300000,19.5320000,16.6520000,101280.230000,0,0,0
4.987,0.0024000,0.0012000,9.8017000,0.0076000,0.0153000,0.0229000,-29.3980000,19.5700000,17.0720000,101280.230000,0,0,0
4.997,-0.0012000,-0.0012000,9.8005000,0.0076000,0.0153000,0.0229000,-29.4610000,19.4580000,16.4650000,101283.810000,0,0,0
5.007,-0.0024000,-0.0036000,9.7993000,0.0076000,0.0076000,0.0229000,-29.4250000,19.1630000,16.5090000,101283.810000,0,0,0
5.017,-0.0024000,-0.0024000,9.7993000,0.0076000,0.0076000,0.0153000,-29.4700000,19.4550000,17.3350000,101281.340000,0,0,0
5.027,0.0000000,-0.0024000,9.7993000,0.0076000,0.0076000,0.0153000,-29.5300000,18.8910000,16.7120000,101281.340000,0,0,0
5.037,0.0024000,-0.0012000,9.7993000,0.0076000,0.0076000,0.0153000,-29.2760000,18.8000000,16.8890000,101285.520000,0,0,0
5.047,0.0036000,0.0000000,9.7981000,0.0076000,0.0153000,0.0076000,-29.6160000,19.1940000,16.5880000,101285.520000,0,0,0
5.057,0.0036000,0.0012000,9.7993000,0.0076000,0.0153000,0.0076000,-29.4800000,19.2950000,16.5310000,101287.380000,0,0,0
5.067,0.0024000,0.0000000,9.8017000,0.0076000,0.0076000,0.0076000,-29.4530000,19.1990000,16.1520000,101287.380000,0,0,0
5.077,0.0012000,0.0000000,9.8029000,0.0076000,0.0076000,0.0076000,-29.3760000,19.4830000,17.5820000,101285.830000,0,0,0
5.087,0.0000000,0.0012000,9.8017000,0.0000000,0.0153000,0.0076000,-29.5710000,19.1510000,16.8320000,101285.830000,0,0,0
5.097,0.0000000,0.0036000,9.8029000,0.0000000,0.0076000,0.0076000,-29.5690000,19.1040000,17.1390000,101283.720000,0,0,0
5.107,0.0012000,0.0036000,9.8005000,0.0076000,0.0076000,0.0076000,-29.5670000,19.4750000,16.6360000,101283.720000,0,0,0
5.117,0.0024000,0.0036000,9.7981000,0.0153000,0.0076000,0.0076000,-29.4670000,19.3220000,17.1780000,101286.040000,0,0,0
5.127,0.0024000,0.0036000,9.7993000,0.0153000,0.0000000,0.0000000,-29.1900000,19.2240000,16.4680000,101286.040000,0,0,0
5.137,0.0012000,0.0024000,9.8017000,0.0153000,0.0000000,0.0076000,-29.7920000,19.2970000,15.6350000,101281.430000,0,0,0
5.147,0.0000000,0.0012000,9.8017000,0.0076000,0.0000000,0.0076000,-29.1820000,19.2840000,16.5940000,101281.430000,0,0,0
5.157,0.0000000,0.0024000,9.7993000,0.0076000,0.0000000,0.0000000,-29.2000000,19.4960000,15.9960000,101285.480000,0,0,0
5.167,0.0012000,0.0024000,9.7969000,0.0000000,0.0000000,0.0000000,-29.4950000,18.9990000,15.9810000,101285.480000,0,0,0
5.177,0.0036000,0.0036000,9.7981000,0.0076000,0.0000000,-0.0076000,-29.3290000,19.2500000,16.3930000,101283.720000,0,0,0
5.187,0.0048000,0.0024000,9.7993000,0.0153000,0.0000000,-0.0076000,-29.0800000,19.2280000,15.9770000,101283.720000,0,0,0
5.197,0.0036000,0.0024000,9.7981000,0.0229000,0.0076000,-0.0076000,-29.6540000,19.4790000,16.5330000,101287.630000,0,0,0
5.207,0.0024000,0.0000000,9.7969000,0.0305000,0.0076000,0.0000000,-29.4150000,19.4030000,15.6860000,101287.630000,0,0,0
5.217,-0.0012000,0.0000000,9.7993000,0.0305000,0.0076000,0.0000000,-29.1920000,19.2160000,15.7430000,101285.980000,0,0,0
5.227,-0.0012000,-0.0012000,9.8005000,0.0229000,0.0076000,0.0076000,-29.3070000,19.3870000,15.8150000,101285.980000,0,0,0
5.237,0.0012000,-0.0012000,9.7993000,0.0229000,0.0000000,0.0076000,-29.4220000,19.2160000,15.4720000,101283.940000,0,0,0
5.247,0.0048000,-0.0012000,9.8005000,0.0153000,0.0000000,0.0076000,-29.4040000,19.3400000,15.8060000,101283.940000,0,0,0
5.257,0.0060000,0.0000000,9.8029000,0.0076000,0.0000000,0.0076000,-29.2520000,19.4860000,16.5490000,101283.870000,0,0,0
5.267,0.0072000,0.0012000,9.8041000,0.0076000,0.0000000,0.0076000,-29.3200000,19.3330000,16.3120000,101283.870000,0,0,0
5.277,0.0048000,0.0024000,9.8029000,0.0076000,0.0000000,0.0153000,-29.3840000,19.6060000,16.5690000,101285.920000,0,0,0
5.287,0.0012000,0.0024000,9.8017000,0.0076000,0.0000000,0.0153000,-29.3880000,19.4280000,16.8500000,101285.920000,0,0,0
5.297,-0.0012000,0.0012000,9.8017000,0.0076000,0.0000000,0.0153000,-29.2140000,19.2630000,16.6780000,101285.600000,0,0,0
5.307,-0.0024000,0.0024000,9.8017000,0.0153000,0.0000000,0.0076000,-29.4800000,19.2290000,16.0520000,101285.600000,0,0,0
5.317,-0.0024000,0.0024000,9.8005000,0.0153000,0.0000000,0.0000000,-29.2790000,19.2280000,16.2100000,101285.850000,0,0,0
5.327,-0.0012000,0.0036000,9.8005000,0.0076000,0.0076000,0.0000000,-29.5420000,19.1250000,16.0900000,101285.850000,0,0,0
5.337,0.0012000,0.0036000,9.8017000,0.0076000,0.0000000,0.0000000,-29.6480000,19.0670000,16.2750000,101284.080000,0,0,0
5.347,0.0024000,0.0012000,9.8017000,0.0000000,0.0000000,0.0000000,-29.3980000,19.5770000,16.2920000,101284.080000,0,0,0
5.357,0.0024000,0.0000000,9.7993000,0.0000000,0.0000000,0.0000000,-29.1120000,19.0870000,16.6070000,101283.720000,0,0,0
5.367,0.0012000,-0.0012000,9.7981000,-0.0076000,0.0000000,0.0076000,-29.4160000,18.9950000,17.2820000,101283.720000,0,0,0
5.377,0.0000000,-0.0012000,9.7981000,0.0000000,0.0000000,0.0076000,-29.4930000,19.3960000,17.6930000,101285.610000,0,0,0
5.387,0.0000000,-0.0012000,9.7981000,0.0000000,0.0076000,0.0076000,-29.6760000,19.0900000,17.2010000,101285.610000,0,0,0
5.397,-0.0012000,0.0000000,9.7957000,0.0000000,0.0076000,0.0076000,-29.2940000,18.9670000,16.5990000,101285.450000,0,0,0
5.407,-0.0024000,0.0000000,9.7945000,-0.0076000,0.0000000,0.0153000,-29.6130000,19.1090000,16.8970000,101285.450000,0,0,0
5.417,-0.0036000,-0.0012000,9.7945000,-0.0076000,0.0000000,0.0153000,-29.5330000,18.9870000,16.0060000,101282.120000,0,0,0
5.427,-0.0048000,-0.0012000,9.7957000,0.0000000,0.0000000,0.0076000,-29.1220000,19.0180000,16.6460000,101282.120000,0,0,0
5.437,-0.0036000,-0.0012000,9.7957000,0.0000000,0.0000000,0.0000000,-29.3230000,18.9980000,16.3710000,101285.570000,0,0,0
5.447,-0.0024000,0.0000000,9.7957000,0.0076000,0.0000000,0.0000000,-29.3410000,19.2810000,17.1290000,101285.570000,0,0,0
5.457,0.0000000,0.0024000,9.7969000,0.0076000,0.0000000,-0.0076000,-29.5600000,19.0890000,16.7800000,101283.720000,0,0,0
5.467,0.0036000,0.0012000,9.7981000,0.0076000,-0.0076000,-0.0076000,-29.6150000,18.8980000,16.8270000,101283.720000,0,0,0
5.477,0.0036000,0.0000000,9.7981000,0.0076000,-0.0076000,0.0000000,-29.8310000,19.1720000,16.9000000,101285.480000,0,0,0
5.487,0.0036000,0.0012000,9.7981000,0.0153000,-0.0076000,0.0076000,-29.6530000,18.9040000,16.5440000,101285.480000,0,0,0
5.497,0.0012000,0.0024000,9.7969000,0.0229000,0.0000000,0.0076000,-29.4050000,19.0160000,16.6870000,101283.810000,0,0,0
5.507,0.0000000,0.0036000,9.7981000,0.0229000,-0.0076000,0.0153000,-29.4200000,18.7850000,16.2250000,101283.810000,0,0,0
5.517,0.0012000,0.0048000,9.7993000,0.0305000,-0.0076000,0.0153000,-29.3490000,19.1870000,17.2510000,101283.120000,0,0,0
5.527,0.0036000,0.0048000,9.8005000,0.0305000,0.0000000,0.0153000,-29.7060000,18.9290000,16.4720000,101283.120000,0,0,0
5.537,0.0048000,0.0024000,9.8005000,0.0305000,0.0000000,0.0153000,-29.5110000,18.8220000,16.7630000,101285.570000,0,0,0
5.547,0.0060000,0.0000000,9.8017000,0.0229000,0.0000000,0.0153000,-29.5770000,18.8270000,16.6620000,101285.570000,0,0,0
5.557,0.0048000,-0.0012000,9.8005000,0.0153000,0.0076000,0.0229000,-29.5760000,18.9880000,16.9590000,101286.140000,0,0,0
5.567,0.0024000,-0.0024000,9.7993000,0.0076000,0.0076000,0.0229000,-29.2990000,19.0800000,16.6460000,101286.140000,0,0,0
5.577,0.0000000,-0.0024000,9.7981000,0.0076000,0.0153000,0.0229000,-29.4530000,19.2910000,16.8680000,101285.890000,0,0,0
5.587,0.0000000,-0.0024000,9.7981000,0.0076000,0.0229000,0.0229000,-29.4230000,18.9050000,16.0450000,101285.890000,0,0,0
5.597,-0.0012000,-0.0036000,9.7981000,0.0153000,0.0153000,0.0153000,-29.4810000,19.0260000,16.8350000,101279.930000,0,0,0
5.607,-0.0012000,-0.0036000,9.7981000,0.0076000,0.0153000,0.0153000,-29.5520000,19.0190000,16.5800000,101279.930000,0,0,0
5.617,0.0000000,-0.0036000,9.7969000,0.0076000,0.0153000,0.0076000,-29.2320000,19.1170000,16.7020000,101287.440000,0,0,0
5.627,0.0012000,-0.0036000,9.7981000,0.0153000,0.0076000,0.0076000,-29.1860000,18.8760000,16.1290000,101287.440000,0,0,0
5.637,0.0024000,-0.0012000,9.7993000,0.0153000,0.0076000,0.0153000,-29.4500000,18.9420000,17.2890000,101283.370000,0,0,0
5.647,0.0024000,0.0000000,9.7993000,0.0153000,0.0076000,0.0076000,-29.5600000,19.0840000,16.0400000,101283.370000,0,0,0
5.657,0.0024000,0.0000000,9.7981000,0.0153000,0.0076000,0.0000000,-29.4970000,18.8870000,15.8160000,101285.410000,0,0,0
5.667,0.0012000,-0.0012000,9.7969000,0.0153000,0.0000000,-0.0076000,-29.4900000,18.8640000,16.2640000,101285.410000,0,0,0
5.677,0.0012000,-0.0012000,9.8005000,0.0076000,0.0000000,-0.0076000,-29.3980000,18.8870000,16.1160000,101285.890000,0,0,0
5.687,0.0012000,-0.0012000,9.8005000,0.0076000,0.0000000,-0.0076000,-29.5130000,18.8710000,16.5050000,101285.890000,0,0,0
5.697,0.0012000,-0.0012000,9.7993000,0.0076000,0.0000000,-0.0076000,-29.4370000,19.0470000,16.1840000,101279.590000,0,0,0
5.707,0.0012000,-0.0012000,9.7969000,0.0000000,0.0000000,-0.0076000,-29.3660000,19.3070000,16.2960000,101279.590000,0,0,0
5.717,0.0012000,0.0000000,9.7981000,0.0076000,0.0076000,0.0000000,-29.4860000,19.1300000,16.7520000,101285.920000,0,0,0
5.727,0.0012000,0.0000000,9.8005000,0.0153000,0.0076000,0.0000000,-29.5000000,19.3150000,15.8900000,101285.920000,0,0,0
5.737,0.0024000,0.0012000,9.8017000,0.0153000,0.0076000,0.0076000,-29.6220000,19.3740000,16.7120000,101285.950000,0,0,0
5.747,0.0012000,0.0012000,9.8005000,0.0153000,0.0076000,0.0076000,-29.0730000,19.0020000,16.5790000,101285.950000,0,0,0
5.757,0.0012000,0.0024000,9.7993000,0.0153000,0.0000000,0.0153000,-29.3040000,19.1250000,16.7070000,101285.790000,0,0,0
5.767,0.0012000,0.0036000,9.7993000,0.0153000,0.0076000,0.0153000,-29.5140000,19.0360000,16.5660000,101285.790000,0,0,0
5.777,0.0012000,0.0036000,9.7981000,0.0076000,0.0076000,0.0153000,-29.6530000,19.1120000,16.6750000,101283.480000,0,0,0
5.787,0.0024000,0.0036000,9.7981000,0.0153000,0.0076000,0.0076000,-29.5510000,19.1290000,16.8970000,101283.480000,0,0,0
5.797,0.0024000,0.0024000,9.7993000,0.0153000,0.0153000,0.0000000,-29.5040000,19.2350000,16.8390000,101281.730000,0,0,0
5.807,0.0012000,0.0000000,9.7993000,0.0229000,0.0153000,-0.0076000,-29.4670000,19.0260000,16.7640000,101281.730000,0,0,0
5.817,0.0012000,-0.0012000,9.7993000,0.0305000,0.0229000,-0.0076000,-29.2590000,19.1700000,16.9050000,101285.920000,0,0,0
5.827,0.0012000,-0.0024000,9.7981000,0.0381000,0.0229000,-0.0076000,-29.3810000,19.1050000,16.5490000,101285.920000,0,0,0
5.837,0.0012000,-0.0024000,9.7969000,0.0381000,0.0229000,0.0000000,-29.5020000,19.3220000,16.6830000,101285.610000,0,0,0
5.847,0.0012000,-0.0012000,9.7969000,0.0305000,0.0153000,0.0000000,-29.4180000,19.0180000,16.5720000,101285.610000,0,0,0
5.857,0.0024000,0.0000000,9.7969000,0.0229000,0.0153000,0.0000000,-29.4790000,18.9390000,17.3020000,101284.660000,0,0,0
5.867,0.0036000,0.0000000,9.7969000,0.0153000,0.0076000,0.0000000,-29.3320000,19.1550000,16.8710000,101284.660000,0,0,0
5.877,0.0024000,-0.0012000,9.7957000,0.0076000,0.0076000,0.0076000,-29.2170000,18.9580000,16.9120000,101283.740000,0,0,0
5.887,0.0012000,-0.0024000,9.7957000,0.0076000,0.0000000,0.0076000,-29.3940000,18.7670000,16.5700000,101283.740000,0,0,0
5.897,0.0012000,-0.0024000,9.7981000,0.0076000,0.0000000,0.0076000,-29.4420000,19.2750000,16.4200000,101283.810000,0,0,0
5.907,0.0000000,-0.0024000,9.8005000,0.0076000,0.0076000,0.0153000,-29.6220000,18.8490000,16.5470000,101283.810000,0,0,0
5.917,0.0012000,-0.0012000,9.8005000,0.0076000,0.0076000,0.0153000,-29.3080000,18.7610000,15.7660000,101287.410000,0,0,0
5.927,0.0036000,0.0000000,9.7993000,0.0076000,0.0076000,0.0076000,-29.3200000,18.8490000,16.2290000,101287.410000,0,0,0
5.937,0.0048000,0.0000000,9.7993000,0.0076000,0.0076000,0.0076000,-29.7480000,18.6430000,16.5830000,101283.500000,0,0,0
5.947,0.0036000,0.0012000,9.7993000,0.0076000,0.0076000,0.0000000,-29.8830000,18.9300000,16.0260000,101283.500000,0,0,0
5.957,0.0036000,0.0012000,9.7993000,0.0153000,0.0000000,0.0000000,-29.2790000,18.8690000,15.5600000,101285.760000,0,0,0
5.967,0.0012000,0.0000000,9.8005000,0.0153000,0.0000000,0.0000000,-29.4550000,18.8210000,16.0220000,101285.760000,0,0,0
5.977,-0.0012000,-0.0012000,9.8017000,0.0153000,0.0000000,0.0000000,-29.5910000,18.7070000,16.4520000,101281.190000,0,0,0
5.987,-0.0024000,-0.0024000,9.8005000,0.0153000,0.0000000,0.0076000,-29.2840000,18.6670000,16.6720000,101281.190000,0,0,0
5.997,-0.0012000,-0.0024000,9.8017000,0.0229000,-0.0076000,0.0076000,-29.2820000,18.8730000,16.9720000,101285.890000,0,0,0
6.007,0.0000000,-0.0012000,9.8017000,0.0229000,-0.0076000,0.0076000,-29.1720000,18.9410000,16.2930000,101285.890000,0,0,0
6.017,0.0012000,0.0012000,9.8029000,0.0153000,-0.0076000,0.0000000,-29.6360000,19.1080000,16.7840000,101285.610000,0,0,0
6.027,0.0024000,0.0036000,9.8029000,0.0076000,-0.0076000,0.0000000,-29.3610000,18.7870000,16.7800000,101285.610000,0,0,0
6.037,0.0036000,0.0036000,9.8017000,0.0076000,-0.0076000,0.0000000,-29.2030000,19.0970000,16.7080000,101283.500000,0,0,0
6.047,0.0036000,0.0048000,9.8017000,0.0076000,0.0000000,0.0000000,-29.2850000,19.1220000,17.0100000,101283.500000,0,0,0
6.057,0.0024000,0.0048000,9.8029000,0.0076000,0.0076000,0.0000000,-29.2650000,18.8460000,17.2400000,101283.500000,0,0,0
6.067,0.0036000,0.0048000,9.8017000,0.0000000,0.0076000,0.0000000,-29.4600000,19.0040000,16.6650000,101283.500000,0,0,0
6.077,0.0024000,0.0036000,9.8005000,0.0000000,0.0076000,0.0000000,-29.5300000,18.9390000,17.9260000,101279.670000,0,0,0
6.087,0.0024000,0.0024000,9.8005000,0.0000000,0.0000000,0.0000000,-29.6010000,18.8700000,17.1410000,101279.670000,0,0,0
6.097,0.0012000,0.0024000,9.8005000,0.0153000,0.0000000,0.0076000,-29.5680000,19.0400000,17.2550000,101283.490000,0,0,0
6.107,0.0012000,0.0024000,9.8017000,0.0153000,0.0000000,0.0076000,-29.8340000,18.9820000,17.2150000,101283.490000,0,0,0
6.117,0.0012000,0.0000000,9.8029000,0.0229000,-0.0076000,0.0076000,-29.4440000,18.8690000,16.6800000,101283.810000,0,0,0
6.127,0.0012000,-0.0012000,9.8029000,0.0229000,-0.0153000,-0.5035000,-29.5890000,18.9740000,16.9660000,101283.810000,0,0,0
6.137,0.0024000,-0.0012000,9.8017000,0.0153000,-0.0076000,0.0076000,-29.7010000,18.9560000,16.5680000,101285.920000,0,0,0
6.147,0.0048000,0.0000000,9.8005000,0.0076000,-0.0076000,0.0000000,-29.2510000,18.7580000,17.6170000,101285.920000,0,0,0
6.157,0.0048000,0.0000000,9.7993000,0.0076000,-0.0076000,0.0000000,-29.5320000,19.0980000,17.2070000,101287.510000,0,0,0
6.167,0.0036000,0.0000000,9.7993000,0.0153000,0.0000000,0.0000000,-29.3740000,18.8600000,16.6440000,101287.510000,0,0,0
6.177,0.0012000,-0.0012000,9.7981000,0.0229000,0.0000000,0.0000000,-29.3670000,18.9460000,16.2230000,101283.720000,0,0,0
6.187,0.0000000,-0.0024000,9.7981000,0.0229000,0.0076000,0.0000000,-29.4290000,18.9690000,16.8630000,101283.720000,0,0,0
6.197,-0.0012000,-0.0024000,9.7993000,0.0229000,0.0153000,0.0000000,-29.6390000,19.0760000,16.3690000,101283.720000,0,0,0
6.207,-0.0012000,-0.0024000,9.8005000,0.0229000,0.0153000,-0.0076000,-29.4420000,19.1150000,16.4690000,101283.720000,0,0,0
6.217,0.0012000,-0.0012000,9.7993000,0.0229000,0.0229000,0.0000000,-29.4970000,18.9740000,16.8820000,101285.950000,0,0,0
6.227,0.0012000,-0.0024000,9.7993000,0.0229000,0.0229000,0.0000000,-29.4220000,18.9410000,17.1620000,101285.950000,0,0,0
6.237,0.0024000,-0.0024000,9.7981000,0.0229000,0.0153000,0.0000000,-29.8730000,18.9130000,17.1970000,101283.850000,0,0,0
6.247,0.0024000,-0.0024000,9.8005000,0.0229000,0.0076000,0.0000000,-29.7950000,18.9700000,17.1580000,101283.850000,0,0,0
6.257,0.0012000,-0.0024000,9.8017000,0.0229000,0.0153000,0.0076000,-29.7680000,19.2290000,17.2670000,101285.740000,0,0,0
6.267,0.0012000,0.0000000,9.8017000,0.0229000,0.0153000,0.0000000,-29.4830000,18.8870000,17.2000000,101285.740000,0,0,0
6.277,0.0024000,0.0012000,9.8005000,0.0153000,0.0153000,0.0076000,-29.1030000,18.6560000,17.6190000,101287.340000,0,0,0
6.287,0.0024000,0.0012000,9.8005000,0.0153000,0.0153000,0.0076000,-29.6670000,18.7440000,16.7100000,101287.340000,0,0,0
6.297,0.0036000,0.0024000,9.8005000,0.0153000,0.0076000,0.0153000,-29.5820000,19.2190000,16.7370000,101285.850000,0,0,0
6.307,0.0036000,0.0024000,9.8005000,0.0153000,0.0076000,0.0153000,-29.4720000,18.7600000,16.9940000,101285.850000,0,0,0
6.317,0.0012000,0.0036000,9.8017000,0.0076000,0.0076000,0.0153000,-29.6010000,19.1720000,17.1030000,101287.170000,0,0,0
6.327,-0.0012000,0.0024000,9.8017000,0.0076000,0.0076000,0.0153000,-29.6880000,18.9420000,16.4990000,101287.170000,0,0,0
6.337,-0.0024000,0.0024000,9.8017000,0.0000000,0.0000000,0.0153000,-29.5460000,19.0390000,17.2580000,101285.610000,0,0,0
6.347,-0.0024000,0.0024000,9.8005000,0.0076000,0.0000000,0.0229000,-29.2640000,19.0210000,17.0560000,101285.610000,0,0,0
6.357,0.0000000,0.0012000,9.7993000,0.0153000,-0.0076000,0.0229000,-29.4530000,18.9530000,16.8580000,101285.830000,0,0,0
6.367,0.0012000,0.0012000,9.8005000,0.0153000,0.0000000,0.0229000,-29.6230000,18.9990000,16.4430000,101285.830000,0,0,0
6.377,0.0012000,0.0012000,9.8005000,0.0153000,0.0000000,0.0153000,-29.3870000,19.0840000,16.8480000,101284.880000,0,0,0
6.387,0.0000000,0.0000000,9.8005000,0.0229000,0.0000000,0.0153000,-29.8160000,18.9050000,16.3960000,101284.880000,0,0,0
6.397,-0.0012000,0.0012000,9.8005000,0.0229000,0.0000000,0.0153000,-29.7820000,19.0770000,16.5500000,101285.190000,0,0,0
6.407,-0.0012000,0.0012000,9.8005000,0.0153000,0.0000000,0.0076000,-29.2730000,19.0550000,16.3410000,101285.190000,0,0,0
6.417,-0.0012000,0.0024000,9.8005000,0.0153000,0.0000000,0.0000000,-29.9790000,18.7620000,16.7240000,101287.200000,0,0,0
6.427,-0.0012000,0.0036000,9.8005000,0.0153000,0.0000000,-0.0076000,-29.4730000,18.7760000,15.8060000,101287.200000,0,0,0
6.437,-0.0012000,0.0024000,9.7981000,0.0076000,0.0000000,0.0000000,-29.2550000,19.0500000,16.5470000,101283.340000,0,0,0
6.447,-0.0024000,0.0012000,9.7969000,0.0076000,0.0000000,0.0076000,-29.4070000,18.7390000,16.3120000,101283.340000,0,0,0
6.457,-0.0012000,-0.0012000,9.7969000,0.0076000,0.0000000,0.0076000,-29.5550000,19.2610000,15.6110000,101287.280000,0,0,0
6.467,0.0012000,-0.0012000,9.7981000,0.0076000,0.0000000,0.0153000,-29.4250000,19.0550000,16.1060000,101287.280000,0,0,0
6.477,0.0024000,-0.0012000,9.8005000,0.0076000,0.0000000,0.0076000,-29.3120000,19.0880000,16.0880000,101285.180000,0,0,0
6.487,0.0024000,0.0000000,9.8005000,0.0076000,0.0000000,0.0076000,-29.6280000,18.5600000,15.6050000,101285.180000,0,0,0
6.497,0.0012000,0.0012000,9.8005000,0.0153000,0.0000000,0.0076000,-29.4030000,18.9450000,16.3340000,101283.270000,0,0,0
6.507,0.0012000,0.0012000,9.7993000,0.0153000,0.0000000,0.0153000,-29.3980000,18.7910000,16.7380000,101283.270000,0,0,0
6.517,0.0012000,0.0012000,9.7969000,0.0153000,-0.0076000,0.0153000,-29.5250000,19.0020000,16.2220000,101285.270000,0,0,0
6.527,0.0012000,0.0000000,9.7969000,0.0229000,-0.0076000,0.0153000,-29.5110000,18.6730000,16.3920000,101285.270000,0,0,0
6.537,0.0000000,-0.0024000,9.7969000,0.0229000,0.0000000,0.0076000,-29.4080000,18.6360000,16.6020000,101283.480000,0,0,0
6.547,-0.0012000,-0.0036000,9.7981000,0.0153000,0.0000000,0.0000000,-29.8320000,18.9310000,16.4740000,101283.480000,0,0,0
6.557,-0.0012000,-0.0036000,9.7993000,0.0153000,0.0000000,0.0000000,-29.6640000,19.1020000,16.4010000,101285.610000,0,0,0
6.567,-0.0012000,-0.0036000,9.8005000,0.0076000,0.0000000,0.0000000,-29.4420000,18.7400000,16.5370000,101285.610000,0,0,0
6.577,0.0012000,-0.0024000,9.8005000,0.0076000,0.0000000,0.0076000,-29.2550000,19.0280000,16.7940000,101280.700000,0,0,0
6.587,0.0024000,-0.0012000,9.8017000,0.0153000,0.0000000,0.0076000,-29.5050000,18.8200000,16.2650000,101280.700000,0,0,0
6.597,0.0024000,0.0012000,9.8029000,0.0153000,0.0076000,0.0153000,-29.4740000,18.8680000,16.9330000,101285.040000,0,0,0
6.607,0.0024000,0.0024000,9.8029000,0.0153000,0.0153000,0.0153000,-29.5110000,18.8600000,16.2940000,101285.040000,0,0,0
6.617,0.0012000,0.0024000,9.8017000,0.0153000,0.0229000,0.0153000,-29.8960000,18.8180000,17.0110000,101282.800000,0,0,0
6.627,0.0000000,0.0012000,9.8017000,0.0076000,0.0229000,0.0076000,-29.4730000,18.8800000,16.4880000,101282.800000,0,0,0
6.637,-0.0012000,0.0000000,9.8005000,0.0000000,0.0229000,0.0076000,-29.8100000,18.9620000,16.5700000,101281.630000,0,0,0
6.647,-0.0012000,0.0000000,9.8005000,0.0000000,0.0153000,0.0000000,-29.3990000,19.0230000,16.2810000,101281.630000,0,0,0
6.657,-0.0012000,0.0000000,9.8005000,0.0000000,0.0076000,0.0000000,-29.8540000,19.1210000,16.0500000,101281.000000,0,0,0
6.667,-0.0012000,0.0000000,9.7993000,0.0000000,0.0076000,-0.0076000,-29.8030000,18.4350000,16.0100000,101281.000000,0,0,0
6.677,0.0000000,0.0000000,9.7981000,0.0000000,0.0000000,0.0000000,-29.4040000,18.9680000,17.0220000,101283.480000,0,0,0
6.687,0.0000000,0.0012000,9.7981000,0.0000000,0.0000000,0.0000000,-29.4840000,18.9140000,17.3100000,101283.480000,0,0,0
6.697,0.0012000,0.0024000,9.7993000,-0.0076000,0.0000000,0.0000000,-29.5280000,18.7550000,16.4630000,101284.670000,0,0,0
6.707,0.0024000,0.0024000,9.8005000,-0.0076000,0.0000000,0.0000000,-29.5520000,18.6370000,17.1100000,101284.670000,0,0,0
6.717,0.0036000,0.0012000,9.8005000,0.0000000,0.0000000,0.0076000,-29.7410000,18.9310000,16.8930000,101286.960000,0,0,0
6.727,0.0024000,0.0012000,9.8017000,0.0000000,0.0076000,0.0076000,-29.6450000,18.4940000,16.4710000,101286.960000,0,0,0
