time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
26.031,-0.9044000,9.9190000,0.2548000,57.5714000,57.8461000,59.1812000,-39.3500000,16.5620000,2.2120000,101224.710000,0,0,0
26.068,-0.9750000,9.9011000,0.2405000,57.4570000,57.8918000,58.6548000,-39.5840000,16.4920000,1.5570000,101226.410000,0,0,0
26.078,-0.9857000,9.8963000,0.2369000,57.4875000,57.8384000,58.6929000,-39.4060000,16.7200000,2.3190000,101226.410000,0,0,0
26.088,-0.9977000,9.8987000,0.2357000,57.5943000,57.7240000,58.8074000,-39.4830000,16.5480000,2.3250000,101225.660000,0,0,0
26.098,-0.9929000,9.9148000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.5780000,16.3030000,2.8870000,101225.660000,0,0,0
26.108,-0.9786000,9.9334000,0.2476000,57.7393000,57.6553000,58.9294000,-39.2270000,16.5340000,2.0610000,101224.300000,0,0,0
26.118,-0.9642000,9.9418000,0.2644000,57.8003000,57.7087000,58.9218000,-39.2050000,16.5410000,1.8120000,101224.300000,0,0,0
26.128,-0.9534000,9.9370000,0.2751000,57.9224000,57.7240000,58.9371000,-39.1920000,16.6050000,2.0630000,101224.300000,0,0,0
26.138,-0.9475000,9.9250000,0.2704000,58.0902000,57.7011000,58.9828000,-39.3080000,16.3660000,2.2910000,101224.300000,0,0,0
26.148,-0.9487000,9.9083000,0.2512000,58.2275000,57.6477000,59.0439000,-39.5440000,16.4170000,2.3180000,101224.540000,0,0,0
26.158,-0.9570000,9.8903000,0.2201000,58.2504000,57.6019000,62.5610000,-39.5110000,16.4930000,2.0430000,101224.540000,0,0,0
26.168,-0.9642000,9.8831000,0.1890000,58.1284000,57.5562000,59.1965000,-39.6840000,16.3700000,1.4350000,101222.070000,0,0,0
26.178,-0.9666000,9.8939000,0.1675000,57.8232000,57.5943000,59.2117000,-39.3230000,16.2070000,1.4670000,101222.070000,0,0,0
26.188,-0.9642000,9.9095000,0.1639000,57.3654000,57.7240000,59.1660000,-39.4980000,16.5700000,1.7470000,101224.720000,0,0,0
26.198,-0.9618000,9.9166000,0.1794000,56.9000000,57.8842000,59.0897000,-39.3570000,16.4750000,2.0370000,101224.720000,0,0,0
26.208,-0.9618000,9.9178000,0.2070000,56.6101000,57.9987000,59.0363000,-39.4520000,16.6390000,2.3900000,101220.150000,0,0,0
26.218,-0.9654000,9.9202000,0.2357000,56.5338000,58.0292000,59.0439000,-39.3680000,16.3480000,1.9690000,101220.150000,0,0,0
26.228,-0.9750000,9.9214000,0.2548000,56.6406000,57.9758000,59.1354000,-39.4200000,16.7650000,2.2670000,101224.690000,0,0,0
26.238,-0.9869000,9.9250000,0.2620000,56.8619000,57.8690000,59.2804000,-39.0770000,16.4920000,1.6490000,101224.690000,0,0,0
26.248,-0.9941000,9.9250000,0.2500000,57.0755000,57.7316000,59.4559000,-39.1990000,16.5400000,1.3740000,101225.980000,0,0,0
26.258,-0.9917000,9.9190000,0.2261000,57.1442000,57.6706000,59.5856000,-38.9070000,16.4610000,1.9710000,101225.980000,0,0,0
26.268,-0.9810000,9.9166000,0.2046000,57.0602000,57.7621000,59.5779000,-39.2210000,16.6400000,2.2480000,101224.690000,0,0,0
26.278,-0.9642000,9.9262000,0.2010000,56.8542000,57.9681000,59.4406000,-39.0600000,16.4150000,2.4210000,101224.690000,0,0,0
26.288,-0.9475000,9.9382000,0.2165000,56.6177000,58.1970000,59.2651000,-39.3170000,16.8160000,2.7080000,101227.470000,0,0,0
26.298,-0.9379000,9.9310000,0.2428000,56.4575000,58.3496000,59.1354000,-39.3980000,16.8220000,2.0670000,101227.470000,0,0,0
26.308,-0.7495000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2210000,16.8910000,1.4670000,101224.540000,0,0,0
26.318,-0.9415000,9.9059000,0.2907000,56.7856000,58.2886000,59.0439000,-39.1750000,16.8930000,1.9740000,101224.540000,0,0,0
26.328,-0.9469000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2450000,16.5510000,1.6660000,101222.430000,0,0,0
26.338,-0.9499000,9.9154000,0.2991000,57.3425000,58.1284000,59.0057000,-39.3600000,16.6380000,1.6600000,101222.430000,0,0,0
26.348,-0.9499000,9.9238000,0.2967000,57.5180000,58.1207000,58.9523000,-39.7240000,16.4870000,2.4160000,101227.330000,0,0,0
26.358,-0.9451000,9.9238000,0.2823000,57.6401000,58.0978000,58.8684000,-39.5390000,16.5310000,2.2350000,101227.330000,0,0,0
26.368,-0.9415000,9.9166000,0.2716000,57.6706000,58.0750000,58.8303000,-39.5450000,16.6030000,2.7340000,101225.070000,0,0,0
26.378,-0.9427000,9.9107000,0.2608000,57.7087000,58.0215000,58.7997000,-39.6110000,16.3140000,2.1790000,101225.070000,0,0,0
26.388,-0.9522000,9.9119000,0.2440000,57.7316000,57.9453000,58.7997000,-39.5530000,16.5280000,1.7760000,101226.180000,0,0,0
26.398,-0.9678000,9.9166000,0.2189000,57.6553000,57.9224000,58.8303000,-39.6120000,16.4770000,1.9530000,101226.180000,0,0,0
26.408,-0.9774000,9.9238000,0.2034000,57.4722000,58.0139000,58.8379000,-39.3700000,16.9950000,1.9370000,101222.610000,0,0,0
26.418,-0.9810000,9.9250000,0.1974000,57.2128000,58.1665000,58.6548000,-39.4150000,16.5540000,1.8560000,101222.610000,0,0,0
26.428,-0.9750000,9.9202000,0.2022000,56.9382000,58.2428000,58.8760000,-39.3910000,16.4680000,2.3240000,101222.990000,0,0,0
26.438,-0.9642000,9.9154000,0.2213000,56.7474000,58.2886000,58.8989000,-39.3560000,16.6850000,2.1630000,101222.990000,0,0,0
26.448,-0.9546000,9.9059000,0.2452000,56.6788000,58.1970000,58.9371000,-39.2470000,16.7850000,2.3080000,101220.670000,0,0,0
26.458,-0.9522000,9.8939000,0.2632000,56.7169000,57.9987000,59.0057000,-39.2350000,16.4310000,2.7770000,101220.670000,0,0,0
26.468,-1.3620000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2920000,16.2110000,2.5780000,101222.020000,0,0,0
26.478,-0.9666000,9.9047000,0.2716000,57.0068000,57.6553000,59.0973000,-39.0840000,16.5620000,2.5000000,101222.020000,0,0,0
26.488,-0.9762000,9.9178000,0.2692000,57.1289000,57.6553000,59.0897000,-39.5220000,16.6180000,2.4470000,101227.730000,0,0,0
26.498,-0.9833000,9.9298000,0.2680000,57.2205000,57.7698000,59.0515000,-39.2580000,16.6310000,2.2880000,101227.730000,0,0,0
26.508,-0.9822000,9.9394000,0.2692000,57.2815000,57.9147000,59.0134000,-39.2150000,16.5760000,2.1920000,101222.360000,0,0,0
26.518,-0.9738000,9.9430000,0.2704000,57.3349000,58.0444000,58.9752000,-39.1210000,16.9140000,2.1560000,101222.360000,0,0,0
26.528,-0.9582000,9.9406000,0.2728000,57.4112000,58.1207000,58.9218000,-39.1740000,16.4220000,2.2010000,101227.880000,0,0,0
26.538,-0.9415000,9.9286000,0.2740000,57.5104000,58.1360000,58.8684000,-39.5490000,16.6700000,1.9890000,101227.880000,0,0,0
26.548,-0.9295000,9.9083000,0.2668000,57.6019000,58.0597000,58.8379000,-39.3290000,16.5460000,2.4750000,101228.310000,0,0,0
26.558,-0.9271000,9.8867000,0.2536000,57.6096000,57.9453000,58.8226000,-39.6220000,16.4240000,2.1450000,101228.310000,0,0,0
26.568,-0.9331000,9.8772000,0.2357000,57.4722000,57.8766000,58.7845000,-39.3850000,16.3950000,1.4630000,101224.720000,0,0,0
26.578,-0.9499000,9.8867000,0.2213000,57.1518000,57.9071000,58.7006000,-39.5910000,16.5010000,1.5870000,101224.720000,0,0,0
26.588,-0.9726000,9.8999000,0.2165000,56.7017000,58.0444000,58.6166000,-39.0910000,16.4710000,2.3890000,101224.760000,0,0,0
26.598,-0.9941000,9.9095000,0.2213000,56.2897000,58.1818000,58.5632000,-39.2190000,16.3920000,1.8640000,101224.760000,0,0,0
26.608,-1.0073000,9.9202000,0.2393000,56.0684000,58.2733000,58.5632000,-39.3500000,16.7560000,2.0010000,101225.890000,0,0,0
26.618,-1.0097000,9.9346000,0.2620000,56.0989000,58.2962000,58.6090000,-39.2320000,16.5220000,1.3820000,101225.890000,0,0,0
26.628,-1.0097000,9.9394000,0.2823000,56.3736000,58.2275000,58.7158000,-39.3290000,16.4490000,1.7410000,101226.540000,0,0,0
26.638,-1.0013000,9.9334000,0.2907000,56.8314000,58.0978000,58.9142000,-39.1540000,16.5220000,2.1050000,101226.540000,0,0,0
26.648,-0.9857000,9.9250000,0.2859000,57.3502000,57.9681000,59.1125000,-39.5190000,16.5860000,1.9590000,101217.860000,0,0,0
26.658,-0.9690000,9.9214000,0.2728000,57.7850000,57.8918000,59.2422000,-39.4130000,16.6920000,1.8860000,101217.860000,0,0,0
26.668,-0.9594000,9.9190000,0.2620000,58.0292000,57.8690000,59.2804000,-39.2510000,16.3110000,2.3700000,101225.420000,0,0,0
26.678,-0.9570000,9.9166000,0.2476000,58.0215000,57.8690000,59.2651000,-39.5590000,16.3170000,2.2010000,101225.420000,0,0,0
26.688,-0.9510000,9.9214000,0.2393000,57.7850000,57.9300000,62.5610000,-38.9900000,16.6160000,2.1370000,101224.910000,0,0,0
26.698,-1.3620000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.4250000,16.4870000,2.6610000,101224.910000,0,0,0
26.708,-0.9570000,9.9226000,0.2524000,57.1136000,58.2199000,58.6624000,-39.2820000,16.3550000,2.3430000,101218.110000,0,0,0
26.718,-0.9690000,9.9166000,0.2740000,57.0221000,58.2581000,58.5327000,-39.2970000,16.3650000,2.3660000,101218.110000,0,0,0
26.728,-0.9822000,9.9119000,0.2919000,57.1594000,58.1741000,58.5403000,-39.5010000,16.3040000,2.2990000,101222.830000,0,0,0
26.738,-0.9953000,9.9047000,0.2991000,57.4570000,57.9758000,58.6853000,-39.4210000,16.4900000,2.6310000,101222.830000,0,0,0
26.748,-1.0085000,9.8951000,0.2919000,57.7774000,57.6935000,58.9523000,-39.7210000,16.5780000,1.9790000,101224.660000,0,0,0
26.758,-1.0180000,9.8867000,0.2668000,57.9910000,57.4112000,59.2651000,-39.6580000,16.2590000,1.4950000,101224.660000,0,0,0
26.768,-1.0156000,9.8891000,0.2357000,57.9910000,57.2586000,59.5016000,-39.1920000,16.5350000,2.1630000,101223.520000,0,0,0
26.778,-1.0061000,9.8999000,0.2153000,57.7698000,57.2586000,59.6008000,-39.2250000,16.6740000,2.5410000,101223.520000,0,0,0
26.788,-0.9917000,9.9142000,0.2141000,57.4341000,57.2510000,58.6548000,-39.7910000,16.5280000,2.1130000,101223.290000,0,0,0
26.798,-0.9786000,9.9286000,0.2273000,57.1365000,57.4646000,59.5703000,-39.2920000,16.5130000,2.2600000,101223.290000,0,0,0
26.808,-0.9678000,9.9382000,0.2500000,56.9839000,57.5333000,59.5474000,-39.4220000,16.4030000,2.1740000,101224.690000,0,0,0
26.818,-0.9594000,9.9358000,0.2680000,57.0221000,57.5027000,59.5703000,-39.2930000,16.2730000,1.9530000,101224.690000,0,0,0
26.828,-9.4393000,0.0778000,0.0000000,56.6940000,-169.8685000,43.5257000,-39.2900000,16.5220000,1.3060000,101224.770000,0,0,0
26.838,-0.9499000,-19.4074000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2690000,16.0950000,1.6330000,101224.770000,0,0,0
26.848,-0.9463000,9.9083000,0.2488000,57.4417000,57.3196000,59.6313000,-39.5210000,16.3760000,2.1050000,101224.720000,0,0,0
26.858,-0.9379000,9.9190000,0.2464000,57.3502000,57.4646000,59.4635000,-39.1660000,16.2710000,1.5370000,101224.720000,0,0,0
26.868,-0.9307000,9.9322000,0.2596000,57.1747000,57.7240000,59.1965000,-39.6550000,16.4010000,1.6470000,101227.860000,0,0,0
26.878,4.9718000,-0.6879000,0.0000000,58.1589000,-72.2122000,43.5257000,-39.2020000,16.6250000,1.6990000,101227.860000,0,0,0
26.888,-0.9331000,9.9382000,0.3206000,57.1518000,58.1741000,58.6319000,-39.3030000,16.4560000,1.7970000,101224.760000,0,0,0
26.898,-0.9510000,9.9286000,0.3433000,57.5027000,58.1512000,58.5175000,-39.4070000,16.2880000,1.6490000,101224.760000,0,0,0
26.908,-0.9702000,9.9202000,0.3433000,58.0215000,57.2510000,58.6548000,-39.4380000,16.6460000,1.9390000,101227.920000,0,0,0
26.918,-0.9822000,9.9214000,0.3218000,58.5251000,57.7698000,58.6243000,-39.6040000,16.4630000,2.2710000,101227.920000,0,0,0
26.928,-0.9833000,9.9214000,0.2823000,58.8074000,57.5409000,58.7692000,-39.7310000,16.6400000,1.8330000,101224.240000,0,0,0
26.938,-0.9762000,9.9130000,0.2285000,58.7845000,57.3959000,58.9142000,-39.7230000,16.1230000,1.7800000,101224.240000,0,0,0
26.948,-0.9714000,9.8975000,0.1806000,58.4717000,57.3654000,59.0134000,-39.4750000,16.1970000,1.6710000,101222.880000,0,0,0
26.958,-1.3620000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.6200000,16.2280000,1.6750000,101222.880000,0,0,0
26.968,-0.9714000,9.9047000,0.1639000,57.4112000,57.6782000,58.9905000,-39.4970000,16.6230000,1.3830000,101228.940000,0,0,0
26.978,-0.9810000,9.9202000,0.2010000,56.9839000,57.9529000,58.9218000,-38.9280000,16.4090000,1.4820000,101228.940000,0,0,0
26.988,-0.9929000,9.9298000,0.2512000,56.8695000,58.1589000,58.8913000,-39.0140000,16.7420000,1.5440000,101224.780000,0,0,0
26.998,-0.9965000,9.9370000,0.2979000,57.0831000,58.2352000,58.9218000,-39.2080000,16.5840000,1.8870000,101224.780000,0,0,0
27.008,-0.9810000,9.9358000,0.3230000,57.7393000,58.1436000,59.0515000,-39.1460000,16.4790000,1.7370000,101224.650000,0,0,0
27.018,-0.9678000,9.9154000,0.3051000,58.1284000,57.9987000,59.1507000,-39.1690000,16.2770000,1.5760000,101224.650000,0,0,0
27.028,-0.9546000,9.8939000,0.2680000,58.3344000,57.8461000,59.2041000,-39.1770000,16.6150000,2.3090000,101224.370000,0,0,0
27.038,-0.9403000,9.8867000,0.2261000,58.2657000,57.7393000,59.1583000,-39.2680000,16.5150000,1.5610000,101224.370000,0,0,0
27.048,-0.9295000,9.8927000,0.1962000,57.9147000,57.7621000,58.9981000,-39.2640000,16.3690000,1.9640000,101227.030000,0,0,0
27.058,-0.9331000,9.9059000,0.1890000,57.4265000,57.8613000,58.7692000,-39.1780000,16.4120000,2.2430000,101227.030000,0,0,0
27.068,-0.9522000,9.9190000,0.1974000,56.9839000,57.9758000,58.5709000,-39.2090000,16.6310000,1.8210000,101224.690000,0,0,0
27.078,-0.9804000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.1410000,16.0670000,1.1840000,101224.690000,0,0,0
27.088,-1.0025000,9.9286000,0.2440000,56.6940000,58.0826000,58.5098000,-39.2910000,16.4840000,1.2410000,101221.090000,0,0,0
27.098,-1.0180000,9.9274000,0.2644000,56.8619000,57.9834000,58.6853000,-38.9910000,16.5060000,2.0010000,101221.090000,0,0,0
27.108,-1.0252000,9.9166000,0.2656000,57.0831000,57.7927000,58.9676000,-39.1340000,16.5070000,1.5620000,101227.920000,0,0,0
27.118,-1.0240000,9.9023000,0.2500000,57.1899000,57.5790000,59.2728000,-38.9260000,16.0890000,1.7180000,101227.920000,0,0,0
27.128,-1.0145000,9.8915000,0.2261000,57.1365000,57.4417000,59.5169000,-39.2840000,16.2550000,1.4870000,101222.500000,0,0,0
27.138,-1.0013000,9.8915000,0.2070000,56.9077000,57.4341000,59.6390000,-39.0160000,16.0860000,1.9630000,101222.500000,0,0,0
27.148,-0.9965000,9.9035000,0.2070000,56.6101000,57.5409000,59.6619000,-39.1650000,16.3080000,1.9580000,101226.070000,0,0,0
27.158,-1.0013000,9.9178000,0.2273000,56.4041000,57.7316000,59.6542000,-39.6190000,16.3270000,2.2910000,101226.070000,0,0,0
27.168,-1.0073000,9.9304000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.4600000,16.5890000,2.0550000,101226.910000,0,0,0
27.178,-1.0037000,9.9346000,0.2907000,56.6635000,58.0902000,59.7916000,-39.3660000,16.3360000,1.9220000,101226.910000,0,0,0
27.188,-0.9869000,9.9310000,0.3074000,57.0374000,58.1665000,59.9213000,-39.2730000,16.3360000,2.5810000,101224.890000,0,0,0
27.198,-0.9594000,9.9142000,0.3098000,57.4188000,58.1970000,60.0204000,-39.3150000,16.2240000,2.0800000,101224.890000,0,0,0
27.208,-0.9283000,9.8987000,0.3027000,57.7011000,58.1741000,60.0128000,-39.4660000,16.4030000,2.0680000,101224.780000,0,0,0
27.218,-0.4432000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2450000,16.1920000,2.6300000,101224.780000,0,0,0
27.228,-0.8960000,9.9023000,0.2751000,57.7240000,58.1055000,59.6924000,-39.4080000,16.5390000,1.4120000,101224.650000,0,0,0
27.238,-0.9068000,9.9130000,0.2680000,57.5790000,58.1665000,59.4101000,-39.6190000,16.5370000,1.5090000,101224.650000,0,0,0
27.248,-0.9295000,9.9274000,0.2668000,57.4875000,58.2275000,59.1583000,-39.3050000,16.5640000,1.3050000,101225.070000,0,0,0
27.258,-0.9451000,9.9418000,0.2644000,57.4799000,58.2657000,58.9752000,-39.1280000,16.2900000,1.6590000,101225.070000,0,0,0
27.268,-0.9499000,9.9465000,0.2596000,57.4951000,58.3191000,58.8608000,-39.0960000,16.1050000,1.6590000,101224.980000,0,0,0
27.278,-0.9475000,9.9406000,0.2512000,57.5104000,58.4106000,58.7921000,-39.2810000,16.4090000,2.0260000,101224.980000,0,0,0
27.288,-0.9391000,9.9262000,0.2405000,57.4951000,58.4717000,58.7311000,-39.0630000,16.3480000,1.6830000,101226.120000,0,0,0
27.325,-0.9594000,9.9178000,0.2560000,57.2586000,58.6548000,58.3496000,-39.1710000,16.0760000,1.6250000,101224.890000,0,0,0
27.335,-0.9702000,9.9226000,0.2680000,57.3044000,58.6777000,58.6548000,-39.4130000,16.3270000,0.9680000,101224.890000,0,0,0
27.345,-0.9845000,9.9298000,0.2907000,57.4493000,58.6853000,58.2886000,-39.1660000,15.8280000,1.0540000,101219.530000,0,0,0
27.355,-0.9929000,9.9202000,0.3015000,57.6706000,58.6548000,58.3344000,-38.9900000,16.1330000,1.3110000,101219.530000,0,0,0
27.365,-0.9905000,9.8963000,0.3015000,58.0673000,58.4641000,58.4793000,-39.1960000,16.2570000,1.3930000,101223.530000,0,0,0
27.375,-0.9881000,9.8879000,0.2883000,58.2733000,58.2504000,58.6014000,-39.0840000,16.2990000,1.3140000,101223.530000,0,0,0
27.385,-0.9822000,9.8915000,0.2692000,58.3344000,58.0902000,58.6929000,-39.2770000,16.1960000,1.8510000,101224.950000,0,0,0
27.395,-0.9810000,9.9011000,0.2512000,58.2428000,58.0139000,58.7234000,-39.3050000,16.3270000,2.2130000,101224.950000,0,0,0
27.405,-0.9893000,9.9095000,0.2405000,58.0750000,58.0139000,58.7463000,-39.1520000,16.2500000,2.2290000,101222.650000,0,0,0
27.415,-0.7495000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.0840000,16.2550000,2.0630000,101222.650000,0,0,0
27.425,-1.0085000,9.9250000,0.2357000,57.9529000,58.0978000,58.8379000,-38.9170000,16.4440000,1.4450000,101219.160000,0,0,0
27.435,-1.0085000,9.9382000,0.2464000,58.0597000,58.1360000,58.9142000,-39.2050000,16.3190000,2.2680000,101219.160000,0,0,0
27.445,-0.4426000,0.1932000,6.6484000,56.6940000,61.1649000,58.6624000,-39.1570000,16.1300000,1.7320000,101224.950000,0,0,0
27.455,-0.9953000,9.9346000,0.2608000,58.4259000,58.1512000,59.1278000,-39.3070000,16.5270000,1.9280000,101224.950000,0,0,0
27.465,-0.9833000,9.9166000,0.2560000,58.5480000,58.1055000,59.2422000,-38.9860000,16.3740000,1.4200000,101224.690000,0,0,0
27.475,-0.9702000,9.8987000,0.2452000,58.5251000,58.0673000,59.3033000,-39.2770000,16.3140000,0.9390000,101224.690000,0,0,0
27.485,-0.9558000,9.8987000,0.2405000,58.3649000,58.0826000,59.2651000,-39.4430000,16.9150000,1.3410000,101220.560000,0,0,0
27.495,-0.9445000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.1890000,16.3450000,1.3960000,101220.560000,0,0,0
27.505,-0.9403000,9.9250000,0.2357000,57.8232000,58.1741000,58.9752000,-39.2980000,16.2490000,1.3360000,101221.090000,0,0,0
27.515,-0.9499000,9.9310000,0.2309000,57.6630000,58.1818000,58.8531000,-39.4140000,16.6080000,1.4850000,101221.090000,0,0,0
27.525,-0.9642000,9.9298000,0.2237000,57.7087000,58.1131000,58.7997000,-39.4400000,16.6750000,1.1480000,101226.900000,0,0,0
27.535,-0.9774000,9.9274000,0.2141000,57.9071000,57.9834000,58.8226000,-39.1640000,16.8520000,1.6840000,101226.900000,0,0,0
27.545,-0.9869000,9.9214000,0.2034000,58.1284000,57.8842000,58.8837000,-39.2190000,16.4630000,1.7450000,101228.840000,0,0,0
27.555,-0.9881000,9.9119000,0.1986000,58.2428000,57.8842000,58.9218000,-39.2890000,16.4790000,1.4500000,101228.840000,0,0,0
27.565,-0.9845000,9.9130000,0.2082000,58.1970000,57.9681000,58.9294000,-39.2280000,16.4400000,1.3420000,101226.110000,0,0,0
27.575,-0.9738000,9.9190000,0.2201000,57.9758000,58.1055000,58.8989000,-39.2720000,16.4900000,0.9240000,101226.110000,0,0,0
27.585,-0.6633000,-2.6785000,0.0000000,58.1589000,-126.8997000,43.5257000,-39.1910000,16.2760000,2.2550000,101224.890000,0,0,0
27.595,-0.9594000,9.9035000,0.2452000,57.3883000,58.3344000,58.7387000,-39.2210000,16.1900000,1.3130000,101224.890000,0,0,0
27.605,-0.9738000,9.8855000,0.2452000,57.3273000,58.2428000,58.7311000,-39.2190000,16.2050000,1.4050000,101226.340000,0,0,0
27.615,-0.9929000,9.8796000,0.2345000,57.4722000,58.0292000,58.7997000,-39.1810000,16.7400000,1.6340000,101226.340000,0,0,0
27.625,-1.0061000,9.8915000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.2030000,16.3510000,1.4120000,101224.780000,0,0,0
27.635,-1.0085000,9.9107000,0.2070000,57.7545000,57.6553000,59.0286000,-39.3220000,16.2300000,1.5890000,101224.780000,0,0,0
27.645,-1.0049000,9.9226000,0.1998000,57.6782000,57.6630000,59.1202000,-39.2880000,16.2810000,2.1980000,101227.220000,0,0,0
27.655,-0.9989000,9.9250000,0.2022000,57.4951000,57.8003000,59.1888000,-39.0210000,16.4600000,1.1590000,101227.220000,0,0,0
27.665,-0.9905000,9.9190000,0.2153000,57.3196000,57.9453000,59.2499000,-39.2790000,16.1230000,1.0200000,101229.010000,0,0,0
27.675,-0.9833000,9.9095000,0.2297000,57.2281000,57.9758000,59.3414000,-39.2990000,16.4050000,0.9620000,101229.010000,0,0,0
27.685,-0.9857000,9.9035000,0.2393000,57.2510000,57.8690000,59.4482000,-39.4370000,16.3240000,1.3040000,101222.670000,0,0,0
27.695,-0.9965000,9.9047000,0.2381000,57.3273000,57.6782000,59.5779000,-39.4470000,16.2660000,1.9410000,101222.670000,0,0,0
27.705,-1.0013000,9.9119000,0.2285000,57.3883000,57.4265000,59.7382000,-39.2780000,16.3050000,1.3430000,101224.950000,0,0,0
27.715,-0.9965000,9.9202000,0.2105000,57.3502000,57.2281000,59.8755000,-39.2170000,16.3580000,2.0840000,101224.950000,0,0,0
27.725,-0.9893000,9.9178000,0.1938000,57.1899000,57.1442000,59.9289000,-39.4070000,16.0380000,1.9870000,101222.800000,0,0,0
27.735,-0.9822000,9.9142000,0.1890000,56.9763000,57.1899000,59.9060000,-39.2990000,16.2610000,1.5910000,101222.800000,0,0,0
27.745,-0.9726000,9.9202000,0.6119000,56.6864000,57.2510000,58.6548000,-39.1490000,16.1610000,2.3410000,101225.020000,0,0,0
27.755,-0.9642000,9.9310000,0.2273000,56.6940000,57.5256000,59.6466000,-39.3390000,16.2880000,2.3300000,101225.020000,0,0,0
27.765,-0.9582000,9.9370000,0.2584000,56.6940000,57.7164000,59.5093000,-39.2570000,16.6920000,2.8450000,101226.900000,0,0,0
27.775,-0.9522000,9.9346000,0.2787000,56.8314000,57.8537000,59.4101000,-39.0910000,16.3550000,2.3900000,101226.900000,0,0,0
27.785,-0.9487000,9.9238000,0.2811000,57.0145000,57.9147000,59.3872000,-38.8570000,16.1740000,2.3310000,101223.650000,0,0,0
27.795,-0.9510000,9.9119000,0.2704000,57.2052000,57.8613000,59.4406000,-39.2200000,16.7790000,1.9650000,101223.650000,0,0,0
27.805,-0.9570000,9.9053000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.0820000,16.4150000,1.9670000,101225.250000,0,0,0
27.815,-0.9606000,9.8975000,0.2201000,57.3502000,57.5790000,59.6313000,-39.2140000,16.6710000,1.8030000,101225.250000,0,0,0
27.825,-0.9618000,9.8927000,0.1986000,57.2205000,57.5409000,59.6542000,-38.9450000,16.4440000,1.4430000,101223.550000,0,0,0
27.835,-0.9606000,9.9023000,0.1998000,57.0145000,57.6096000,59.5932000,-39.2940000,16.3800000,1.7560000,101223.550000,0,0,0
27.845,-0.9594000,9.9214000,0.2189000,56.7932000,57.7011000,59.4864000,-39.2450000,16.2570000,2.0920000,101223.090000,0,0,0
27.855,-0.9618000,9.9334000,0.2488000,56.6711000,57.7850000,58.6548000,-39.3390000,16.2500000,1.7280000,101223.090000,0,0,0
27.865,-0.9654000,9.9334000,0.2835000,56.7398000,57.8232000,59.3719000,-39.2290000,16.3900000,1.8920000,101224.810000,0,0,0
27.875,-0.9714000,9.9543000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.3740000,16.1650000,1.8470000,101224.810000,0,0,0
27.885,-0.9690000,9.9250000,0.3122000,57.5943000,57.5562000,59.5093000,-39.2740000,16.3520000,2.1450000,101224.780000,0,0,0
27.895,-0.9630000,9.9119000,0.2907000,58.0368000,57.3654000,59.6161000,-39.3240000,16.2790000,1.8070000,101224.780000,0,0,0
27.905,-0.9510000,9.8999000,0.2572000,58.3115000,57.2891000,59.6466000,-39.1500000,16.4330000,1.8490000,101222.770000,0,0,0
27.915,18.7865000,-0.2285000,0.0000000,57.1823000,-230.4153000,43.5257000,-38.9720000,16.7560000,1.8590000,101222.770000,0,0,0
27.925,-18.6651000,0.3655000,-1.0725000,58.8913000,14.2822000,58.6548000,-39.1180000,16.3880000,1.7230000,101227.160000,0,0,0
27.935,-0.8984000,9.9370000,0.2261000,57.9300000,57.8995000,58.9066000,-39.1000000,16.1320000,1.8560000,101227.160000,0,0,0
27.945,-0.8984000,9.9406000,0.2417000,57.7316000,58.1970000,58.5480000,-38.9610000,16.5820000,1.9880000,101228.530000,0,0,0
27.955,-0.9128000,9.9382000,0.2572000,57.6935000,59.2041000,58.6548000,-39.1510000,16.3250000,1.4790000,101228.530000,0,0,0
27.965,-0.9385000,0.1926000,-0.0006000,56.6864000,57.2510000,58.6548000,-39.1430000,16.3690000,1.3950000,101223.090000,0,0,0
27.975,-0.9499000,9.9238000,0.2620000,58.6395000,57.2510000,58.6548000,-38.7420000,16.3180000,1.7170000,101223.090000,0,0,0
27.985,-0.9678000,9.9083000,0.2464000,58.0978000,58.1360000,58.1360000,-39.1020000,16.5670000,2.2140000,101224.930000,0,0,0
27.995,-0.9810000,9.8915000,0.2213000,58.0978000,57.9605000,58.2809000,-39.1190000,16.5860000,2.5930000,101224.930000,0,0,0
28.005,-0.9977000,9.8831000,0.1974000,57.8842000,57.8766000,58.4869000,-39.1430000,16.3630000,2.4290000,101223.700000,0,0,0
