time  , accel_x   , accel_y    , accel_z    , gyro_x      , gyro_y     , gyro_z     , mag_x      , mag_y      , mag_z      , baro    , gps_lat, gps_lon, gps_alt
23.960, -1.4373000, -6.9516000 , -5.8714000 , 142.0898000 , 67.7490000 , 41.7557000 , -33.7980000, -0.1800000 , -31.8300000, 0.000000,       0,       0,       0
23.970, -1.6144000, -7.2256000 , -6.1106000 , 152.7405000 , 51.1169000 , 42.8619000 , -33.0160000, -0.5150000 , -31.8800000, 0.000000,       0,       0,       0
23.980, -1.8812000, -7.2770000 , -6.6442000 , 162.8036000 , 28.8620000 , 42.4042000 , -32.8440000, -0.8020000 , -31.8370000, 0.000000,       0,       0,       0
23.990, -2.0223000, -7.1395000 , -7.0749000 , 169.5404000 , 11.5891000 , 41.0080000 , -32.7740000, -1.4940000 , -31.7140000, 0.000000,       0,       0,       0
24.000, -2.2927000, -6.9050000 , -7.5928000 , 170.8450000 , 9.2926000  , 40.5350000 , -32.6410000, -2.1020000 , -32.2930000, 0.000000,       0,       0,       0
24.010, -2.6276000, -6.5880000 , -8.0080000 , 165.8707000 , 17.1890000 , 41.9540000 , -32.6830000, -1.7190000 , -32.5410000, 0.000000,       0,       0,       0
24.020, -2.9602000, -6.2638000 , -8.2053000 , 155.4871000 , 28.6026000 , 45.2042000 , -32.6740000, -2.1490000 , -32.5440000, 0.000000,       0,       0,       0
24.030, -3.1552000, -6.0544000 , -8.1144000 , 142.0898000 , 38.7573000 , 50.2243000 , -33.2930000, -2.6050000 , -32.1410000, 0.000000,       0,       0,       0
24.040, -3.0487000, -6.0197000 , -7.7173000 , 128.1052000 , 50.0183000 , 57.2815000 , -32.7850000, -2.8140000 , -31.1210000, 0.000000,       0,       0,       0
24.050, -2.7521000, -6.2686000 , -7.2519000 , 115.3717000 , 63.4918000 , 65.1169000 , -32.9970000, -2.8110000 , -31.9240000, 0.000000,       0,       0,       0
24.060, -1.9398000, -6.9612000 , -6.4360000 , 101.4481000 , 73.0743000 , 73.9746000 , -33.1430000, -3.2820000 , -31.1330000, 0.000000,       0,       0,       0
24.070, -1.2411000, -7.5103000 , -5.8750000 , 97.0993000  , 73.4024000 , 73.9822000 , -32.7660000, -3.3400000 , -31.9600000, 0.000000,       0,       0,       0
24.080, -0.6275000, -8.0104000 , -5.4862000 , 96.9467000  , 70.9610000 , 68.2678000 , -32.6850000, -3.1150000 , -31.2420000, 0.000000,       0,       0,       0
24.090, -0.2506000, -8.4015000 , -5.3426000 , 100.2808000 , 68.2831000 , 58.1818000 , -32.9970000, -3.5150000 , -31.5740000, 0.000000,       0,       0,       0
24.100, -0.2147000, -8.6384000 , -5.4479000 , 105.7358000 , 68.3594000 , 46.2265000 , -32.9400000, -3.4810000 , -31.2940000, 0.000000,       0,       0,       0
24.110, -0.5664000, -8.7341000 , -5.7542000 , 111.8622000 , 71.8231000 , 34.9655000 , -33.0900000, -3.5370000 , -31.4050000, 0.000000,       0,       0,       0
24.120, -1.2435000, -8.7269000 , -6.1740000 , 117.5308000 , 77.6672000 , 26.6876000 , -33.4300000, -3.8000000 , -30.7820000, 0.000000,       0,       0,       0
24.130, -2.1156000, -8.6731000 , -6.6191000 , 121.7499000 , 84.2285000 , 23.5901000 , -33.2850000, -3.9490000 , -31.0200000, 0.000000,       0,       0,       0
24.140, -2.9183000, -8.6169000 , -6.9349000 , 123.7946000 , 90.3091000 , 27.0615000 , -33.3550000, -4.2700000 , -31.4750000, 0.000000,       0,       0,       0
24.150, -3.2916000, -8.6288000 , -7.0055000 , 123.4512000 , 98.4955000 , 36.8347000 , -33.7450000, -4.4690000 , -31.0890000, 0.000000,       0,       0,       0
24.160, -3.0942000, -8.7497000 , -6.9050000 , 121.5973000 , 111.1450000, 50.1938000 , -34.1740000, -5.0220000 , -30.9420000, 0.000000,       0,       0,       0
24.170, -2.4650000, -8.8310000 , -6.7913000 , 119.9646000 , 117.8513000, 62.1490000 , -34.1320000, -4.9580000 , -30.6130000, 0.000000,       0,       0,       0
24.180, -1.4972000, -8.8346000 , -6.5281000 , 119.7128000 , 114.9826000, 67.5735000 , -34.1060000, -5.3490000 , -31.0040000, 0.000000,       0,       0,       0
24.190, -0.5294000, -8.7748000 , -6.2686000 , 120.6055000 , 106.1935000, 64.5370000 , -34.2430000, -5.2630000 , -29.8140000, 0.000000,       0,       0,       0
24.200, 0.1286000 , -8.6731000 , -6.1238000 , 121.6660000 , 95.4819000 , 54.3213000 , -34.2290000, -5.7470000 , -30.1140000, 0.000000,       0,       0,       0
24.210, 0.2901000 , -8.5295000 , -6.1214000 , 121.9254000 , 86.0519000 , 40.6418000 , -34.3440000, -5.5380000 , -29.8600000, 0.000000,       0,       0,       0
24.220, -0.0281000, -8.3441000 , -6.2099000 , 120.5444000 , 79.6814000 , 28.0685000 , -34.6690000, -5.8350000 , -29.7460000, 0.000000,       0,       0,       0
24.230, -0.6298000, -8.1695000 , -6.2853000 , 117.0120000 , 76.6296000 , 20.4544000 , -34.3690000, -5.5340000 , -29.4500000, 0.000000,       0,       0,       0
24.240, -1.2591000, -8.0307000 , -6.2614000 , 111.3205000 , 75.1877000 , 19.6075000 , -34.6070000, -5.4560000 , -29.3040000, 0.000000,       0,       0,       0
24.250, -1.6862000, -7.9242000 , -6.0712000 , 104.1336000 , 72.6624000 , 24.2996000 , -34.6680000, -5.8990000 , -29.3800000, 0.000000,       0,       0,       0
24.260, -1.8202000, -7.8656000 , -5.6967000 , 96.6187000  , 68.4738000 , 31.6238000 , -34.4220000, -6.0180000 , -30.0530000, 0.000000,       0,       0,       0
24.270, -1.7029000, -7.9051000 , -5.1907000 , 90.1566000  , 62.9349000 , 38.9481000 , -34.5990000, -6.0810000 , -29.8200000, 0.000000,       0,       0,       0
24.280, -1.4146000, -7.9984000 , -4.6129000 , 85.8536000  , 56.5109000 , 44.4489000 , -33.8960000, -6.0000000 , -29.5750000, 0.000000,       0,       0,       0
24.290, -1.0689000, -8.0761000 , -4.0470000 , 84.3353000  , 50.5219000 , 46.7377000 , -34.1470000, -6.0440000 , -29.9130000, 0.000000,       0,       0,       0
24.300, -0.8356000, -8.0917000 , -3.6008000 , 85.7315000  , 47.0810000 , 45.3491000 , -33.8640000, -6.2060000 , -29.8670000, 0.000000,       0,       0,       0
24.310, -0.8500000, -8.0785000 , -3.3616000 , 89.3784000  , 47.1725000 , 41.4581000 , -34.2130000, -6.2750000 , -29.7990000, 0.000000,       0,       0,       0
24.320, -1.1000000, -8.0570000 , -3.3185000 , 94.0170000  , 50.8804000 , 37.8723000 , -34.2830000, -6.5410000 , -29.3850000, 0.000000,       0,       0,       0
24.330, -1.4756000, -8.0307000 , -3.3975000 , 98.3582000  , 57.2586000 , 36.9644000 , -34.2700000, -6.5340000 , -29.2890000, 0.000000,       0,       0,       0
24.340, -1.8118000, -8.0235000 , -3.4920000 , 101.6693000 , 64.3387000 , 39.7263000 , -34.1510000, -7.0470000 , -29.7120000, 0.000000,       0,       0,       0
24.350, -1.9888000, -8.0008000 , -3.5087000 , 103.9352000 , 70.1675000 , 45.5246000 , -34.3700000, -7.3760000 , -29.5110000, 0.000000,       0,       0,       0
24.360, -1.9350000, -7.9769000 , -3.4274000 , 105.6290000 , 74.0509000 , 52.8183000 , -34.3350000, -7.2900000 , -29.5380000, 0.000000,       0,       0,       0
24.370, -1.6419000, -7.9517000 , -3.2910000 , 107.2006000 , 77.1561000 , 59.9670000 , -34.4190000, -7.3680000 , -29.4710000, 0.000000,       0,       0,       0
24.380, -1.2077000, -7.9422000 , -3.1594000 , 108.7875000 , 80.9250000 , 65.4907000 , -34.5460000, -7.7830000 , -29.0730000, 0.000000,       0,       0,       0
24.390, -0.7638000, -7.9613000 , -3.0864000 , 110.0693000 , 85.0525000 , 68.4967000 , -34.5200000, -8.0300000 , -28.5330000, 0.000000,       0,       0,       0
24.400, -0.4097000, -8.0403000 , -3.0697000 , 110.5728000 , 87.9059000 , 68.9316000 , -34.6460000, -8.5300000 , -28.8540000, 0.000000,       0,       0,       0
24.410, -0.1920000, -8.1695000 , -3.0685000 , 110.0082000 , 87.8448000 , 67.4515000 , -34.5150000, -8.6060000 , -28.5130000, 0.000000,       0,       0,       0
24.420, -0.1238000, -8.3262000 , -3.0422000 , 108.6960000 , 83.7936000 , 65.0024000 , -34.6440000, -8.6780000 , -28.6810000, 0.000000,       0,       0,       0
24.430, -0.1860000, -8.4793000 , -2.9788000 , 107.3685000 , 75.8820000 , 62.5381000 , -34.5990000, -8.8200000 , -28.7710000, 0.000000,       0,       0,       0
24.440, -0.3212000, -8.6372000 , -2.9070000 , 106.8268000 , 65.9256000 , 61.0809000 , -34.4610000, -8.9330000 , -29.0860000, 0.000000,       0,       0,       0
24.450, -0.4695000, -8.7832000 , -2.8843000 , 107.3914000 , 56.4117000 , 61.4395000 , -34.5720000, -9.2480000 , -28.8740000, 0.000000,       0,       0,       0
24.460, -0.5880000, -8.8980000 , -2.9477000 , 108.6655000 , 48.8892000 , 63.4079000 , -34.6470000, -9.5090000 , -28.8170000, 0.000000,       0,       0,       0
24.470, -0.6490000, -9.0045000 , -3.0864000 , 109.8633000 , 43.9072000 , 66.3223000 , -34.4480000, -10.0070000, -29.0500000, 0.000000,       0,       0,       0
24.480, -0.6203000, -9.1241000 , -3.2730000 , 110.3973000 , 41.2445000 , 69.3970000 , -34.3460000, -9.9760000 , -28.6140000, 0.000000,       0,       0,       0
24.490, -0.4420000, -9.2401000 , -3.4357000 , 110.0235000 , 41.5421000 , 71.9070000 , -34.2030000, -10.5230000, -27.9300000, 0.000000,       0,       0,       0
24.500, -0.1645000, -9.3191000 , -3.5865000 , 108.9706000 , 45.3033000 , 72.8760000 , -34.3570000, -10.4700000, -28.5440000, 0.000000,       0,       0,       0
24.510, 0.1166000 , -9.3574000 , -3.7145000 , 107.5134000 , 51.2848000 , 71.2357000 , -34.2850000, -10.6490000, -28.3730000, 0.000000,       0,       0,       0
24.520, 0.3021000 , -9.3693000 , -3.8078000 , 105.2780000 , 57.8842000 , 67.2989000 , -34.5420000, -10.5690000, -28.8120000, 0.000000,       0,       0,       0
24.530, 0.3463000 , -9.3610000 , -3.8425000 , 101.9897000 , 62.7518000 , 62.3245000 , -34.3420000, -10.3890000, -28.2420000, 0.000000,       0,       0,       0
24.540, 0.2638000 , -9.3430000 , -3.7839000 , 97.8928000  , 64.9185000 , 57.5943000 , -34.2320000, -10.7390000, -28.1120000, 0.000000,       0,       0,       0
24.550, 0.0915000 , -9.3562000 , -3.6463000 , 93.7195000  , 64.4073000 , 53.9093000 , -34.1150000, -10.6350000, -28.1650000, 0.000000,       0,       0,       0
24.560, -0.1202000, -9.4088000 , -3.4549000 , 90.4617000  , 62.5000000 , 52.0859000 , -34.3770000, -10.8120000, -27.8690000, 0.000000,       0,       0,       0
24.570, -0.3033000, -9.4399000 , -3.2778000 , 88.7146000  , 60.7986000 , 52.1545000 , -34.2840000, -10.8270000, -28.0520000, 0.000000,       0,       0,       0
24.580, -0.3858000, -9.4160000 , -3.2288000 , 88.0585000  , 60.1807000 , 53.1540000 , -34.4750000, -11.0840000, -28.4460000, 0.000000,       0,       0,       0
24.590, -0.3523000, -9.3741000 , -3.3376000 , 87.1277000  , 60.0510000 , 53.9017000 , -34.4120000, -11.2070000, -28.2970000, 0.000000,       0,       0,       0
24.600, -0.2889000, -9.3550000 , -3.4441000 , 84.9075000  , 60.2493000 , 54.0619000 , -34.3690000, -11.2940000, -27.6400000, 0.000000,       0,       0,       0
24.610, -0.2482000, -9.3454000 , -3.4262000 , 81.7184000  , 60.4630000 , 54.0085000 , -34.4220000, -11.1740000, -28.0970000, 0.000000,       0,       0,       0
24.620, -0.2016000, -9.3490000 , -3.2396000 , 78.5904000  , 60.4477000 , 53.7415000 , -34.3010000, -10.9810000, -27.8200000, 0.000000,       0,       0,       0
24.630, -0.1657000, -9.3717000 , -2.8699000 , 76.7975000  , 59.9213000 , 53.0624000 , -34.5120000, -11.1920000, -27.8280000, 0.000000,       0,       0,       0
24.640, -0.2590000, -9.4112000 , -2.3974000 , 77.3621000  , 57.8613000 , 52.3758000 , -34.4660000, -11.3260000, -27.5260000, 0.000000,       0,       0,       0
24.650, -0.5234000, -9.4315000 , -1.9200000 , 80.4062000  , 53.1616000 , 52.7191000 , -34.0410000, -11.6110000, -27.9190000, 0.000000,       0,       0,       0
24.660, -0.7650000, -9.4004000 , -1.5121000 , 85.3043000  , 48.1339000 , 54.4662000 , -34.1390000, -11.9460000, -27.6950000, 0.000000,       0,       0,       0
24.670, -0.9612000, -9.3287000 , -1.5025000 , 93.0786000  , 43.4494000 , 58.7387000 , -34.0880000, -11.8520000, -27.1070000, 0.000000,       0,       0,       0
24.680, -0.9612000, -9.2605000 , -1.7729000 , 95.7489000  , 43.4494000 , 61.8362000 , -34.0230000, -11.8300000, -27.3150000, 0.000000,       0,       0,       0
24.690, -0.8631000, -9.2090000 , -2.0349000 , 95.8023000  , 46.1426000 , 64.2166000 , -34.0100000, -11.9620000, -27.8210000, 0.000000,       0,       0,       0
24.700, -0.7459000, -9.1708000 , -2.2179000 , 93.8721000  , 50.5676000 , 65.0864000 , -34.2800000, -11.7870000, -27.6710000, 0.000000,       0,       0,       0
24.710, -0.7076000, -9.1516000 , -2.3148000 , 90.7745000  , 54.9698000 , 64.1937000 , -34.0480000, -12.3020000, -27.5590000, 0.000000,       0,       0,       0
24.720, -0.7447000, -9.1708000 , -2.4057000 , 87.1582000  , 57.5943000 , 62.0651000 , -34.0300000, -12.4560000, -27.4970000, 0.000000,       0,       0,       0
24.730, -0.7531000, -9.2019000 , -2.5780000 , 82.6187000  , 57.2891000 , 59.4711000 , -33.8760000, -12.3730000, -27.3300000, 0.000000,       0,       0,       0
24.740, -0.7004000, -9.2521000 , -2.7251000 , 76.8433000  , 54.1077000 , 56.7627000 , -33.9260000, -11.9990000, -27.7870000, 0.000000,       0,       0,       0
24.750, -0.6047000, -9.3215000 , -2.7060000 , 71.0907000  , 49.7971000 , 54.3671000 , -33.9250000, -12.4660000, -27.9180000, 0.000000,       0,       0,       0
24.760, -0.5126000, -9.3945000 , -2.4644000 , 67.2836000  , 46.2418000 , 52.4673000 , -33.8820000, -12.2060000, -27.4230000, 0.000000,       0,       0,       0
24.770, -0.5042000, -9.4220000 , -2.0780000 , 66.9785000  , 45.0134000 , 51.1856000 , -33.8050000, -12.6190000, -27.3510000, 0.000000,       0,       0,       0
24.780, -0.5940000, -9.4208000 , -1.6365000 , 70.5185000  , 47.1191000 , 50.6821000 , -33.8820000, -12.5730000, -27.3130000, 0.000000,       0,       0,       0
24.790, -0.7913000, -9.3933000 , -1.3410000 , 77.0187000  , 52.0859000 , 51.3382000 , -33.8960000, -12.5660000, -26.9410000, 0.000000,       0,       0,       0
24.800, -1.1108000, -9.3550000 , -1.3123000 , 84.2743000  , 57.5409000 , 53.4439000 , -33.8870000, -13.0610000, -26.8160000, 0.000000,       0,       0,       0
24.810, -1.4649000, -9.3334000 , -1.4379000 , 90.0803000  , 62.2711000 , 57.2510000 , -33.7730000, -13.0900000, -26.8650000, 0.000000,       0,       0,       0
24.820, -1.8094000, -9.3000000 , -1.5863000 , 93.3685000  , 64.2776000 , 62.7899000 , -33.7950000, -13.0470000, -26.9470000, 0.000000,       0,       0,       0
24.830, -2.0522000, -9.2569000 , -1.5671000 , 94.2993000  , 62.7441000 , 69.6411000 , -33.3170000, -13.4440000, -27.2270000, 0.000000,       0,       0,       0
24.840, -2.1144000, -9.2282000 , -1.3279000 , 94.3985000  , 59.1660000 , 77.1179000 , -33.4580000, -13.6140000, -26.9730000, 0.000000,       0,       0,       0
24.850, -1.9446000, -9.2150000 , -0.9427000 , 95.3598000  , 54.3594000 , 84.1141000 , -33.2920000, -13.7280000, -27.9390000, 0.000000,       0,       0,       0
24.860, -1.5582000, -9.2078000 , -0.6101000 , 97.7783000  , 50.0183000 , 89.5844000 , -33.1460000, -14.1920000, -27.3070000, 0.000000,       0,       0,       0
24.870, -1.0414000, -9.2581000 , -0.4989000 , 100.9445000 , 44.0216000 , 92.7582000 , -32.9170000, -14.3420000, -27.0980000, 0.000000,       0,       0,       0
24.880, -0.3990000, -9.3657000 , -0.6209000 , 103.4698000 , 37.4756000 , 93.5516000 , -32.7720000, -14.5290000, -27.5130000, 0.000000,       0,       0,       0
24.890, 0.2303000 , -9.6648000 , -0.7967000 , 103.1570000 , 30.4031000 , 92.4988000 , -32.5460000, -14.9190000, -26.7610000, 0.000000,       0,       0,       0
24.900, 0.5641000 , -10.0620000, -1.0432000 , 107.2159000 , 18.6310000 , 89.2487000 , -31.8380000, -15.6680000, -27.3770000, 0.000000,       0,       0,       0
24.910, 0.9349000 , -10.1481000, -1.1963000 , 114.9139000 , 7.5302000  , 84.4498000 , -31.8050000, -15.7720000, -26.9100000, 0.000000,       0,       0,       0
24.920, 1.2268000 , -9.9340000 , -1.3518000 , 120.9793000 , 16.0065000 , 79.0787000 , -31.6670000, -16.1800000, -26.7260000, 0.000000,       0,       0,       0
24.930, 1.1766000 , -9.7103000 , -1.5528000 , 122.8180000 , 34.4543000 , 72.8073000 , -31.9920000, -16.3480000, -26.2520000, 0.000000,       0,       0,       0
24.940, 0.6717000 , -9.5069000 , -1.5947000 , 120.4453000 , 52.6047000 , 66.6962000 , -32.1630000, -16.2390000, -26.1880000, 0.000000,       0,       0,       0
24.950, -0.0401000, -9.3610000 , -1.3769000 , 114.6011000 , 64.4302000 , 62.9425000 , -32.2320000, -16.6030000, -26.5090000, 0.000000,       0,       0,       0
24.960, -0.7363000, -9.4232000 , -1.0013000 , 107.5592000 , 68.2144000 , 61.7142000 , -31.8080000, -16.2130000, -26.2900000, 0.000000,       0,       0,       0
24.970, -1.2734000, -9.8335000 , -0.5635000 , 102.3941000 , 56.7017000 , 59.6542000 , -31.5730000, -16.6450000, -25.9820000, 0.000000,       0,       0,       0
24.980, -1.0509000, -9.8861000 , 0.1280000  , 101.5854000 , 41.9159000 , 58.5709000 , -31.7790000, -17.0040000, -26.3060000, 0.000000,       0,       0,       0
24.990, -0.9481000, -9.7127000 , 0.4773000  , 105.0797000 , 36.4838000 , 59.0668000 , -31.5330000, -17.0810000, -26.4410000, 0.000000,       0,       0,       0
25.000, -0.9385000, -9.5488000 , 0.4151000  , 110.1913000 , 40.2832000 , 60.5469000 , -31.7670000, -17.2720000, -25.5970000, 0.000000,       0,       0,       0
25.010, -0.9744000, -9.3980000 , -0.0299000 , 113.3881000 , 47.5845000 , 62.9196000 , -31.5190000, -17.5190000, -25.3890000, 0.000000,       0,       0,       0
25.020, -0.9277000, -9.1803000 , -0.7692000 , 111.6791000 , 55.1758000 , 65.6815000 , -31.6720000, -17.5290000, -26.2250000, 0.000000,       0,       0,       0
25.030, -0.8045000, -8.9925000 , -1.4403000 , 103.4470000 , 63.0035000 , 67.7414000 , -31.5110000, -17.6480000, -25.1960000, 0.000000,       0,       0,       0
25.040, -0.7806000, -8.9566000 , -1.7346000 , 90.3549000  , 69.2673000 , 69.0002000 , -31.6400000, -17.8060000, -25.7030000, 0.000000,       0,       0,       0
25.050, -0.8488000, -9.0918000 , -1.4882000 , 76.7899000  , 71.8613000 , 69.9844000 , -31.6770000, -17.8500000, -25.4860000, 0.000000,       0,       0,       0
25.060, -0.9899000, -9.2904000 , -0.8829000 , 66.8411000  , 70.1675000 , 71.0373000 , -31.6730000, -17.9320000, -25.6690000, 0.000000,       0,       0,       0
25.070, -1.0665000, -9.4830000 , -0.0802000 , 62.8433000  , 64.6515000 , 72.2885000 , -31.4290000, -18.1330000, -25.1980000, 0.000000,       0,       0,       0
25.080, -0.9564000, -9.6313000 , 0.7214000  , 64.6896000  , 57.9834000 , 73.7152000 , -31.5850000, -18.0390000, -25.4190000, 0.000000,       0,       0,       0
25.090, -0.8224000, -9.7569000 , 1.2106000  , 70.5719000  , 54.0314000 , 75.1419000 , -31.0320000, -18.2020000, -24.8610000, 0.000000,       0,       0,       0
25.100, -0.7016000, -9.8239000 , 1.5169000  , 79.4144000  , 51.5442000 , 75.8438000 , -31.1930000, -18.3570000, -25.4090000, 0.000000,       0,       0,       0
25.110, -0.6466000, -9.7605000 , 1.6927000  , 90.7745000  , 52.1317000 , 75.6226000 , -30.8680000, -18.3960000, -24.8130000, 0.000000,       0,       0,       0
25.120, -0.6059000, -9.7378000 , 1.7370000  , 103.9200000 , 57.3044000 , 74.4553000 , -30.9560000, -19.1680000, -24.6020000, 0.000000,       0,       0,       0
25.130, -0.5521000, -9.7785000 , 1.6078000  , 116.6992000 , 65.3000000 , 72.6700000 , -31.1970000, -19.2740000, -24.5340000, 0.000000,       0,       0,       0
25.140, -0.4815000, -9.7474000 , 1.4140000  , 126.8082000 , 71.8079000 , 70.1447000 , -31.3160000, -19.3580000, -23.9820000, 0.000000,       0,       0,       0
25.150, -0.4384000, -9.6062000 , 1.2274000  , 133.3771000 , 75.4471000 , 66.7572000 , -31.6380000, -19.3070000, -23.7660000, 0.000000,       0,       0,       0
25.160, -0.4851000, -9.3729000 , 1.1042000  , 136.8790000 , 76.4160000 , 63.0798000 , -31.0510000, -19.8170000, -23.0260000, 0.000000,       0,       0,       0
25.170, -0.6227000, -9.1121000 , 1.0791000  , 138.4506000 , 75.4547000 , 60.0433000 , -31.4060000, -20.0660000, -22.9250000, 0.000000,       0,       0,       0
25.180, -0.8057000, -8.9064000 , 1.1437000  , 139.2212000 , 73.3185000 , 58.6472000 , -31.2790000, -20.1690000, -22.3540000, 0.000000,       0,       0,       0
25.190, -0.9768000, -8.8190000 , 1.2202000  , 139.7171000 , 70.6024000 , 59.4482000 , -31.4740000, -20.8170000, -22.7420000, 0.000000,       0,       0,       0
25.200, -1.0952000, -8.8190000 , 1.2657000  , 139.8697000 , 67.5583000 , 62.0804000 , -30.8520000, -20.8760000, -22.3930000, 0.000000,       0,       0,       0
25.210, -1.1933000, -8.8633000 , 1.2657000  , 140.4953000 , 62.9730000 , 65.9790000 , -30.8860000, -21.2550000, -22.1990000, 0.000000,       0,       0,       0
25.220, -1.1933000, -8.9064000 , 1.5193000  , 144.2490000 , 56.7932000 , 70.4269000 , -30.9490000, -21.4760000, -21.5090000, 0.000000,       0,       0,       0
25.230, -1.1550000, -8.9853000 , 1.8818000  , 151.5198000 , 52.7344000 , 73.3261000 , -30.7730000, -21.7880000, -21.6460000, 0.000000,       0,       0,       0
25.240, -1.1084000, -9.0906000 , 2.1737000  , 159.8892000 , 47.3022000 , 73.0591000 , -31.0920000, -21.9580000, -21.0810000, 0.000000,       0,       0,       0
25.250, -1.1251000, -9.1708000 , 2.4237000  , 169.9829000 , 37.1246000 , 66.6580000 , -30.9880000, -22.2270000, -20.6340000, 0.000000,       0,       0,       0
25.260, -1.1909000, -9.2222000 , 2.4536000  , 173.5153000 , 30.3650000 , 60.0967000 , -30.7720000, -22.5580000, -20.2080000, 0.000000,       0,       0,       0
25.270, -1.2519000, -9.2736000 , 2.3986000  , 174.0341000 , 25.6653000 , 53.3829000 , -30.6390000, -22.7540000, -20.4830000, 0.000000,       0,       0,       0
25.280, -1.2471000, -9.2712000 , 2.3005000  , 171.2799000 , 24.3835000 , 47.3938000 , -30.8430000, -22.7580000, -19.9790000, 0.000000,       0,       0,       0
25.290, -1.1526000, -9.1097000 , 2.1940000  , 165.2069000 , 26.2756000 , 42.7704000 , -30.7130000, -22.6480000, -20.0060000, 0.000000,       0,       0,       0
25.300, -0.9696000, -8.9399000 , 2.1904000  , 156.6391000 , 30.5405000 , 40.1154000 , -30.8640000, -22.9080000, -19.3810000, 0.000000,       0,       0,       0
25.310, -0.7638000, -8.8944000 , 2.2861000  , 146.4844000 , 34.7366000 , 39.4669000 , -30.8250000, -22.9620000, -19.3040000, 0.000000,       0,       0,       0
25.320, -0.5497000, -8.9112000 , 2.4823000  , 136.0168000 , 37.3306000 , 39.6729000 , -31.0360000, -23.1610000, -19.3160000, 0.000000,       0,       0,       0
25.330, -0.3738000, -8.9841000 , 2.7216000  , 126.8921000 , 37.9868000 , 38.9633000 , -30.8340000, -23.2590000, -18.9800000, 0.000000,       0,       0,       0
25.340, -0.2638000, -9.0978000 , 2.9477000  , 120.7352000 , 37.1628000 , 36.1023000 , -31.1110000, -23.4150000, -18.7700000, 0.000000,       0,       0,       0
25.350, -0.2159000, -9.1767000 , 3.1187000  , 118.6371000 , 35.4309000 , 30.7999000 , -31.1920000, -23.4680000, -18.8040000, 0.000000,       0,       0,       0
25.360, -0.2267000, -9.1767000 , 3.2312000  , 120.7123000 , 34.1949000 , 23.9792000 , -31.2040000, -23.5230000, -18.5660000, 0.000000,       0,       0,       0
25.370, -0.2698000, -9.1420000 , 3.2994000  , 125.7477000 , 34.4849000 , 17.7002000 , -31.5330000, -23.6880000, -18.3990000, 0.000000,       0,       0,       0
25.380, -0.3021000, -9.1085000 , 3.3532000  , 131.1264000 , 36.5753000 , 14.2288000 , -31.6220000, -23.5470000, -17.9050000, 0.000000,       0,       0,       0
25.390, -0.2781000, -9.0499000 , 3.4106000  , 134.1400000 , 39.3066000 , 14.0686000 , -31.8850000, -23.5390000, -17.5730000, 0.000000,       0,       0,       0
25.400, -0.1717000, -8.9805000 , 3.4944000  , 133.5831000 , 42.2363000 , 15.0528000 , -31.9640000, -23.7830000, -17.3240000, 0.000000,       0,       0,       0
25.410, 0.0018000 , -8.9375000 , 3.6248000  , 129.6539000 , 44.5938000 , 14.4882000 , -32.4930000, -23.6670000, -17.4620000, 0.000000,       0,       0,       0
25.420, 0.1884000 , -8.8968000 , 3.7922000  , 123.5199000 , 45.4636000 , 11.0474000 , -32.6090000, -23.3460000, -17.5950000, 0.000000,       0,       0,       0
25.430, 0.3463000 , -8.8406000 , 3.9944000  , 116.8900000 , 44.7845000 , 5.0659000  , -32.8110000, -22.8150000, -17.1060000, 0.000000,       0,       0,       0
25.440, 0.4636000 , -8.7377000 , 4.1930000  , 111.3358000 , 43.1213000 , -2.1973000 , -32.9760000, -22.7720000, -17.1830000, 0.000000,       0,       0,       0
25.450, 0.5461000 , -8.5511000 , 4.3760000  , 107.8568000 , 41.6412000 , -9.2926000 , -33.2170000, -22.5760000, -16.6300000, 0.000000,       0,       0,       0
25.460, 0.6035000 , -8.2999000 , 4.5435000  , 106.9336000 , 41.2903000 , -14.8392000, -33.8230000, -22.6020000, -16.5820000, 0.000000,       0,       0,       0
25.470, 0.6514000 , -8.0462000 , 4.7026000  , 108.4824000 , 42.3737000 , -17.4484000, -33.9150000, -22.3060000, -16.5590000, 0.000000,       0,       0,       0
25.480, 0.7076000 , -7.8524000 , 4.8617000  , 111.5570000 , 44.5099000 , -16.3345000, -34.1750000, -22.4010000, -16.2000000, 0.000000,       0,       0,       0
25.490, 0.8141000 , -7.7292000 , 5.0125000  , 114.7385000 , 46.3181000 , -12.2681000, -34.4480000, -22.4810000, -15.5890000, 0.000000,       0,       0,       0
25.500, 0.9720000 , -7.6610000 , 5.1895000  , 117.1646000 , 46.1884000 , -7.4615000 , -34.8280000, -22.2310000, -15.6490000, 0.000000,       0,       0,       0
25.510, 1.1502000 , -7.6407000 , 5.4024000  , 119.1864000 , 43.5104000 , -4.3793000 , -34.6130000, -22.0720000, -15.0250000, 0.000000,       0,       0,       0
25.520, 1.2854000 , -7.6419000 , 5.6393000  , 122.1390000 , 39.6118000 , -4.3640000 , -35.2340000, -22.1790000, -15.1900000, 0.000000,       0,       0,       0
25.530, 1.3500000 , -7.6467000 , 5.8666000  , 127.1973000 , 36.7355000 , -6.7673000 , -35.6080000, -21.5830000, -14.5360000, 0.000000,       0,       0,       0
25.540, 1.3404000 , -7.6287000 , 6.0102000  , 134.4833000 , 35.9802000 , -9.7427000 , -36.0040000, -21.8810000, -15.1310000, 0.000000,       0,       0,       0
