time  , accel_x   , accel_y   , accel_z  , gyro_x    , gyro_y     , gyro_z    , mag_x      , mag_y      , mag_z    , baro         , gps_lat, gps_lon, gps_alt
13.460, 0.1477000 , -0.1615000, 9.6744000, 30.4337000,  33.0582000, 34.8434000, -38.6030000, -12.9630000, 7.0940000, 101222.380000,       0,       0,       0
13.470, 0.1430000 , -0.1842000, 9.6780000, 30.4413000,  33.4549000, 34.9960000, -38.2390000, -12.9200000, 7.3120000, 101222.010000,       0,       0,       0
13.480, 0.1298000 , -0.1914000, 9.6804000, 30.3421000,  33.7524000, 35.1181000, -38.7420000, -13.0020000, 6.9050000, 101222.010000,       0,       0,       0
13.490, 0.1071000 , -0.1723000, 9.6792000, 30.0903000,  33.8364000, 35.2783000, -38.5570000, -13.1110000, 6.4470000, 101223.530000,       0,       0,       0
13.500, 0.0819000 , -0.1400000, 9.6792000, 29.6555000,  33.7219000, 35.6674000, -38.4330000, -12.8290000, 7.3330000, 101223.530000,       0,       0,       0
13.510, 0.0700000 , -0.1089000, 9.6780000, 29.1672000,  33.4549000, 36.3235000, -38.5100000, -12.9140000, 6.6990000, 101221.620000,       0,       0,       0
13.520, 0.0819000 , -0.0969000, 9.6756000, 28.8315000,  33.1879000, 36.9339000, -38.5020000, -13.0990000, 7.2830000, 101221.620000,       0,       0,       0
13.530, 0.1059000 , -0.1113000, 9.6744000, 28.6942000,  33.0276000, 37.2009000, -38.2050000, -13.0800000, 7.1520000, 101222.490000,       0,       0,       0
13.540, 0.1226000 , -0.1495000, 9.6732000, 28.6942000,  32.9666000, 37.0331000, -38.4430000, -12.9460000, 7.0410000, 101222.490000,       0,       0,       0
13.550, 0.1238000 , -0.2010000, 9.6744000, 28.7933000,  32.9742000, 36.6364000, -38.5190000, -13.0510000, 6.8070000, 101221.630000,       0,       0,       0
13.560, 0.1154000 , -0.2512000, 9.6768000, 28.9917000,  32.9437000, 36.2625000, -38.5850000, -13.1450000, 7.2910000, 101221.630000,       0,       0,       0
13.570, 0.1071000 , -0.2787000, 9.6780000, 29.2053000,  32.8293000, 36.0336000, -38.5150000, -12.8530000, 7.3500000, 101223.280000,       0,       0,       0
13.580, 0.1059000 , -0.2799000, 9.6768000, 29.4266000,  32.7072000, 35.8963000, -38.5340000, -12.8000000, 6.9980000, 101223.280000,       0,       0,       0
13.590, 0.1119000 , -0.2596000, 9.6756000, 29.6173000,  32.6385000, 35.7666000, -38.1610000, -12.7480000, 6.9030000, 101222.090000,       0,       0,       0
13.600, 0.1178000 , -0.2261000, 9.6744000, 29.7928000,  32.6385000, 35.5911000, -38.4520000, -12.6970000, 7.0410000, 101222.090000,       0,       0,       0
13.610, 0.1214000 , -0.1890000, 9.6732000, 29.9530000,  32.6996000, 35.3394000, -38.3160000, -12.8460000, 6.4470000, 101223.960000,       0,       0,       0
13.620, 0.1178000 , -0.1603000, 9.6744000, 30.0827000,  32.7530000, 35.0494000, -38.3430000, -13.2480000, 6.2500000, 101223.960000,       0,       0,       0
13.630, 0.1119000 , -0.1436000, 9.6744000, 30.1132000,  32.7301000, 34.8053000, -38.6570000, -12.8080000, 6.6940000, 101223.730000,       0,       0,       0
13.640, 0.1130000 , -0.1412000, 9.6732000, 30.0598000,  32.7148000, 34.6375000, -38.6290000, -12.8520000, 6.9310000, 101223.730000,       0,       0,       0
13.650, 0.1154000 , -0.1519000, 9.6756000, 29.9683000,  32.8293000, 34.6069000, -38.5040000, -13.2660000, 6.9050000, 101226.380000,       0,       0,       0
13.660, 0.1154000 , -0.1699000, 9.6756000, 29.8767000,  32.9742000, 34.6985000, -38.3920000, -12.9300000, 6.8450000, 101226.380000,       0,       0,       0
13.670, 0.1130000 , -0.1926000, 9.6744000, 29.8462000,  33.0963000, 34.8206000, -38.4780000, -13.1100000, 6.9990000, 101218.800000,       0,       0,       0
13.680, 0.1095000 , -0.2153000, 9.6744000, 29.8920000,  33.1726000, 34.8969000, -38.4240000, -12.7840000, 6.3140000, 101218.800000,       0,       0,       0
13.690, 0.1047000 , -0.2249000, 9.6744000, 29.9911000,  33.1345000, 34.8816000, -38.7530000, -12.7690000, 6.5690000, 101222.300000,       0,       0,       0
13.700, 0.1047000 , -0.2189000, 9.6756000, 30.1132000,  33.0048000, 34.7366000, -38.5660000, -12.8540000, 6.3620000, 101222.300000,       0,       0,       0
13.710, 0.1071000 , -0.1998000, 9.6768000, 30.2277000,  32.9056000, 34.5230000, -38.6060000, -12.6430000, 6.7670000, 101221.680000,       0,       0,       0
13.720, 0.1083000 , -0.1771000, 9.6768000, 30.3192000,  32.8140000, 34.3246000, -38.7930000, -12.7580000, 6.3320000, 101221.680000,       0,       0,       0
13.730, 0.1083000 , -0.1591000, 9.6768000, 30.3650000,  32.7148000, 34.1949000, -38.4710000, -12.5570000, 6.3040000, 101220.620000,       0,       0,       0
13.740, 0.1059000 , -0.1507000, 9.6780000, 30.3116000,  32.6691000, 34.2102000, -38.5560000, -12.7070000, 6.4380000, 101220.620000,       0,       0,       0
13.750, 0.1035000 , -0.1483000, 9.6792000, 30.1590000,  32.6843000, 34.4009000, -38.3770000, -12.8150000, 7.0080000, 101222.150000,       0,       0,       0
13.760, 0.1071000 , -0.1519000, 9.6804000, 29.9530000,  32.7301000, 34.6985000, -38.4430000, -13.0240000, 6.6860000, 101222.150000,       0,       0,       0
13.770, 0.1119000 , -0.1639000, 9.6780000, 29.8004000,  32.8293000, 35.0189000, -38.2430000, -12.5940000, 6.7720000, 101222.320000,       0,       0,       0
13.780, 0.1107000 , -0.1759000, 9.6768000, 29.7394000,  32.9437000, 35.2478000, -38.6400000, -12.7340000, 6.3350000, 101222.320000,       0,       0,       0
13.790, 0.1059000 , -0.1830000, 9.6744000, 29.7546000,  32.9666000, 35.3088000, -38.5590000, -12.7680000, 6.8980000, 101218.860000,       0,       0,       0
13.800, 0.1011000 , -0.1842000, 9.6720000, 29.8309000,  32.8674000, 35.2020000, -38.5080000, -12.9390000, 7.0570000, 101218.860000,       0,       0,       0
13.810, 0.0999000 , -0.1771000, 9.6708000, 29.9377000,  32.6920000, 34.9960000, -38.5240000, -12.7460000, 7.0160000, 101221.940000,       0,       0,       0
13.820, 0.1011000 , -0.1615000, 9.6732000, 30.0293000,  32.5089000, 34.8129000, -38.4880000, -12.7250000, 7.0460000, 101221.940000,       0,       0,       0
13.830, 0.1071000 , -0.1495000, 9.6756000, 29.9988000,  32.4326000, 34.7290000, -38.7530000, -12.7470000, 7.0000000, 101221.940000,       0,       0,       0
13.840, 0.1130000 , -0.1507000, 9.6780000, 29.8538000,  32.5012000, 34.8129000, -38.3760000, -12.7060000, 7.3730000, 101221.940000,       0,       0,       0
13.850, 0.1178000 , -0.1627000, 9.6780000, 29.7012000,  32.6614000, 34.9655000, -38.6200000, -12.7430000, 7.0370000, 101222.320000,       0,       0,       0
13.860, 0.1154000 , -0.1890000, 9.6756000, 29.5944000,  32.9742000, 35.2173000, -38.7220000, -12.9810000, 6.8110000, 101222.320000,       0,       0,       0
13.870, 0.1059000 , -0.1998000, 9.6744000, 29.5868000,  33.0582000, 35.3088000, -38.3740000, -12.7760000, 6.5150000, 101221.570000,       0,       0,       0
13.880, 0.0927000 , -0.1962000, 9.6720000, 29.6555000,  32.9437000, 35.3241000, -38.4280000, -12.9740000, 6.9480000, 101221.570000,       0,       0,       0
13.890, 0.0879000 , -0.1794000, 9.6720000, 29.7470000,  32.7225000, 35.2859000, -38.4470000, -12.9710000, 7.1320000, 101222.320000,       0,       0,       0
13.900, 0.0891000 , -0.1591000, 9.6720000, 29.8157000,  32.4554000, 35.2402000, -38.0570000, -13.0030000, 6.8330000, 101222.320000,       0,       0,       0
13.910, 0.0987000 , -0.1448000, 9.6744000, 29.8004000,  32.2266000, 35.2097000, -38.3280000, -12.7810000, 7.0400000, 101221.730000,       0,       0,       0
13.920, 0.1119000 , -0.1412000, 9.6780000, 29.6631000,  32.1579000, 35.2554000, -38.4750000, -12.8340000, 6.6020000, 101221.730000,       0,       0,       0
13.930, 0.1250000 , -0.1483000, 9.6816000, 29.4495000,  32.3181000, 35.4004000, -38.5820000, -12.8050000, 6.2550000, 101221.570000,       0,       0,       0
13.940, 0.1322000 , -0.1651000, 9.6828000, 29.2206000,  32.6233000, 35.6369000, -38.3920000, -12.7510000, 6.8100000, 101221.570000,       0,       0,       0
13.950, 0.1310000 , -0.1902000, 9.6816000, 29.0604000,  33.0048000, 35.8887000, -38.4630000, -12.9790000, 6.9100000, 101222.150000,       0,       0,       0
13.960, 0.1226000 , -0.2141000, 9.6792000, 29.0146000,  33.3176000, 36.0565000, -38.5110000, -12.7550000, 6.6240000, 101222.150000,       0,       0,       0
13.970, 0.1142000 , -0.2249000, 9.6756000, 29.0756000,  33.4854000, 36.0336000, -38.4040000, -12.5900000, 6.7720000, 101223.620000,       0,       0,       0
13.980, 0.1071000 , -0.2177000, 9.6732000, 29.2130000,  33.5159000, 35.8276000, -38.4940000, -12.7390000, 6.8610000, 101223.620000,       0,       0,       0
13.990, 0.0975000 , -0.1974000, 9.6720000, 29.4189000,  33.3633000, 35.5225000, -38.4620000, -12.9140000, 7.2910000, 101223.400000,       0,       0,       0
14.000, 0.0915000 , -0.1747000, 9.6708000, 29.6173000,  33.0658000, 35.2020000, -38.4080000, -13.0540000, 6.8980000, 101223.400000,       0,       0,       0
14.010, 0.0903000 , -0.1603000, 9.6720000, 29.7623000,  32.7454000, 34.9731000, -38.4010000, -12.7380000, 6.8910000, 101222.490000,       0,       0,       0
14.020, 0.0927000 , -0.1543000, 9.6744000, 29.8233000,  32.5394000, 34.9197000, -38.3400000, -12.8930000, 7.3260000, 101222.490000,       0,       0,       0
14.030, 0.0999000 , -0.1567000, 9.6756000, 29.7623000,  32.4554000, 35.0189000, -38.4570000, -12.7370000, 6.7790000, 101221.210000,       0,       0,       0
14.040, 0.1107000 , -0.1663000, 9.6756000, 29.6478000,  32.5317000, 35.2249000, -38.3510000, -12.9970000, 6.4150000, 101221.210000,       0,       0,       0
14.050, 0.1154000 , -0.1782000, 9.6744000, 29.5258000,  32.7606000, 35.4919000, -38.2630000, -12.7510000, 7.3200000, 101223.060000,       0,       0,       0
14.060, 0.1142000 , -0.1878000, 9.6732000, 29.4113000,  32.9895000, 35.7132000, -38.1610000, -12.6480000, 6.7340000, 101223.060000,       0,       0,       0
14.070, 0.1035000 , -0.1962000, 9.6720000, 29.3503000,  33.0887000, 35.7971000, -38.5730000, -12.6540000, 6.7910000, 101222.150000,       0,       0,       0
14.080, 0.0915000 , -0.1974000, 9.6708000, 29.3655000,  32.9971000, 35.7590000, -38.4620000, -12.7280000, 7.2210000, 101222.150000,       0,       0,       0
14.090, 0.0867000 , -0.1914000, 9.6708000, 29.4800000,  32.7530000, 35.6216000, -37.9230000, -12.8910000, 6.6500000, 101223.840000,       0,       0,       0
14.100, 0.0879000 , -0.1794000, 9.6732000, 29.6173000,  32.4478000, 35.4691000, -38.4130000, -12.7070000, 6.5160000, 101223.840000,       0,       0,       0
14.110, 0.0951000 , -0.1711000, 9.6744000, 29.6860000,  32.2113000, 35.3851000, -38.3130000, -12.8660000, 7.0800000, 101222.230000,       0,       0,       0
14.120, 0.1083000 , -0.1663000, 9.6768000, 29.6631000,  32.1579000, 35.4004000, -38.1930000, -12.8740000, 7.0580000, 101222.230000,       0,       0,       0
14.130, 0.1214000 , -0.1651000, 9.6768000, 29.5715000,  32.3029000, 35.4843000, -38.5500000, -12.9600000, 6.8280000, 101222.050000,       0,       0,       0
14.140, 0.1286000 , -0.1687000, 9.6768000, 29.4571000,  32.5851000, 35.5682000, -38.1810000, -12.9190000, 6.2120000, 101222.050000,       0,       0,       0
14.150, 0.1250000 , -0.1782000, 9.6756000, 29.3884000,  32.8598000, 35.6140000, -38.2350000, -13.1600000, 7.2170000, 101222.120000,       0,       0,       0
14.160, 0.1119000 , -0.1866000, 9.6744000, 29.3884000,  32.9819000, 35.5911000, -38.6280000, -12.8430000, 7.2650000, 101222.120000,       0,       0,       0
14.170, 0.0963000 , -0.1878000, 9.6720000, 29.4495000,  32.8979000, 35.5148000, -38.2960000, -12.9260000, 7.2070000, 101221.040000,       0,       0,       0
14.180, 0.0843000 , -0.1818000, 9.6696000, 29.5410000,  32.6157000, 35.4156000, -38.3380000, -12.7110000, 6.7750000, 101221.040000,       0,       0,       0
14.190, 0.0819000 , -0.1699000, 9.6696000, 29.6326000,  32.2723000, 35.3394000, -38.2880000, -12.9120000, 6.5420000, 101221.310000,       0,       0,       0
14.200, 0.0891000 , -0.1615000, 9.6708000, 29.6783000,  31.9901000, 35.3165000, -38.4740000, -12.6750000, 7.1410000, 101221.310000,       0,       0,       0
14.210, 0.1023000 , -0.1639000, 9.6732000, 29.6631000,  31.8451000, 35.3317000, -38.3020000, -13.0110000, 6.0920000, 101219.660000,       0,       0,       0
14.220, 0.1154000 , -0.1759000, 9.6756000, 29.6478000,  31.8832000, 35.3622000, -38.2430000, -13.0050000, 6.6310000, 101219.660000,       0,       0,       0
14.230, 0.1262000 , -0.1926000, 9.6768000, 29.6249000,  32.0435000, 35.4004000, -38.2580000, -12.8310000, 7.1290000, 101223.920000,       0,       0,       0
14.240, 0.1274000 , -0.2082000, 9.6768000, 29.6097000,  32.2495000, 35.4538000, -38.3080000, -13.0180000, 7.1690000, 101223.920000,       0,       0,       0
14.250, 0.1238000 , -0.2141000, 9.6768000, 29.5868000,  32.3639000, 35.5148000, -38.1820000, -12.5900000, 6.9430000, 101225.660000,       0,       0,       0
14.260, 0.1250000 , -0.2105000, 9.6744000, 29.5715000,  32.4097000, 35.5453000, -38.2670000, -12.7250000, 7.1530000, 101225.660000,       0,       0,       0
14.270, 0.1310000 , -0.1986000, 9.6744000, 29.6021000,  32.4478000, 35.5072000, -38.3040000, -12.7060000, 7.4160000, 101224.960000,       0,       0,       0
14.280, 0.1358000 , -0.1890000, 9.6744000, 29.6631000,  32.5165000, 35.4156000, -38.1850000, -12.4270000, 6.9210000, 101224.960000,       0,       0,       0
14.290, 0.1382000 , -0.1854000, 9.6768000, 29.6936000,  32.6462000, 35.3317000, -38.5780000, -12.7290000, 6.7090000, 101222.150000,       0,       0,       0
14.300, 0.1346000 , -0.1902000, 9.6792000, 29.6631000,  32.8674000, 35.3165000, -38.3100000, -12.8260000, 6.6160000, 101222.150000,       0,       0,       0
14.310, 0.1298000 , -0.1986000, 9.6804000, 29.5944000,  33.1116000, 35.3928000, -38.2410000, -12.6280000, 6.4210000, 101221.940000,       0,       0,       0
14.320, 0.1202000 , -0.2105000, 9.6780000, 29.5410000,  33.2794000, 35.4996000, -38.4330000, -12.8710000, 6.9540000, 101221.940000,       0,       0,       0
14.330, 0.1107000 , -0.2201000, 9.6756000, 29.5486000,  33.3099000, 35.5301000, -38.5640000, -12.7000000, 6.9020000, 101222.330000,       0,       0,       0
14.340, 0.1059000 , -0.2189000, 9.6720000, 29.6783000,  33.1650000, 35.4233000, -38.4370000, -12.5450000, 6.8480000, 101222.330000,       0,       0,       0
14.350, 0.1095000 , -0.2034000, 9.6708000, 29.8538000,  32.9208000, 35.1791000, -38.1990000, -12.6070000, 6.8980000, 101222.030000,       0,       0,       0
14.360, 0.1142000 , -0.1771000, 9.6720000, 30.0064000,  32.6996000, 34.9274000, -38.2750000, -12.4030000, 6.4860000, 101222.030000,       0,       0,       0
14.370, 0.1178000 , -0.1543000, 9.6756000, 30.0598000,  32.5699000, 34.8129000, -38.2300000, -12.6090000, 7.0230000, 101222.120000,       0,       0,       0
14.380, 0.1190000 , -0.1495000, 9.6804000, 29.9759000,  32.5699000, 34.8816000, -38.2780000, -12.6290000, 6.6930000, 101222.120000,       0,       0,       0
14.390, 0.1178000 , -0.1615000, 9.6828000, 29.8157000,  32.6462000, 35.0723000, -38.4360000, -12.4070000, 6.6290000, 101220.540000,       0,       0,       0
14.400, 0.1166000 , -0.2010000, 9.6792000, 29.6249000,  32.7835000, 35.3470000, -38.1930000, -12.5000000, 6.1320000, 101220.540000,       0,       0,       0
14.410, 0.1166000 , -0.2249000, 9.6756000, 29.6021000,  32.8598000, 35.4309000, -38.2990000, -12.7450000, 5.8310000, 101224.040000,       0,       0,       0
14.420, 0.1154000 , -0.2345000, 9.6756000, 29.6783000,  32.8903000, 35.4233000, -38.3330000, -12.6840000, 5.6710000, 101224.040000,       0,       0,       0
14.430, 0.1154000 , -0.2285000, 9.6756000, 29.7928000,  32.8751000, 35.3622000, -38.2820000, -13.1790000, 6.7390000, 101223.150000,       0,       0,       0
14.440, 0.1154000 , -0.2129000, 9.6768000, 29.8920000,  32.8217000, 35.2936000, -38.6310000, -12.5960000, 6.2920000, 101223.150000,       0,       0,       0
14.450, 0.1154000 , -0.1950000, 9.6768000, 29.9606000,  32.7606000, 35.2249000, -38.2770000, -12.7570000, 6.1790000, 101221.620000,       0,       0,       0
14.460, 0.1166000 , -0.1794000, 9.6768000, 29.9911000,  32.7454000, 35.1715000, -38.1550000, -12.4620000, 6.9930000, 101221.620000,       0,       0,       0
14.470, 0.1154000 , -0.1723000, 9.6768000, 29.9835000,  32.7682000, 35.1334000, -37.9070000, -12.9100000, 6.9780000, 101223.690000,       0,       0,       0
14.480, 0.1154000 , -0.1723000, 9.6768000, 29.9149000,  32.8064000, 35.1105000, -38.2100000, -12.9990000, 7.1250000, 101223.690000,       0,       0,       0
14.490, 0.1095000 , -0.1759000, 9.6768000, 29.8080000,  32.8293000, 35.1334000, -38.2470000, -12.8200000, 6.3430000, 101220.370000,       0,       0,       0
14.500, 0.1047000 , -0.1830000, 9.6780000, 29.7165000,  32.7835000, 35.2249000, -38.2980000, -12.7000000, 6.3480000, 101220.370000,       0,       0,       0
14.510, 0.1011000 , -0.1926000, 9.6780000, 29.6783000,  32.6920000, 35.3546000, -38.4400000, -12.8990000, 6.5060000, 101222.210000,       0,       0,       0
14.520, 0.1023000 , -0.1950000, 9.6768000, 29.7089000,  32.5394000, 35.4767000, -38.3430000, -12.6790000, 6.3860000, 101222.210000,       0,       0,       0
14.530, 0.1083000 , -0.1890000, 9.6768000, 29.7546000,  32.3944000, 35.5682000, -38.1870000, -12.7750000, 6.7440000, 101221.880000,       0,       0,       0
14.540, 0.1190000 , -0.1759000, 9.6768000, 29.7623000,  32.3563000, 35.6827000, -38.0020000, -12.6820000, 6.8520000, 101221.880000,       0,       0,       0
14.550, 0.1274000 , -0.1663000, 9.6792000, 29.6860000,  32.4402000, 35.8887000, -38.2390000, -12.7480000, 6.2620000, 101220.180000,       0,       0,       0
14.560, 0.1322000 , -0.1675000, 9.6780000, 29.5410000,  32.6309000, 36.1176000, -38.4090000, -12.6030000, 6.5930000, 101220.180000,       0,       0,       0
14.570, 0.1322000 , -0.1759000, 9.6768000, 29.3884000,  32.8674000, 36.2320000, -38.0340000, -12.7210000, 6.2150000, 101223.200000,       0,       0,       0
14.580, 0.1262000 , -0.1914000, 9.6768000, 29.2740000,  33.0276000, 36.1862000, -38.3690000, -12.7560000, 6.8410000, 101223.200000,       0,       0,       0
14.590, 0.1202000 , -0.2070000, 9.6744000, 29.2435000,  33.0505000, 36.0184000, -38.2080000, -12.8890000, 6.6250000, 101221.970000,       0,       0,       0
14.600, 0.1178000 , -0.2201000, 9.6732000, 29.3427000,  33.0124000, 35.8276000, -38.1620000, -12.7710000, 6.4870000, 101221.970000,       0,       0,       0
14.610, 0.1214000 , -0.2237000, 9.6744000, 29.5181000,  32.9666000, 35.6750000, -38.4080000, -12.8020000, 7.2580000, 101222.120000,       0,       0,       0
14.620, 0.1226000 , -0.2189000, 9.6756000, 29.6631000,  32.9666000, 35.5453000, -38.4350000, -12.6070000, 6.6220000, 101222.120000,       0,       0,       0
14.630, 0.1202000 , -0.2082000, 9.6756000, 29.7546000,  32.9971000, 35.4233000, -38.6000000, -12.5570000, 6.5800000, 101222.420000,       0,       0,       0
14.640, 0.1202000 , -0.1938000, 9.6744000, 29.8004000,  33.0734000, 35.3088000, -38.4010000, -12.6520000, 6.6710000, 101222.420000,       0,       0,       0
14.650, 0.1142000 , -0.1794000, 9.6732000, 29.8080000,  33.1268000, 35.2249000, -38.4910000, -12.7280000, 6.8330000, 101221.980000,       0,       0,       0
14.660, 0.1059000 , -0.1687000, 9.6720000, 29.8080000,  33.0658000, 35.1562000, -38.4240000, -12.3230000, 7.2830000, 101221.980000,       0,       0,       0
14.670, 0.0975000 , -0.1663000, 9.6708000, 29.8080000,  32.8979000, 35.1334000, -38.4130000, -12.5260000, 6.8650000, 101222.130000,       0,       0,       0
14.680, 0.0939000 , -0.1663000, 9.6732000, 29.8080000,  32.6385000, 35.1410000, -38.5820000, -12.5330000, 6.7660000, 101222.130000,       0,       0,       0
14.690, 0.0963000 , -0.1687000, 9.6756000, 29.7775000,  32.3563000, 35.1944000, -38.6350000, -12.4850000, 6.2820000, 101217.160000,       0,       0,       0
14.700, 0.1023000 , -0.1699000, 9.6756000, 29.7241000,  32.1426000, 35.2707000, -38.4600000, -12.5460000, 6.9770000, 101217.160000,       0,       0,       0
14.710, 0.1142000 , -0.1735000, 9.6744000, 29.7165000,  32.0206000, 35.3394000, -38.3600000, -12.7250000, 6.0950000, 101223.660000,       0,       0,       0
14.720, 0.1274000 , -0.1782000, 9.6756000, 29.7623000,  32.0511000, 35.3928000, -38.3620000, -12.6840000, 6.0130000, 101223.660000,       0,       0,       0
14.730, 0.1382000 , -0.1842000, 9.6756000, 29.8157000,  32.2189000, 35.4004000, -38.1920000, -12.9230000, 6.1010000, 101222.270000,       0,       0,       0
14.740, 0.1442000 , -0.1962000, 9.6804000, 29.8462000,  32.4860000, 35.3470000, -38.3240000, -12.9990000, 6.5630000, 101222.270000,       0,       0,       0
14.750, 0.1442000 , -0.2105000, 9.6852000, 29.8233000,  32.8140000, 35.2478000, -38.3230000, -12.8380000, 6.5850000, 101222.100000,       0,       0,       0
14.760, 0.1406000 , -0.2249000, 9.6864000, 29.7852000,  33.0887000, 35.1181000, -38.4930000, -12.7520000, 6.2360000, 101222.100000,       0,       0,       0
14.770, 0.1286000 , -0.2369000, 9.6864000, 29.7699000,  33.2794000, 34.9884000, -38.3800000, -12.9040000, 6.3550000, 101221.970000,       0,       0,       0
14.780, 0.1130000 , -0.2393000, 9.6828000, 29.8233000,  33.2947000, 34.8892000, -38.2010000, -12.9320000, 6.9790000, 101221.970000,       0,       0,       0
14.790, 0.0975000 , -0.2273000, 9.6792000, 29.9225000,  33.0811000, 34.8358000, -38.1600000, -12.7830000, 6.2040000, 101220.730000,       0,       0,       0
14.800, 0.0879000 , -0.2010000, 9.6768000, 30.0064000,  32.6920000, 34.8511000, -38.1480000, -12.8860000, 6.4230000, 101220.730000,       0,       0,       0
14.810, 0.0903000 , -0.1699000, 9.6756000, 30.0217000,  32.2876000, 34.9503000, -38.5130000, -12.7570000, 5.6320000, 101223.330000,       0,       0,       0
14.820, 0.1035000 , -0.1436000, 9.6732000, 29.9911000,  32.0282000, 35.1410000, -38.3020000, -12.7680000, 6.2400000, 101223.330000,       0,       0,       0
14.830, 0.1214000 , -0.1364000, 9.6732000, 29.9454000,  32.0129000, 35.4004000, -38.3210000, -13.0530000, 6.4660000, 101220.710000,       0,       0,       0
14.840, 0.1370000 , -0.1448000, 9.6768000, 29.8538000,  32.2647000, 35.6293000, -38.3910000, -12.7010000, 6.9120000, 101220.710000,       0,       0,       0
14.850, 0.1465000 , -0.1627000, 9.6804000, 29.7165000,  32.6538000, 35.7208000, -38.3710000, -12.7860000, 6.5950000, 101223.340000,       0,       0,       0
14.860, 0.1430000 , -0.1854000, 9.6816000, 29.5868000,  33.0582000, 35.7056000, -38.5460000, -12.9920000, 6.3780000, 101223.340000,       0,       0,       0
14.870, 0.1298000 , -0.1986000, 9.6792000, 29.5181000,  33.2947000, 35.6674000, -38.2900000, -12.8990000, 5.5990000, 101222.180000,       0,       0,       0
14.880, 0.1130000 , -0.2034000, 9.6768000, 29.4800000,  33.3176000, 35.6979000, -38.6860000, -12.8090000, 5.7250000, 101222.180000,       0,       0,       0
14.890, 0.0987000 , -0.1998000, 9.6744000, 29.4571000,  33.1421000, 35.8200000, -38.5240000, -12.8470000, 6.1490000, 101221.060000,       0,       0,       0
14.900, 0.0975000 , -0.1914000, 9.6732000, 29.4495000,  32.8674000, 35.9421000, -38.4750000, -13.0000000, 6.8910000, 101221.060000,       0,       0,       0
14.910, 0.1071000 , -0.1818000, 9.6708000, 29.4800000,  32.6157000, 35.9879000, -38.4280000, -12.7860000, 6.3290000, 101218.600000,       0,       0,       0
14.920, 0.1238000 , -0.1830000, 9.6708000, 29.5639000,  32.5089000, 35.9268000, -38.4740000, -13.1570000, 6.2930000, 101218.600000,       0,       0,       0
14.930, 0.1370000 , -0.1914000, 9.6732000, 29.6402000,  32.6004000, 35.7971000, -38.4000000, -12.8370000, 6.6280000, 101223.970000,       0,       0,       0
14.940, 0.1418000 , -0.2022000, 9.6744000, 29.6783000,  32.8064000, 35.6293000, -38.2320000, -13.1940000, 6.9070000, 101223.970000,       0,       0,       0
14.950, 0.1310000 , -0.2094000, 9.6744000, 29.6555000,  33.1573000, 35.5225000, -38.3110000, -12.6550000, 6.6070000, 101220.250000,       0,       0,       0
14.960, 0.1178000 , -0.2046000, 9.6732000, 29.6173000,  33.2947000, 35.5682000, -38.3910000, -12.7700000, 6.4020000, 101220.250000,       0,       0,       0
14.970, 0.1083000 , -0.1962000, 9.6720000, 29.6097000,  33.2565000, 35.6369000, -38.3820000, -12.8700000, 6.4880000, 101222.180000,       0,       0,       0
14.980, 0.1071000 , -0.1866000, 9.6720000, 29.6631000,  33.0811000, 35.5988000, -38.1450000, -12.8040000, 6.4250000, 101222.180000,       0,       0,       0
14.990, 0.1095000 , -0.1794000, 9.6708000, 29.7775000,  32.8369000, 35.4156000, -38.0690000, -12.5840000, 7.1540000, 101221.940000,       0,       0,       0
15.000, 0.1107000 , -0.1747000, 9.6720000, 29.8767000,  32.5851000, 35.1791000, -38.3500000, -12.7160000, 7.1660000, 101221.940000,       0,       0,       0
15.010, 0.1107000 , -0.1771000, 9.6744000, 29.9149000,  32.3715000, 35.0494000, -38.3990000, -12.6140000, 7.0030000, 101222.440000,       0,       0,       0
15.020, 0.1119000 , -0.1866000, 9.6756000, 29.9072000,  32.2800000, 35.1410000, -38.0570000, -12.2550000, 6.5530000, 101222.440000,       0,       0,       0
15.030, 0.1178000 , -0.1974000, 9.6768000, 29.8615000,  32.3105000, 35.3546000, -38.0850000, -12.5710000, 6.5400000, 101219.990000,       0,       0,       0
15.040, 0.1274000 , -0.2058000, 9.6756000, 29.8386000,  32.4402000, 35.5225000, -38.4230000, -12.6020000, 6.5970000, 101219.990000,       0,       0,       0
15.050, 0.1358000 , -0.2117000, 9.6732000, 29.8691000,  32.6080000, 35.4919000, -38.4050000, -12.6330000, 6.7550000, 101222.050000,       0,       0,       0
15.060, 0.1394000 , -0.2141000, 9.6720000, 29.9530000,  32.7606000, 35.2631000, -38.2200000, -12.6000000, 6.7670000, 101222.050000,       0,       0,       0
15.070, 0.1382000 , -0.2129000, 9.6732000, 30.0446000,  32.9056000, 34.9655000, -38.2640000, -12.8090000, 6.6920000, 101218.660000,       0,       0,       0
15.080, 0.1322000 , -0.2046000, 9.6732000, 30.1285000,  33.0276000, 34.7137000, -38.0980000, -12.9860000, 6.5910000, 101218.660000,       0,       0,       0
15.090, 0.1286000 , -0.1938000, 9.6732000, 30.1971000,  33.1268000, 34.5993000, -38.2130000, -12.4630000, 6.7960000, 101222.250000,       0,       0,       0
15.100, 0.1202000 , -0.1866000, 9.6732000, 30.2200000,  33.2031000, 34.6069000, -38.3280000, -12.6780000, 6.4330000, 101222.250000,       0,       0,       0
