time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
19.330,-0.0760000,-0.0114000,9.6696000,32.8674000,31.3187000,30.7236000,-36.9730000,-6.4260000,6.1700000,0.000000,0,0,0
19.340,-0.0772000,-0.0102000,9.6696000,32.8674000,31.3110000,30.7236000,-36.7790000,-6.2820000,6.3570000,0.000000,0,0,0
19.350,-0.0760000,-0.0090000,9.6708000,32.8827000,31.3034000,30.7236000,-36.8720000,-6.3050000,6.2920000,0.000000,0,0,0
19.360,-0.0760000,-0.0090000,9.6744000,32.8903000,31.2958000,30.7236000,-37.1400000,-6.3440000,6.1640000,0.000000,0,0,0
19.370,-0.0760000,-0.0090000,9.6744000,32.8903000,31.2958000,30.7159000,-36.8280000,-6.2670000,6.1170000,0.000000,0,0,0
19.380,-0.0748000,-0.0066000,9.6744000,32.8827000,31.2958000,30.7159000,-36.8560000,-6.2740000,6.8200000,0.000000,0,0,0
19.390,-0.0760000,-0.0054000,9.6732000,32.8751000,31.2958000,30.7159000,-36.8600000,-6.2480000,7.1890000,0.000000,0,0,0
19.400,-0.0760000,-0.0054000,9.6732000,32.8751000,31.2881000,30.7159000,-36.7500000,-6.2890000,6.6410000,0.000000,0,0,0
19.410,-0.0760000,-0.0066000,9.6720000,32.8751000,31.2881000,30.7236000,-36.8700000,-6.0360000,6.5540000,0.000000,0,0,0
19.420,-0.0748000,-0.0078000,9.6720000,32.8751000,31.2881000,30.7236000,-36.9870000,-6.2970000,6.5880000,0.000000,0,0,0
19.430,-0.0748000,-0.0090000,9.6720000,32.8751000,31.2958000,30.7159000,-36.8780000,-6.5470000,5.9900000,0.000000,0,0,0
19.440,-0.0760000,-0.0114000,9.6720000,32.8827000,31.3034000,30.7236000,-36.9460000,-6.0920000,6.6670000,0.000000,0,0,0
19.450,-0.0760000,-0.0126000,9.6720000,32.8827000,31.3110000,30.7236000,-37.0860000,-6.0730000,6.0410000,0.000000,0,0,0
19.460,-0.0760000,-0.0126000,9.6708000,32.8751000,31.3263000,30.7312000,-36.8100000,-6.2990000,6.0660000,0.000000,0,0,0
19.470,-0.0772000,-0.0102000,9.6696000,32.8751000,31.3339000,30.7312000,-37.0700000,-6.0430000,5.9190000,0.000000,0,0,0
19.480,-0.0760000,-0.0078000,9.6708000,32.8751000,31.3492000,30.7236000,-36.9990000,-6.2230000,6.1840000,0.000000,0,0,0
19.490,-0.0760000,-0.0078000,9.6708000,32.8751000,31.3492000,30.7236000,-37.1130000,-6.0710000,6.3260000,0.000000,0,0,0
19.500,-0.0760000,-0.0078000,9.6696000,32.8827000,31.3492000,30.7236000,-36.6840000,-6.4160000,6.3120000,0.000000,0,0,0
19.510,-0.0736000,-0.0102000,9.6708000,32.8827000,31.3492000,30.7236000,-36.7950000,-6.0310000,6.2930000,0.000000,0,0,0
19.520,-0.0724000,-0.0114000,9.6720000,32.8751000,31.3492000,30.7159000,-36.8750000,-6.1840000,6.2630000,0.000000,0,0,0
19.530,-0.0724000,-0.0126000,9.6720000,32.8751000,31.3492000,30.7236000,-36.9850000,-6.3230000,6.0520000,0.000000,0,0,0
19.540,-0.0736000,-0.0126000,9.6696000,32.8751000,31.3568000,30.7236000,-36.5920000,-6.1590000,5.8850000,0.000000,0,0,0
19.550,-0.0748000,-0.0114000,9.6684000,32.8674000,31.3797000,30.7236000,-37.0160000,-6.2110000,6.8340000,0.000000,0,0,0
19.560,-0.0760000,-0.0090000,9.6708000,32.8598000,31.4026000,30.7312000,-36.8890000,-6.1840000,6.0720000,0.000000,0,0,0
19.570,-0.0760000,-0.0066000,9.6732000,32.8598000,31.4255000,30.7312000,-36.8970000,-6.4220000,6.5890000,0.000000,0,0,0
19.580,-0.0772000,-0.0078000,9.6732000,32.8598000,31.4484000,30.7388000,-37.0860000,-6.3670000,6.3210000,0.000000,0,0,0
19.590,-0.0772000,-0.0090000,9.6708000,32.8598000,31.4713000,30.7388000,-36.8350000,-6.1860000,6.2010000,0.000000,0,0,0
19.600,-0.0760000,-0.0126000,9.6708000,32.8522000,31.4941000,30.7465000,-36.8180000,-6.3360000,6.4310000,0.000000,0,0,0
19.610,-0.0760000,-0.0138000,9.6732000,32.8522000,31.5094000,30.7465000,-36.8620000,-6.1070000,6.9770000,0.000000,0,0,0
19.620,-0.0760000,-0.0138000,9.6720000,32.8598000,31.5094000,30.7388000,-36.8820000,-6.1270000,7.0190000,0.000000,0,0,0
19.630,-0.0772000,-0.0126000,9.6696000,32.8522000,31.5018000,30.7312000,-36.9890000,-6.1190000,7.5400000,0.000000,0,0,0
19.640,-0.0772000,-0.0114000,9.6684000,32.8598000,31.4865000,30.7312000,-36.9390000,-6.0980000,6.8170000,0.000000,0,0,0
19.650,-0.0772000,-0.0102000,9.6684000,32.8674000,31.4636000,30.7312000,-37.0000000,-6.1890000,6.1380000,0.000000,0,0,0
19.660,-0.0760000,-0.0102000,9.6696000,32.8751000,31.4407000,30.7312000,-36.7420000,-6.0430000,6.1900000,0.000000,0,0,0
19.670,-0.0760000,-0.0102000,9.6708000,32.8827000,31.4102000,30.7312000,-36.9630000,-5.9710000,6.3020000,0.000000,0,0,0
19.680,-0.0748000,-0.0102000,9.6708000,32.8827000,31.3797000,30.7388000,-37.0210000,-5.6770000,6.8480000,0.000000,0,0,0
19.690,-0.0760000,-0.0102000,9.6708000,32.8827000,31.3492000,30.7465000,-36.9560000,-6.1440000,6.8520000,0.000000,0,0,0
19.700,-0.0784000,-0.0114000,9.6720000,32.8903000,31.3110000,30.7465000,-36.9800000,-5.9950000,6.3500000,0.000000,0,0,0
19.710,-0.0796000,-0.0114000,9.6720000,32.8903000,31.2576000,30.7465000,-37.0270000,-6.0930000,6.4180000,0.000000,0,0,0
19.720,-0.0796000,-0.0126000,9.6720000,32.8979000,31.2042000,30.7465000,-36.9090000,-6.1890000,6.5160000,0.000000,0,0,0
19.730,-0.0796000,-0.0138000,9.6720000,32.8979000,31.1584000,30.7388000,-36.8390000,-5.9830000,7.0330000,0.000000,0,0,0
19.740,-0.0784000,-0.0126000,9.6732000,32.8979000,31.1203000,30.7388000,-36.8560000,-6.1300000,7.0320000,0.000000,0,0,0
19.750,-0.0784000,-0.0126000,9.6720000,32.9056000,31.1050000,30.7465000,-37.1790000,-5.9070000,6.8350000,0.000000,0,0,0
19.760,-0.0772000,-0.0114000,9.6720000,32.9056000,31.1127000,30.7541000,-36.6850000,-5.9870000,7.0370000,0.000000,0,0,0
19.770,-0.0748000,-0.0114000,9.6708000,32.9056000,31.1356000,30.7541000,-36.8260000,-6.0340000,6.2620000,0.000000,0,0,0
19.780,-0.0748000,-0.0114000,9.6696000,32.9056000,31.1813000,30.7541000,-36.7510000,-6.2180000,5.9640000,0.000000,0,0,0
19.790,-0.0748000,-0.0114000,9.6696000,32.9056000,31.2271000,30.7465000,-36.8780000,-6.3530000,6.0430000,0.000000,0,0,0
19.800,-0.0760000,-0.0114000,9.6696000,32.8979000,31.2500000,30.7388000,-36.7170000,-6.1900000,6.4010000,0.000000,0,0,0
19.810,-0.0760000,-0.0102000,9.6672000,32.8903000,31.2729000,30.7312000,-36.8120000,-6.4800000,6.8420000,0.000000,0,0,0
19.820,-0.0772000,-0.0090000,9.6660000,32.8903000,31.2881000,30.7236000,-37.0220000,-6.1460000,7.5320000,0.000000,0,0,0
19.830,-0.0760000,-0.0078000,9.6672000,32.8979000,31.2958000,30.7236000,-37.0430000,-5.9650000,6.7730000,0.000000,0,0,0
19.840,-0.0760000,-0.0078000,9.6684000,32.8979000,31.2881000,30.7312000,-36.7000000,-6.2810000,6.7460000,0.000000,0,0,0
19.850,-0.0760000,-0.0090000,9.6696000,32.8979000,31.2805000,30.7236000,-37.1910000,-6.4440000,6.6090000,0.000000,0,0,0
19.860,-0.0772000,-0.0102000,9.6708000,32.8979000,31.2881000,30.7236000,-36.9390000,-6.1910000,6.8380000,0.000000,0,0,0
19.870,-0.0760000,-0.0126000,9.6708000,32.8979000,31.2958000,30.7236000,-36.7310000,-6.0690000,7.1310000,0.000000,0,0,0
19.880,-0.0748000,-0.0161000,9.6720000,32.8979000,31.3110000,30.7236000,-36.8300000,-6.0960000,6.3040000,0.000000,0,0,0
19.890,-0.0736000,-0.0185000,9.6708000,32.8903000,31.3263000,30.7236000,-37.3120000,-6.1330000,6.0640000,0.000000,0,0,0
19.900,-0.0736000,-0.0185000,9.6708000,32.8827000,31.3416000,30.7312000,-36.9540000,-5.9470000,7.0500000,0.000000,0,0,0
19.910,-0.0748000,-0.0150000,9.6708000,32.8751000,31.3644000,30.7236000,-37.1900000,-6.0850000,6.5840000,0.000000,0,0,0
19.920,-0.0748000,-0.0126000,9.6708000,32.8674000,31.3797000,30.7159000,-37.1800000,-6.0100000,7.2560000,0.000000,0,0,0
19.930,-0.0748000,-0.0114000,9.6708000,32.8751000,31.4026000,30.7083000,-36.9080000,-6.3180000,6.3110000,0.000000,0,0,0
19.940,-0.0736000,-0.0102000,9.6708000,32.8827000,31.4255000,30.7159000,-36.4670000,-5.9400000,7.3860000,0.000000,0,0,0
19.950,-0.0736000,-0.0102000,9.6684000,32.8827000,31.4560000,30.7159000,-36.8280000,-6.1810000,6.7650000,0.000000,0,0,0
19.960,-0.0736000,-0.0102000,9.6696000,32.8827000,31.4865000,30.7236000,-36.9720000,-6.2820000,6.0540000,0.000000,0,0,0
19.970,-0.0760000,-0.0114000,9.6708000,32.8827000,31.5399000,30.7388000,-36.9580000,-6.2910000,6.0630000,0.000000,0,0,0
19.980,-0.0760000,-0.0126000,9.6720000,32.8827000,31.6010000,30.7617000,-36.8960000,-6.3720000,6.4230000,0.000000,0,0,0
19.990,-0.0760000,-0.0126000,9.6732000,32.8827000,31.6467000,30.7846000,-36.6460000,-6.2490000,6.3210000,0.000000,0,0,0
20.000,-0.0760000,-0.0138000,9.6732000,32.8751000,31.6696000,30.8151000,-36.9840000,-6.1150000,7.0580000,0.000000,0,0,0
20.010,-0.0760000,-0.0138000,9.6708000,32.8751000,31.6696000,30.8380000,-36.9900000,-6.1280000,6.5000000,0.000000,0,0,0
20.020,-0.0748000,-0.0150000,9.6672000,32.8598000,31.6467000,30.8609000,-37.0080000,-6.1030000,6.7460000,0.000000,0,0,0
20.030,-0.0712000,-0.0161000,9.6684000,32.8598000,31.6010000,30.8914000,-36.8050000,-6.3590000,7.1730000,0.000000,0,0,0
20.040,-0.0628000,-0.0185000,9.6720000,32.8674000,31.5628000,30.9219000,-36.9090000,-6.0470000,6.5830000,0.000000,0,0,0
20.050,0.1800000,-0.0461000,9.6732000,32.8827000,31.4636000,31.2653000,-36.7580000,-6.4050000,6.3710000,0.000000,0,0,0
20.060,0.7543000,-0.0748000,9.6756000,32.9132000,31.2729000,32.8445000,-36.5240000,-6.1910000,6.4200000,0.000000,0,0,0
20.070,1.0007000,-0.0126000,9.6684000,32.9437000,31.0898000,34.2255000,-36.6640000,-6.0580000,6.4290000,0.000000,0,0,0
20.080,0.9421000,0.0484000,9.6517000,32.9590000,30.9906000,33.7448000,-36.5140000,-6.1960000,6.3590000,0.000000,0,0,0
20.090,0.8619000,0.0233000,9.6529000,32.9437000,30.9753000,31.9443000,-36.4520000,-6.4930000,6.4780000,0.000000,0,0,0
20.100,0.8296000,-0.0425000,9.6744000,32.9361000,30.9982000,30.1514000,-36.4130000,-6.0150000,6.4710000,0.000000,0,0,0
20.110,0.7734000,-0.0855000,9.6864000,32.9437000,31.0440000,28.9307000,-36.4120000,-6.2160000,5.9180000,0.000000,0,0,0
20.120,0.6657000,-0.0975000,9.6708000,32.9437000,31.1127000,28.2593000,-36.5030000,-6.0920000,5.7310000,0.000000,0,0,0
20.130,0.4971000,-0.0760000,9.6576000,32.9285000,31.2119000,28.3356000,-35.9410000,-6.2510000,6.5140000,0.000000,0,0,0
20.140,0.4253000,-0.0389000,9.6744000,32.9285000,31.2653000,29.0833000,-36.2080000,-6.3900000,6.1670000,0.000000,0,0,0
20.150,0.4145000,-0.0114000,9.6816000,32.9437000,31.2958000,30.2963000,-36.3740000,-6.4070000,6.7980000,0.000000,0,0,0
20.160,0.4767000,0.0114000,9.6696000,32.9666000,31.2958000,31.6849000,-35.9380000,-6.2780000,6.2320000,0.000000,0,0,0
20.170,0.5413000,0.0377000,9.6612000,32.9819000,31.2805000,32.7530000,-35.8670000,-6.3350000,6.5550000,0.000000,0,0,0
20.180,0.5760000,0.0532000,9.6672000,32.9819000,31.2653000,33.1497000,-35.8390000,-6.3070000,6.6270000,0.000000,0,0,0
20.190,0.6023000,0.0437000,9.6756000,32.9819000,31.2500000,32.9666000,-35.8370000,-6.3770000,7.5520000,0.000000,0,0,0
20.200,0.6394000,0.0269000,9.6720000,32.9895000,31.2347000,32.4173000,-35.5920000,-5.7650000,6.7380000,0.000000,0,0,0
20.210,0.6897000,0.0245000,9.6648000,32.9895000,31.2119000,31.6772000,-35.4360000,-6.5060000,7.2620000,0.000000,0,0,0
20.220,0.7303000,0.0341000,9.6648000,32.9742000,31.1813000,30.7922000,-35.6730000,-6.5720000,7.7660000,0.000000,0,0,0
20.230,0.7387000,0.0341000,9.6696000,32.9742000,31.1661000,29.8462000,-34.9250000,-6.2790000,6.9670000,0.000000,0,0,0
20.240,0.6873000,0.0102000,9.6684000,32.9895000,31.1661000,29.0222000,-35.2640000,-6.1460000,7.9290000,0.000000,0,0,0
20.250,0.5760000,-0.0341000,9.6624000,33.0048000,31.2042000,28.6713000,-35.0580000,-6.4780000,7.2370000,0.000000,0,0,0
20.260,0.4564000,-0.0604000,9.6624000,32.9971000,31.2653000,28.8467000,-34.9860000,-6.5790000,7.8850000,0.000000,0,0,0
20.270,0.4002000,-0.0616000,9.6708000,32.9742000,31.3187000,29.1519000,-35.0330000,-6.3810000,7.7810000,0.000000,0,0,0
20.280,0.4049000,-0.0317000,9.6768000,32.9666000,31.3492000,29.0756000,-34.5040000,-7.0430000,7.1310000,0.000000,0,0,0
20.290,0.3978000,-0.0197000,9.6708000,32.9819000,31.3950000,28.4500000,-34.7660000,-6.8170000,7.0960000,0.000000,0,0,0
20.300,0.3427000,-0.0437000,9.6624000,32.9819000,31.4636000,27.8702000,-34.3160000,-7.1770000,8.2240000,0.000000,0,0,0
20.310,0.2494000,-0.0592000,9.6636000,32.9666000,31.5094000,27.5497000,-34.3160000,-7.2130000,8.0440000,0.000000,0,0,0
20.320,0.2159000,-0.0796000,9.6708000,32.9590000,31.5399000,27.6260000,-33.8820000,-7.3010000,8.5990000,0.000000,0,0,0
20.330,0.2327000,-0.0939000,9.6732000,32.9514000,31.5475000,28.3051000,-34.0080000,-7.3780000,8.1810000,0.000000,0,0,0
20.340,0.2662000,-0.0843000,9.6660000,32.9361000,31.5475000,29.3274000,-33.6290000,-7.3630000,8.1020000,0.000000,0,0,0
20.350,0.2913000,-0.0676000,9.6624000,32.8979000,31.5475000,30.3040000,-33.6540000,-7.5460000,8.3130000,0.000000,0,0,0
20.360,0.3200000,-0.0616000,9.6684000,32.8827000,31.5628000,31.0440000,-33.6610000,-7.9700000,8.5450000,0.000000,0,0,0
20.370,0.3176000,-0.0592000,9.6756000,32.8674000,31.5781000,31.5399000,-33.3930000,-7.9320000,8.5910000,0.000000,0,0,0
20.380,0.3128000,-0.0580000,9.6708000,32.8674000,31.6162000,31.6238000,-33.2700000,-8.3540000,7.6820000,0.000000,0,0,0
20.390,0.3691000,-0.0592000,9.6660000,32.9056000,31.6467000,31.3339000,-33.1420000,-8.4760000,8.8450000,0.000000,0,0,0
20.400,0.4612000,-0.0377000,9.6684000,32.9437000,31.6544000,30.7465000,-33.1960000,-8.5170000,8.9500000,0.000000,0,0,0
20.410,0.4624000,0.0066000,9.6720000,32.9132000,31.6467000,29.7394000,-33.0940000,-8.6790000,9.7330000,0.000000,0,0,0
20.420,0.3403000,0.0173000,9.6672000,32.8445000,31.6391000,28.4729000,-33.0880000,-9.1040000,9.3620000,0.000000,0,0,0
20.430,0.1705000,-0.0126000,9.6636000,32.7606000,31.6391000,27.6489000,-33.2810000,-9.0690000,9.0960000,0.000000,0,0,0
20.440,0.0484000,-0.0413000,9.6684000,32.7225000,31.6315000,27.6566000,-33.1200000,-9.4090000,9.7320000,0.000000,0,0,0
20.450,0.0245000,-0.0496000,9.6744000,32.7530000,31.6010000,28.2822000,-33.4700000,-9.9410000,9.3280000,0.000000,0,0,0
20.460,0.0807000,-0.0413000,9.6732000,32.8369000,31.5628000,29.0985000,-33.1910000,-10.0710000,9.7480000,0.000000,0,0,0
20.470,0.1477000,-0.0257000,9.6672000,32.9056000,31.4865000,29.5639000,-33.0940000,-9.9800000,10.3190000,0.000000,0,0,0
20.480,0.2243000,-0.0281000,9.6684000,32.9666000,31.3950000,29.4342000,-32.9220000,-9.9790000,10.3350000,0.000000,0,0,0
20.490,0.2602000,-0.0401000,9.6732000,32.9971000,31.3339000,28.7933000,-32.9830000,-10.4930000,10.0150000,0.000000,0,0,0
20.500,0.2375000,-0.0544000,9.6720000,32.9819000,31.3187000,27.6871000,-33.5150000,-10.3590000,10.7820000,0.000000,0,0,0
20.510,0.1741000,-0.0640000,9.6660000,32.9666000,31.3416000,26.3138000,-33.3440000,-10.8350000,11.2500000,0.000000,0,0,0
20.520,0.1238000,-0.0772000,9.6648000,32.9514000,31.3950000,25.2228000,-33.0560000,-10.5380000,10.6040000,0.000000,0,0,0
20.530,0.0915000,-0.0784000,9.6708000,32.9514000,31.4560000,24.9557000,-33.4780000,-11.1920000,11.0340000,0.000000,0,0,0
20.540,0.0807000,-0.0556000,9.6756000,32.9819000,31.5170000,25.2838000,-33.5700000,-11.2850000,12.1320000,0.000000,0,0,0
20.550,0.1023000,-0.0377000,9.6720000,32.9819000,31.5552000,25.8560000,-33.6240000,-11.6610000,12.2230000,0.000000,0,0,0
20.560,0.1322000,-0.0401000,9.6660000,32.9361000,31.5323000,26.6800000,-33.7990000,-11.7150000,12.0310000,0.000000,0,0,0
20.570,0.1633000,-0.0389000,9.6672000,32.8674000,31.5094000,27.4658000,-34.0390000,-11.9770000,12.5470000,0.000000,0,0,0
20.580,0.1477000,-0.0377000,9.6684000,32.7911000,31.4941000,27.9617000,-34.1510000,-12.0400000,12.7700000,0.000000,0,0,0
20.590,0.0951000,-0.0652000,9.6672000,32.7606000,31.5018000,28.4653000,-34.0400000,-12.3950000,12.8800000,0.000000,0,0,0
20.600,0.0401000,-0.0939000,9.6660000,32.7225000,31.4865000,29.5563000,-34.2200000,-12.5980000,13.0580000,0.000000,0,0,0
20.610,-0.0090000,-0.0951000,9.6684000,32.7377000,31.4560000,31.3339000,-34.1330000,-12.5390000,13.1740000,0.000000,0,0,0
20.620,-0.0353000,-0.0664000,9.6744000,32.7606000,31.4636000,33.4549000,-34.2700000,-12.8350000,13.8880000,0.000000,0,0,0
20.630,-0.0496000,-0.0257000,9.6744000,32.7606000,31.4941000,35.5377000,-34.2850000,-13.2310000,13.6660000,0.000000,0,0,0
20.640,-0.0616000,0.0138000,9.6708000,32.8064000,31.5323000,37.4298000,-34.8080000,-12.9380000,13.3090000,0.000000,0,0,0
20.650,-0.0652000,0.0520000,9.6708000,32.8751000,31.5857000,39.1464000,-34.8950000,-13.3410000,13.4090000,0.000000,0,0,0
20.660,-0.0365000,0.1011000,9.6768000,32.9514000,31.6315000,40.6036000,-35.1640000,-13.3230000,13.3260000,0.000000,0,0,0
20.670,0.0126000,0.1585000,9.6804000,33.0048000,31.7001000,41.6412000,-35.2280000,-13.3650000,13.8540000,0.000000,0,0,0
20.680,0.0688000,0.1992000,9.6768000,33.0353000,31.7307000,42.3508000,-35.2220000,-13.7190000,13.9870000,0.000000,0,0,0
20.690,0.1406000,0.2315000,9.6732000,33.0353000,31.7230000,42.6483000,-35.4300000,-13.9000000,13.9960000,0.000000,0,0,0
20.700,0.2159000,0.2351000,9.6732000,32.9971000,31.6772000,42.4194000,-35.4970000,-14.0450000,13.9040000,0.000000,0,0,0
20.710,0.2793000,0.2111000,9.6708000,32.9285000,31.6315000,41.7023000,-35.8950000,-14.3450000,13.9890000,0.000000,0,0,0
20.720,0.3188000,0.1788000,9.6684000,32.9132000,31.6086000,40.6036000,-35.9260000,-14.1100000,14.1940000,0.000000,0,0,0
20.730,0.3906000,0.1501000,9.6684000,32.9285000,31.5933000,39.0930000,-36.5700000,-14.1890000,14.3040000,0.000000,0,0,0
20.740,0.5796000,0.1310000,9.6684000,33.0048000,31.5781000,37.1628000,-36.5150000,-14.3720000,14.1300000,0.000000,0,0,0
20.750,0.8129000,0.1358000,9.6684000,33.0505000,31.5475000,35.0876000,-36.8870000,-14.0920000,14.7010000,0.000000,0,0,0
20.760,0.9241000,0.1932000,9.6612000,33.0124000,31.4407000,31.7612000,-37.1150000,-14.3700000,14.2170000,0.000000,0,0,0
20.770,0.7220000,0.2028000,9.6612000,32.9437000,31.3721000,29.5944000,-37.4760000,-14.6480000,14.5570000,0.000000,0,0,0
20.780,0.4456000,0.1537000,9.6684000,32.8827000,31.3110000,28.0991000,-37.2670000,-14.3940000,13.7400000,0.000000,0,0,0
20.790,0.1812000,0.0879000,9.6756000,32.9056000,31.2347000,27.8931000,-37.6810000,-14.8310000,14.3710000,0.000000,0,0,0
20.800,-0.0018000,0.0449000,9.6744000,32.9285000,31.1508000,28.9078000,-38.0020000,-14.7440000,14.7210000,0.000000,0,0,0
20.810,-0.0413000,0.0221000,9.6696000,32.9361000,31.0516000,30.8685000,-38.0150000,-15.0530000,14.7080000,0.000000,0,0,0
20.820,-0.0150000,0.0317000,9.6684000,32.9132000,30.9830000,33.0887000,-38.0980000,-14.5320000,14.1560000,0.000000,0,0,0
20.830,0.0150000,0.0281000,9.6684000,32.9514000,30.9601000,34.9731000,-38.6780000,-14.8280000,14.5950000,0.000000,0,0,0
20.840,0.0760000,0.0281000,9.6720000,32.9742000,30.9219000,36.1938000,-38.8260000,-15.0190000,14.8380000,0.000000,0,0,0
20.850,0.1753000,0.0449000,9.6768000,32.8751000,30.8914000,36.0794000,-39.2880000,-14.9890000,14.7280000,0.000000,0,0,0
20.860,0.3128000,0.0425000,9.6768000,32.7682000,30.8838000,35.1257000,-39.4880000,-15.0240000,15.3720000,0.000000,0,0,0
20.870,0.3870000,0.0628000,9.6768000,32.7148000,30.9448000,34.0347000,-39.5590000,-14.8940000,14.9270000,0.000000,0,0,0
20.880,0.3272000,0.0867000,9.6732000,32.7835000,31.0669000,32.9208000,-39.6860000,-14.7630000,14.3110000,0.000000,0,0,0
20.890,0.2111000,0.0664000,9.6720000,32.9056000,31.2271000,32.1579000,-39.9340000,-15.0040000,14.0980000,0.000000,0,0,0
20.900,0.0963000,0.0233000,9.6732000,32.9895000,31.4102000,32.0358000,-40.2990000,-15.1270000,14.3120000,0.000000,0,0,0
20.910,-0.0054000,-0.0126000,9.6756000,33.0124000,31.5857000,32.4860000,-40.4070000,-15.1130000,14.5750000,0.000000,0,0,0
20.920,-0.1107000,-0.0305000,9.6792000,33.0582000,31.7688000,33.3023000,-40.6360000,-14.8480000,14.1000000,0.000000,0,0,0
20.930,-0.2638000,-0.0389000,9.6780000,33.2031000,31.9366000,34.2560000,-40.9240000,-15.1950000,13.9260000,0.000000,0,0,0
20.940,-0.3918000,-0.0473000,9.6732000,33.3176000,32.0740000,35.0800000,-41.2330000,-14.8590000,14.4850000,0.000000,0,0,0
20.950,-0.3344000,-0.0580000,9.6720000,33.2565000,32.1808000,35.9039000,-41.6050000,-14.9010000,14.6900000,0.000000,0,0,0
20.960,-0.2159000,-0.0305000,9.6708000,33.1726000,32.2571000,36.7203000,-41.8190000,-14.9590000,14.2850000,0.000000,0,0,0
20.970,-0.1310000,0.0161000,9.6612000,33.0658000,32.2647000,37.2696000,-42.0220000,-15.0970000,14.8780000,0.000000,0,0,0
20.980,-0.0855000,0.0592000,9.6552000,33.0429000,32.1121000,37.6740000,-41.9430000,-14.6660000,14.5530000,0.000000,0,0,0
20.990,-0.0879000,0.0831000,9.6612000,33.0963000,31.8756000,38.3301000,-42.4540000,-14.6700000,14.5090000,0.000000,0,0,0
21.000,-0.1693000,0.0760000,9.6660000,33.1421000,31.6010000,39.5737000,-42.0180000,-14.7340000,14.4910000,0.000000,0,0,0
21.010,-0.2602000,0.0508000,9.6684000,33.1192000,31.3492000,41.0843000,-42.9960000,-14.9760000,14.3350000,0.000000,0,0,0
21.020,-0.3116000,-0.0114000,9.6708000,33.0811000,31.1508000,42.6941000,-42.9490000,-14.4910000,14.2060000,0.000000,0,0,0
21.030,-0.3104000,-0.0939000,9.6744000,32.9819000,31.0211000,44.7922000,-43.0970000,-14.8620000,14.1780000,0.000000,0,0,0
21.040,-0.2554000,-0.1430000,9.6768000,32.9285000,30.9296000,47.2946000,-43.2370000,-14.5510000,14.1670000,0.000000,0,0,0
21.050,-0.1633000,-0.1286000,9.6768000,32.9971000,30.8228000,49.7208000,-43.4870000,-14.4420000,14.0050000,0.000000,0,0,0
21.060,-0.0389000,-0.0520000,9.6768000,33.0887000,30.7465000,51.3611000,-43.4850000,-14.7140000,13.5750000,0.000000,0,0,0
21.070,-0.0138000,0.0197000,9.6744000,33.2413000,30.7617000,52.3300000,-43.9050000,-14.5750000,13.8080000,0.000000,0,0,0
21.080,-0.1585000,0.1035000,9.6708000,33.3176000,30.7770000,52.2690000,-43.8170000,-14.3720000,13.4550000,0.000000,0,0,0
21.090,-0.4133000,0.1130000,9.6732000,33.3786000,30.7388000,51.7502000,-44.1170000,-14.6030000,13.0440000,0.000000,0,0,0
21.100,-0.7435000,0.1370000,9.6780000,33.3862000,30.6396000,50.7812000,-44.3120000,-14.2950000,12.6310000,0.000000,0,0,0
21.110,-1.0677000,0.1322000,9.6804000,33.4167000,30.5862000,48.8052000,-44.3640000,-14.0440000,12.9090000,0.000000,0,0,0
21.120,-1.2675000,0.0831000,9.6792000,33.4015000,30.6015000,46.6690000,-44.4280000,-14.1240000,12.6460000,0.000000,0,0,0
21.130,-1.2639000,0.0461000,9.6816000,33.3099000,30.6931000,44.6548000,-44.8890000,-14.1480000,11.7450000,0.000000,0,0,0
21.140,-1.1419000,0.0341000,9.6816000,33.1268000,30.8151000,42.8543000,-44.7330000,-13.9130000,12.4070000,0.000000,0,0,0
21.150,-0.9935000,0.0484000,9.6792000,33.1573000,30.9067000,40.9470000,-44.7130000,-13.9710000,12.8940000,0.000000,0,0,0
21.160,-0.8667000,0.0736000,9.6744000,33.2718000,30.9677000,38.6734000,-44.9740000,-13.7460000,12.2110000,0.000000,0,0,0
21.170,-0.8847000,0.0748000,9.6732000,33.3176000,31.0440000,36.2396000,-45.1970000,-13.6460000,12.1300000,0.000000,0,0,0
21.180,-1.0761000,0.0150000,9.6756000,33.3176000,31.1661000,34.1568000,-44.9200000,-13.5900000,11.9450000,0.000000,0,0,0
21.190,-1.3225000,-0.1011000,9.6792000,33.2413000,31.3187000,33.0734000,-45.3500000,-13.6780000,10.7770000,0.000000,0,0,0
21.200,-1.4828000,-0.2291000,9.6804000,33.1039000,31.4789000,33.0353000,-45.0660000,-13.0980000,11.0740000,0.000000,0,0,0
21.210,-1.4541000,-0.2937000,9.6792000,32.9666000,31.5399000,33.6304000,-45.4260000,-12.6910000,10.9320000,0.000000,0,0,0
21.220,-1.2423000,-0.2817000,9.6780000,32.8903000,31.5781000,34.1949000,-45.4640000,-12.7860000,10.9800000,0.000000,0,0,0
21.230,-0.9457000,-0.2171000,9.6768000,32.8751000,31.6162000,34.9274000,-45.5590000,-12.6600000,10.7060000,0.000000,0,0,0
21.240,-0.7363000,-0.0796000,9.6744000,32.8903000,31.6544000,35.7590000,-45.9770000,-12.4540000,10.7240000,0.000000,0,0,0
